"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0.0234270802129084,0,0,-0.146529376469567,0,0,0,0,0,0,0,0,0,0,0,0.355885016696153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439645009166569,0,0,0,0,0,0,0,0,0,-0.416252125579698,0,0,0,0,0.535763562700255,0,-0.401447744586884,-0.0382677119151829,0,0,0,0,0,0,0,0,0,-0.47569881168844,-0.0552332334546497,0,0.173265925544513,0,0,0,0,-0.419380122634785,0,-0.0474882711720817,-1.51190565961679,0,0,0,0,0,0,0,0,-0.193908961483291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649740038824488,0
"",0,0,-0.797080006140115,-0.298160328070531,0,0,-0.4161968472429,0,0,0,-0.271424610833276,0,0,0,0,0,0,0,0,-0.575944378370679,0,0,0,0,0,0,0,0,0,0,-0.253554359761644,0,0,0,0,0,0,0,0,0,0,0,0,-0.248324562548561,-0.207961733650201,0,0,0,-0.790252103803441,0,0,0,0,0,0,0,0,0,0,0,0,-0.766998860555556,0,0,0,-0.315435694364123,0,0,0,0,0,0,0.154213163385375,0,0,0,0,0,-0.221915993712357,0,0,0.279884584916908,0,0,-0.266178692478395,0,0,0,0,-0.51623715881261,0,0,0,0,0,0,0,0,-0.553884864847779,0,-0.486846281520136
"",0,0,0,-0.209507536705678,0,0,0,0,0,-0.0887284222248351,0,-0.0174644409023939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.490286678511664,-0.244328084278868,0,0,0,0,0,0,0.586135126566614,0,0,-0.209306667299587,0,0,0,0,0,0,0,0,-0.168978894927644,0,0,0,0,0,0,0,0,0,-0.81513964385816,-0.157083970574006,0,0,0,0,0,0,0.166410596417406,0,0,0,0,0,0.38915266350645,0,-0.248499383507244,-0.121654999491017,0.156335941787727,0,0,0,0,0,0,0,0,0,-0.0402097084892109,0,0,0,0,0,0.802975160776836,0,0,0,-0.581843879004014
"",0,0,0,0,0,0,0.0491667856648706,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431424849287917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.595217022749336,0,-0.0180321208055867,0,0,0,0,-0.282567433082362,0,0,0,0,0,0,-0.152946386425312,0,0,0,0,0,0,-0.204557427829064,0,0,0,0,0.577226033059073,0,0.382606684050213,0,0,-0.049388275802962,0,0,0,0,0,-0.0257191074637435,0,0,0,0,0,-0.0431891906381324,0,0,0,0,0,0,0,0,-0.0510137915281666,0,0,0.288654783395059,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679418756147376,0.586163598019141,0,0,0,0,0,0,0.171440014595364,0,0,0,0,0,0,0,0,-0.60699235909364,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116237043249663,0,0,0,0,0,0,0,0,-1.14008963663963,-0.0559986994313351,0,0,0,0,0,0,0,0,0,0,0,-0.0511753678845989,-0.361953139089729,0,0.823361587964972,0,0,0,-0.860441500843896,0,0,0,0,0.0579874572314361,0,0,0,0,0,0,-0.577868872564391,0,0,0,0,0,0,0,0.105753579963902,-0.00328305503226631,0,0,0.0105296263379217
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22230282256645,-0.460787175774485,0,0,0,0,0,0,0,0.705636177269684,0,0,0,0,0.0491613546438021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154144210236061,0,0.339243316671478,0,-0.00918308138988295,0,0,0,0,-0.555549442862695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126873235960938,0,0,-0.487566637248249,0,0,0,0,0,0,0,0,-0.154780838165266,0,0,0,0,0,0,0,0,-0.622160223669667,0,-0.355454653231525,0,0,-0.244378295475413,0,0
"",-2.95102777236903,-2.46448763218053,-2.46713804519595,-2.95519388622233,-3.26140706290059,-2.56174137479064,-1.73390644461349,-2.49098567566236,-2.36220071982051,-2.10869474519633,-2.06908932146941,-1.64852427059026,-2.35332185190826,-2.6000672416704,-2.33410056417904,-2.83896361231825,-3.37724092514741,-2.52367957651326,-2.64267753687947,-1.84906093414597,-2.16908095869987,-1.82649745066441,-2.01681145444398,-2.0386055173324,-2.38123987595402,-1.75055399687262,-2.90137793879312,-2.64952746006174,-2.88671419529998,-2.00592930014155,-3.03285592878841,-3.42744319771145,-2.7051156545853,-3.73847492145498,-2.17029643918453,-1.73890842676497,-2.80158071058276,-2.56186983576901,-2.28807186717326,-2.52639489244875,-2.2382900105451,-2.61717471079229,-2.19987915610227,-3.00216660917749,-2.27259469835185,-2.75744931259139,-1.96539433411607,-2.27415025892347,-2.80087599600976,-2.27250238613671,-2.35083119762149,-1.88284790831715,-2.57715385130482,-3.31475097075131,-3.32036132180639,-3.2577938351484,-2.03514485004633,-2.1774875201649,-2.76607733886112,-3.0036856687146,-2.29873813692207,-1.99318142162293,-1.84641289562871,-2.39986930258757,-2.18306262531472,-1.94604947070431,-2.82444335805728,-2.93648940176849,-2.30371810403571,-2.25072501040801,-2.4686523865384,-3.10529009421482,-1.51571856851779,-2.37576236463907,-1.67162977364198,-1.84110209362372,-1.66064777742087,-2.17035286415909,-2.53224399565423,-2.71499481371661,-2.52355693301467,-3.13044391103263,-2.81120759154303,-1.7609396331991,-1.90708369647893,-2.55983985609178,-2.14861279860895,-3.0749356113105,-2.02565112976544,-2.30855919970863,-2.24477849280869,-2.03070800276399,-2.36795783773323,-2.22051011526401,-3.2216901249096,-1.17955966112891,-2.30296710511181,-2.32607451441741,-2.20940852805567,-2.64149118469772,-2.07212292859764
"",0,0,0,0,0,-0.178414417983858,-0.0103389054987244,0,0,0,0.133952334023473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00877965321986229,0,0,0,0,0,0,0.615396859978787,0,0,-0.282955364799221,0,0.231651696751813,0,0.0285389207561365,0,-0.191299040497655,0,0,0,0,0,0.0133357726420635,0.293706935698634,0,0,0,0,0,0,0,0,0,0.422220183556183,0,0,0,0,0,0,0,-0.289998717318991,0,0,0,0,-0.3161282540622,-0.142744966909915,-0.314805448816493,-0.0565532090582396,0,0.614339938546375,0,0,0,0,-0.27519874761639,0,-0.193161959966725,0,0,0,0,0,0.539146432019478,0,-0.17777977506019,-0.35122015852033,0,0,0,0.413070697958306
"",0,0,0,0,-0.437713801510798,0,0,0.0413003470291195,0,0,0.566332863828363,0,0,0,0,0,0,0.104491500799258,0,0,0.43999019487711,0,0,0,0,0,0,0,0,0,0,0,0.13669907594653,0,0.145457684559913,0,0,0,0,0,0,0,0,0,-0.0926631848537942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588157563275858,0,0,0,0,0,0.428559918169736,0,-0.0318954989804573,0,0,0,0,0,0,0,0,0,0,0.819235509872976,0,0,0,0,0,0
"",0,0,0,0,0,-0.131764852936721,0,-0.172757987638562,0,0,0.317806850352962,0,0,0,0,0,0,-0.274261166947699,0,0,0,0,-0.181031697706049,-0.287690763456023,0,-0.612297608262717,0,0,0,0,-0.660888049291015,-0.436010313292075,0.220293643581028,0,0,0.0874406107164887,0,0,0,0,0,0,0,-0.316528820373958,-0.308092792977437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349858172971164,0,0,0,-0.255795718329495,0,0,-0.0783607361148212,0,0,-0.554738650178855,-0.0525678216920453,0,0,0,0,-0.537365979168957,0,0,0,0,0,0,-0.775773289262756,0,0,0,0,-0.0994639131694496,0,0,-0.0562845086000069,0,0,0,0,0,0,-0.0304763297612721,0,0
"",0,0,-0.0572605290799754,0,0,0,0.0326919742133699,-0.260178860614337,0,-0.273422058275228,0,0,0,-0.359112316690951,0,-0.227702995471519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345436335607315,0,-0.270731634370574,0,0,0,-0.042345386203893,0,0.120497903586588,0,0,0,-0.68052347399545,0,0,0,0,0,0.168878976746368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247087207523554,0,0,0,0,0,-0.164413418842479,0,0,0,0.378916244030818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245902697032723,0
"",0,0,0,0,0,0,0,-0.46930591401976,0,-0.0198951925481134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00421808816182825,0,0,0,0,-0.0196190144351419,0,0,0,0,0,0,0,-0.239021600914768,0,0.358787628449532,-0.0351822434009259,0,0,0,0,0,0.186478647647844,-0.115499466998662,0.081935065571576,0.166557065970522,0,0,0,0,0,0,0,0,0.162572303270752,0,0,0,0,0,0,0,0,0.39233571213098,0,0,0,0,0,0,-0.106727460021069,0,0,0,0,0,0,0,0,-0.123039387638806,0,0,0,0,0,0,0,0,-0.375659773536392,0,-0.258497136473855,0,0
"",0,0,0,-0.253567667009071,0,-0.0111499646683015,0,0,0,0,0,0,0,0,-0.125555606317953,0,0,-0.466818818824349,0,0,0,0,0,0,0,-0.323327635459259,0,0,0,-0.33435782790424,0,-0.264443494084732,0,0,0.597908056184904,0,-0.143263375718798,-0.27471255293353,0,0,-0.0326636851445873,0,0,0,0,0,0,-0.0215556033734993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.552709698508806,0,-0.549442959595689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91819345078408,0
"",0,0,0,0,0,0,-0.0256548222518351,0,0,0,0,0,0,0,0,0,0,-0.535614765218137,0,0,0.241330398235889,0,0,0,-0.0722572909103463,-0.805743325102338,0,0,0,0,-0.0133721844305023,0.362595192837514,0,0,-0.337079420602707,0,0,0,0,-0.160683993086318,0,0,0,-0.909155928185172,0,0,0,0,0,0,0,0.55445598419935,-0.0822536908445271,0,0,0,-0.0868455331587654,-0.896904532583942,0,0,0,-0.440265655124643,-0.0282349269549625,0,0,0,0,0,-0.209446283392583,0,0,-0.461768130761045,-0.128289838669013,0,0,0,-0.861455373023585,0,0,0,0,0,0,0,0,0,-0.183548075679992,0,0,0,-0.308228816201395,0,0,0,0,0,0,0,0,0.241141980489148,0
"",0,0,-0.0482366521054603,0,0,-0.515671464619256,0.496258346744829,0,0,0,0.188143563142585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338112284593962,0,0,0,0,0,0,0,0,0,0,0,0,0.0877299032293355,0,0,-0.565314892461851,0,0,-0.0223399520819213,0,0,0,0,-0.287227503357389,0,0,-0.521671103117546,0,0,0,0,0,0,0,0,0.207023419901099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270969042075752,0,-0.337271450917567,0,0.12756767635446,0,0,-0.234825669765117,-0.554929786094822
"",0,0,0,0,0,0,-0.510685774596918,0,-0.192484290551674,0,0,-0.279708696644093,0,0,0,0,0,0,0,-0.289118198175855,-0.524387408227451,0,-0.289644510340771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.354843912039048,0,0,0,0,0,0,0,0,0,0.262925607923549,0,-0.0926877058000385,0,0.223507667798953,0,0,0,0,-0.299808000892747,0,0.0788461925959829,0,0,0,0,0,-0.16920831063313,0,-0.233705640412082,-0.205557019213115,0,0,0,0,0,0,0,0,0,-0.722457777447325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.0382069997009304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227244895496902,0,0,0,0,-0.238713718217175,0,0,-0.0974225430087272,0,0,0.812142111012783,0,0,0.352978032725488,0,0,0,0,0,0,-0.926321383528881,-0.0483821916182004,0,-0.248682706760327,0,0,0,0,0,0,-0.398747976115767,0,0,0,0,0,0,-0.171834425422731,0,0,0,0,0,0,-0.133912137259844,0,0,0,0,0.878286605166829,0,-0.544462689436086,0,0,0,-0.362054021029813,0,0,0,0,0,0,0,0,-0.00384879912733359,0,0,-0.00464430125612651,0,0,0,-0.100648403082615,-0.515669578761659,0,0,0,0,0,-0.448244643855425,0
"",0,0,0,0,0,0,0,-0.133456872643703,0,-0.0240217064387647,0,-0.853713455922555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177522446693501,0.00483783541821589,0,0.266011056265239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521086516088953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734181448004711,-0.49054463466238,0,0,0,0,0,0,0,0,-0.175460738493554,0,0,0,-0.0132759154027504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.756508606539043,0
"",0,0,0,0,-0.29834760009615,0,0,0,0,0,-0.254204109877526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158756193721373,-0.661201049439658,0,0,0,0,0.225725827068542,0,0,0,0,0,-0.0716522625575969,0,-0.395332392259194,0,0,-0.579608848016058,0,0,0,-0.18287711282064,0,0,0.456509287038439,-0.0194349664982359,0,0,0,0,-0.00375468532239474,0,0,-0.209810916307246,0,-0.293452204851651,0,-0.0452225207451638,0,0,-0.328688956363267,0,0,0,-0.103929926277172,0,0,0,0,0,0,0,0,0,-0.705379907204091,-0.0633387132097515,0,-0.703270514742615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.638292821967488,0.499339300260837,0,0,0,-0.324720707036533,0,0,0,0,-0.451522416973684,0,0,-0.0449787962698796,0,-0.171358131130137,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168132979124497,0,-0.165524435581947,0,0,0,0,0.0825801416769073,0,-0.137625583858856,0,-0.0775341153869498,0,0,0,0,0,-0.162939067704484,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320848558183189,0,0,0,-0.150747292246001,-0.116401434881881,-1.61349079828486,0,0,0,0,0,0,0,0,0,0,0,0.0433509304241646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16898682866034,0
"",0,0,0,0,0,0,0,0,-0.175217764050288,0,0,0,0,0,0,0,-0.334938452020708,0,0,0,-0.278606500319305,0,0,0,0,0,0,0,0,0,0,-0.400168843262191,0,0,0,0,0.0735396322882551,0,0,-0.244371194182341,0,0,0,-0.788794118961649,-0.140562938929645,0,0,0,0,0,0,0,0,-1.19101322750946,0,0,0,0,0,0,-0.165101050106173,0,0.4030713829322,0,0,0,0,-0.371177950127797,0,0,0,0,0.287057119159858,0,-0.0248376213386239,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310306731037176,0,0,0,0,0.426184961724071,0,0,0,-0.0892396041814795,0,0.291803319945486,0
"",0,0,0,0,0,0,0,0,-0.245457046693489,0,-0.650677950513908,0,0,0,0,0,0.567663811294893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.486831409360495,0,-0.3175497211947,0,0,0.0346664564297464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634740022879748,0,0,0,0,0,0,0,0.219698146044435,0.38269982769658,0,0,0,0.105086738998955,-1.11778400409763,0,0.395411459489509,0,0,0,0,0,0,0,0,0,0,0,0,0.573817332806352,0,0,0.248168231184368,0.0871721389460654
"",0,-0.0634155430992464,0,0,0,0,0.348836200477216,0,0,0,0,0,-0.231471061550923,0,0,0,0,-0.497732419723573,0,0,0.302519288956556,0,0,0,0,0.21356950870692,0,0,-0.000154743342363487,-0.216690502464395,0,0,0,0,0.203920058872916,0,0,0,0,0,0,0,-0.145240304747939,-0.179631154688842,0,0,-0.0767326579386866,0,-0.580944297477188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272017366570434,0,0,0,0,0.145847549934062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997065764764737,0,0,-0.381956643748991,0
"",0,0,0,0,0,0,0,0,-0.0961788776242185,0,0,0,0,0,0,0,0.935188746619426,0,0,0,0.481348294981146,0,0,0,0,0,0,-0.109898235843737,0,0,0,0,0,0,0.193946533041793,-0.778416599578542,0,0,0,-0.0840367601095122,0,0,0,0,0,0,0,0,0,-0.0305786095834731,0,0,0.0114832064757274,0,0,0,0,0,0.0929861558188319,0,0,0,-0.792892477439622,0,-0.416468150493521,0,0,0.573198528509848,0,-0.134591508413933,0,0,0,0,0,0,0.528358330967107,0,0,0,0,0,0,-0.425772499367394,0,0,0,-0.143353115269041,0,0,0.331211067656089,0,0,-0.076099352582073,0,0,0,0,0,0,0
"",0,0,0,0,-0.0446457504487038,0,0,0,0,0,0,0,0,-0.633548985148096,0,0,0,0.827127356784601,0,-0.244428620280855,0,0,0,-0.0825500250479093,0,0,0,0,0,-0.119348494753362,0,0,-0.723141154474484,0,0,0,-0.256817944238913,0,0,0,0,0,0,0,0.515850578017138,0,0,-0.612790446511344,0,0,0,0,0,0,0,0,0,-0.417732321148383,0,0,0,0,0,0,0,-0.104222665890075,0,0,0,0,0,-0.43261575116565,0,0,0,0,-0.114888677406196,0,0,0,-0.705848469465183,-0.121751023800954,0,0,0,0,0,0,0,0,-0.389794968528783,0,0,0,0,0,0,0,0,-0.0775913522626566,0
"",0,0,0,0,0,-0.162373029924713,0,0,0,0,0,0,-0.260381694572683,0,0,-0.057770967022268,-0.74440312597426,0,0,0,0,0,0,0,-0.0783025533369243,0,0,0,0,0,0,0,0,0,-0.214179713835445,0,-0.451194636189099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205784074045554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259880241969033,0,-0.452356165366431,0,0,0,0,0,0,0.384164251645591,0,0,0,0,0,0,0,0,0,0,0,-0.386347770354296,0,0,0,0,0
