"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",-2.95102777236903,-2.78776413193364,-2.46931453262113,-2.55333127856612,-2.76896573221898,-2.71117165262521,-2.65278674309833,-2.82962782069305,-2.7385660019951,-2.60786550703525,-2.69635254574332,-2.92336275747877,-2.60207909077698,-2.70802548120287,-2.69961805003287,-2.78241111729831,-2.65326494233182,-2.87450497393385,-2.86311008470642,-2.85720906554072,-2.78529616943001,-2.68568195755222,-2.75463259353761,-2.57193173506133,-2.48474720606641,-2.57032430645332,-2.73058813107742,-3.01900704123631,-2.54936382397068,-2.8257793910043,-2.79019424982378,-2.82284884034716,-2.83759020166269,-2.82979949487532,-2.97917418205416,-2.54378204866408,-2.86825609542402,-2.90979042955736,-2.78858016095105,-2.86849087410581,-2.84418729020894,-2.80068334597775,-3.03381500643207,-2.92071627014018,-3.01617498249891,-2.97573328164702,-2.70721818793728,-2.6510065220994,-2.79615342341038,-2.75444288244584,-2.56853915883294,-2.61022207527946,-3.10252713965179,-2.6997862514233,-2.58608010479208,-2.43132074618734,-2.89013249740269,-2.90719690269742,-2.72750948369683,-2.74401198881298,-2.83734051538925,-2.91045807889461,-2.86279018018744,-2.81701193779939,-2.7469666440809,-2.89422431183719,-2.67790712739927,-2.8699641695347,-2.65347500674676,-2.8276774684604,-2.91029294718276,-2.70890944960226,-2.83121664363854,-2.73608738229559,-2.77894939310597,-3.19233002755103,-2.6756682432938,-2.73764404084117,-2.91456236532042,-2.74456096872441,-2.77878388810563,-2.65109704321176,-2.79407832231961,-2.71826198615752,-2.77377482555732,-2.77978231650091,-2.71463053041782,-3.01925762580206,-2.911074368667,-2.69845565792394,-2.70782444457674,-2.60463291900479,-2.71171791151429,-2.80134837912103,-2.72100950569602,-2.89029152041555,-2.65702134249867,-2.43576896436387,-2.91803784232763,-2.76198914579664,-2.97638489343008
"",0,0,0,0,-0.0281760663602087,-0.168426203355435,-0.12238531070615,0,0,0,0,-0.102271251620487,0,0,0,0,0,0,0,0,0,0,-0.00126277156854582,0,0,0,0,-0.0313961925555977,-0.0376003232405967,0,0,0,0,0,0.0312449607291532,0,0,0,-0.0720552115402104,0,0,-0.0590014425846956,0,0,-0.0258926121285055,0,0,0,0,0,0,0,0,0,-0.0445217098920448,0,0,0,0,0,0,0,0,-0.159951734906282,0,0,0,0.0955584045316748,0,-0.104789945408828,0,0,0,0,0,0,0,0,-0.00142349113639233,0,0,-0.0438003590197997,0,0,0,0,0,0,0,0,0,-0.258105002419787,0,0,-0.0129935032836044,0,0,-0.112672988396783,-0.0182482156754087,-0.00270345891367813,0
"",0,0,0,0,0,0,0,-0.141674315878202,0,0,0,-0.0407414075353665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655546992785665,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180510763399459,0.0845917280358694,0,-0.126913247230902,0,0,0,0,0,0,0,0,0.223938614701458,0,0,0,-0.0844070084460661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758890352452742,0,0,0,0,0,0,0,0,-0.0268741911047031,0,0,0,0,0,0,0,-0.0849594170512749,0,0,0.131704702314988,0,0,0,0,0,-0.101200270122333,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139187455686537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00418183092951075,0,0,-0.0948754131148646,0,0,0.0171013920819262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322648705227635,0,0,0,-0.159261982770163,-0.0727763447004432,-0.0867554561614377,0,0
"",0,0,0,0,0,0,-0.0759204342712916,0,-0.16862517996747,-0.0434591284061866,0,0.0305538631517095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271704138299892,0,-0.0599518328782437,0,0,0,0,0,0,0,0,-0.100188698224977,0,-0.0514979038761903,0,-0.0563176211688729,0,0,0,0,0,0,-0.0057768454735736,0,0,0,0,0,0,0,0,0,-0.00862232671696947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810615743034427,0,0,0,0,0,0,0,-0.0239346199551096,0,0
"",0,0,0,0.017241915914514,0,0,0,0,0,0,-0.00636140899602671,0,0,0,0,0,0,0,-0.0644163281182214,0,0,0,0,0,0,0,0,0.0435258373938787,0,0,0,0,-0.0168394848102945,0,0,0,0,0,0,0,-0.0974950404212885,0,0,0,0,0,0,0,0,0,0,0,0.153670029211914,0,0,0,0,-0.0041563452685876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0686823526427981,0,0,0,0,-0.212311666619152,0,0,0,0,-0.0179250288668579,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.00123751057972063,0,0,0,-0.107894079615756,0,0,-0.106101490455457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377023067394817,-0.137025258745841,0,0,0,0,0,-0.0986764083193712,0,0,0,0,-0.0359724868237329,-0.120297538083153,0,0,0,0,0,0,-0.00437691330114146,-0.206243012686406,0,0,0,0,-0.0681584313710516,0,0,0,0,0,-0.00531302986106474,0,0,-0.0163923181027825,0,0,-0.156196239967049,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136765208156961,0,0,0,0,0,0,0,0,0,0,0,0.273250375181289,0,0.143120405163163
"",0,0,-0.00977769638421489,-0.0653282022857526,0,0,0,-0.0943483520056742,0,0,-0.00254825104018861,0,0,0,0.14592275631065,0,0,0,0,-0.0839291608708913,0,0,0,0,0,0,-0.0310950347644564,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945035834816474,0,0,0,0,0,-0.0819102070397917,0,0,-0.00498960406350376,0,-0.0475120582768767,0,0,0,0,0,0,0,-0.0190642767905585,0,0,0,0,0,0,0,-0.140547779624125,0,0,0,0,-0.112487613871533,0,0,0,0,-0.016850702651627,0.0364081166112602,0,0,0,0,0,0,0,0.256279287849105,0,0,0,0,0,0,-0.00362214372996268,0,0,-0.130730295475194,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265197435912114,0,0.16025721384849,0,0,0,0,0,0,0,0,0.106625020403184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00670744995234595,0,0,0,0,-0.0624573960084259,0,-0.0894224978985759,0,0,0,0,0,0,-0.0818871725469788,0,-0.0241824656747876,0,0,0,0,0,0,0,0,0,0,-0.0279833948342597,0,0,0,0,-0.206875289667482,0,0,-0.0804123209016466,0,0,0,0,0,0,0,0,-0.0213297077741961,0,0,0,0,0,0,0,0,-0.0153489637436011,-0.0637895441434221,0
"",0,0,0,-0.0356324459372882,0,0,-0.00609045184951091,0,0,0,0,0,-0.170321083987603,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113667323463991,0,0.0527390055296877,0,0,0,0,-0.0245309782772721,-0.0159261461521193,0,0,0,0,0,-0.00799828545865472,-0.214313452167894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255666157364773,0,0,0,-0.0293901668362418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315210402035796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.095299116545988,0,0,0,0,0,0,-0.0993830091696494,0,0,0,0,0,0,0,0,0,0,0,-0.111056513264388,-0.0109948134516552,-0.0942726657666946,0,0,0,0,-0.0161025551718753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290091509130743,0,0,0,0,-0.123592489936869,0,0,0,0,0,0,0,0,0,-0.0521074499325259,0,0,-0.0170280204610109,-0.149471905486466,0,-0.0943835840057439,0,0,0.208208346488575,0,-0.195856332123042,0,0,0.0227405115516337,0,0,0,0,0,0,0,0,0,0,0,-0.162596268103773,0,0.128719393597793,0,0,0,0,0,-0.000956641311110909,0,0,0,0,0,-0.0688862571877139,0,0
"",0,-0.167763761788262,-0.0285739508517079,-0.0276524517070748,0,-0.00486636450196625,0,0,0,-0.21104387899541,-0.0077463227789193,0,0,0,0,-0.0204849912230969,-0.0785271757343125,0,0,0,-0.168226899093266,0,0,0,0,0,0,-0.16052541499282,0,0,0,0,0,-0.0154368835217775,0,0,0,0,0,0,-0.0944405400319384,0,0,0,0,0,0,0,0,0,-0.144901110668751,0,-0.0335221693864377,0,0,0,0,0,0,0,-0.0384572685323608,0,-0.0713708352369633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15959176152564,0,0.104216781439123,0,0,0,0,0,0,0,0,0,0,-0.071559312770869,0,0,0
"",0,0,-0.0367727217595095,0,-0.110732679552731,-0.010284915011368,0,0,-0.0177762753667721,-0.0179150946623376,0,0,0,0,0,0,0,-0.226624596336341,-0.068145005799829,0,0,-0.167082239090856,0,0,-0.187173156177558,0,0,0,0,0,0,0,0,-0.00409988847131062,0,0,0,0,-0.186991432650853,0,0,0,0,0,-0.123353199199911,0,0,0,0,0,0,-0.0762322515485374,0,0,-0.0699094393440338,0,0.158306605140499,0,0,0,0,0,0,0,0,0,0.140957803082243,0,0,0,0,-0.187049258855335,0,-0.0439904908160911,0,0,0,0,0,-0.114478733010807,0,0,0,0,0,0,-0.391597836437472,0,0,-0.00859670533420332,0,0,0,-0.0725244823549337,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0.128946828252237,-0.0940729280550435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461570992877799,0,-0.007449764677706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00156812981183704,0,0,0,0,-0.0942261757411217,0,0,0,0,0,0,0,-0.059136038210576,0,0,0,0,0,0,0,0,0,0,0,-0.0487027796929028,0,0
"",0,0,0,0,-0.059554063000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900632475236364,0,0,0,0,0,-0.0169596443689545,0,0.210183358579317,0,0,0,-0.00669473623486462,-0.0663390430287992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1714254258709,-0.0458183318519367,0,0,-0.138657365887815,0,0,-0.0286816368431422,0,-0.0903840288425174,0,-0.00781884129944636,0,-0.0599925001869973,0,0,-0.104108842742843,0,-0.0380140937819261,0,0,0,0,-0.0140831133657694,0,0,0,-0.00822717737675747,0,0,0,0,0,0,-0.136662270415231,0,0,0,0,0.169450670453045,-0.00314287729102756,0,0,-0.0189347985452978,0,0,-0.00501090869567875,0,0,-0.0269416898707939,0,0,0,-0.100947931818132
"",0,0,0,-0.157052287315045,0,0,0,0,0,0,0,0,-0.134478000657462,0,0,0,0,0,0,-0.022358323283885,0,0,0,0,0,-0.0368314058549548,0,0,0,0,0,0,0,0,-0.120190749457579,0,0,0,0,0,0,0,0,-0.0853160969911009,0.122100248094313,0,0,0,0,0,0,0,0,0,-0.0702495104958652,0,0.0181961065938823,0,0,0,0,0,0,0,0,0,0.187673146721674,0,0,0,0,0,0,0,-0.0385571128167389,0,0,0,0,0,0,0,0,0,0,0,0.134505227161263,0,0,0,0,0,0,0,0,0,-0.0803272937464415,-0.076350128418585,0,0,0
"",0,0,0,-0.00119540702637423,0,0,-0.226383760300147,0,0,0,0,0.0604885018995768,-0.0363322923496752,0,-0.112208042058985,0,0,0,-0.0581428639315791,0,0,0,0,0,0,0,-0.0169093840543704,0,0,0,0,0,0.0165141864395988,0,0,0,0,-0.0841020843262232,0,0,0,0.0142141774438753,0.00309872957540559,0.156750922137628,0.0323796494246767,0,0,0,0,0,0,0,0,0,0,0,-0.261954666490337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157695236300717,0,0,0,0,0,0,0,0,0,0,0,-0.0252208407215203,0,0,-0.0299768584846831,0,-0.00355201386946165,-0.171337846264037,0,0,0,0,0,-0.0146067855977245,0,0
"",0,0,-0.0373035211224411,0,0,0,-0.0332927521733652,0,0,0,0,-0.012921084614265,0,0,0,0,0,-0.20240404990782,-0.0512065660801285,0,0,0,0,0,0,0,0,-0.0915750716549945,0.0248625391995806,0,0,0,0,0,-0.14370370504295,0,0,0,0,0,0,0,0.203649928530017,0,-0.0239186265449283,0,-0.218686624865034,0,0,0,0.117613754534117,0,0,0,0,0,0.238919269805917,0,0,0,0,0,0,0,0,-0.0291759761493273,-0.00620636403491132,0,0,0,0,0,0,0,0,-0.0284059428684044,0,0,0,0,0,0,0,0,-0.0435114491197492,0,0,0,0,0,0,0,0.0173455376814772,0,0,0,0,-0.0926752280313968,0,0,-0.018824003345153
"",0,0,0,0,-0.0553031078625331,0,0,0,-0.0616923440425916,0,-0.0123536177816662,-0.161934964752875,0,0,0,-0.170144463143967,0,0,0,0.0119134784495669,0,0,0,0,0,0,0,-0.0837762747816948,0,0,0,0,0,0,0,0,0,0,-0.0461869732455422,0,0,0,0,0,0,0,0,0,0,-0.0367340473618925,0,0,0,0,-0.023789954222423,0,0,0,0,-0.0680718500470777,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186631237923729,0,0,0,0,0,0,0.0793287669889303,0,0,0,0,0,0,0,0,0,0,0,-0.0144156437453708,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.114109051186551,-0.0264332533269326,0,-0.0077038350529989,0,0,0,0,-0.0375756252682431,0,0,0,0,0,0,0,0.231477174943012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118222234091978,-0.0335208684039442,-0.03781665893844,0,0,0,0,0,0,0,0,0,0,0.00367336500027438,0,0,-0.188011157760705,-0.0125286957813228,0,0,0,0,-0.09539230771615,0,0,0,0,0,0,0,0,0,0,0,-0.00514422071893368,0,0,0,0,-0.115794182182217,0,0,-0.0555023761530158,0,0,0,0,0,0,-0.0240502375481854,0,0,-0.00550174087092809,-0.196149192938994,-0.0753990161321088,0,0,0
"",0,0,0,-0.000360298339424646,0,0,0,0,0,0,-0.196225711153567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372805358267677,0,0,0,0,-0.0296277904895504,-0.0306012646968529,0,0,0,-0.057795310949624,0,0,0,-0.047196775186392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188636203682988,-0.143047413539321,0,0,0,0,0,0,-0.0752793980609219,0,0,0,0,0,0,0,0,0,0,-0.0663625101607093,0,0,0,0,0,0,-0.0251838264004969,0,0,0,0,0,0,0,0,0,0,0,-0.0553082265485411,0,0,-0.0957955818634641,0.157858666383773,-0.0333629306245156,0
