"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,0,-0.217469747236195,0,0,0,0,0,0,0,-0.109441071886261,0,0,0,0,0,-0.384052751077821,0,0,0,0,0,0,0,-0.463617388328865,-0.212603433819542,0,0,0,0,0,0,0,-0.0876294078216474,0,0,0,0,0,0,-0.0576480013446782,-0.0157532121888661,0,0,0,0,-0.162540660054878,-0.0399749179979733,0,0,0,0,0,0,0,0,-0.229709414728267,0,0,-0.107075598114712,0,0,0,0,-0.0161377438878406,0,0.302399774676699,-0.141179842155837,0,0,0,0,0,0,0,0,0,0,0,-0.131722021778851,0,0,0,0,0,0.00632828556517042,0,0,0,-0.156432085241186,0,0
"",0,0,0,0,0,0,0,0,-0.0579380864448936,0,0,0,0,0,0,0.0836484647167869,0,0,-0.104180279638877,0,-0.183110531491032,-0.245854794087053,0,0,-0.555497245489797,0,0,0.0585292591498298,0,0,0,0,-0.049491967499549,0.337419075744059,0,0,0,0,0,0,0,0,-0.00242157332309219,0,0,0,0,0,0,0,0.245283376893637,-0.0271859056510035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174566691768426,0,0,0,0,-0.231492758993794,0,-0.0920859184379345,-0.128863730112138,-0.0204815641912747,0,-0.391470363653451,0,-0.0989611162630327,0,0,0,0,-0.102438137167576,-0.132560049511816,0,0,0,0,0,-0.0534889661343156,-0.127752373239191,0,0,-0.174408702233737,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.0119255511237103,0,0,-0.0892496288900515,0,-0.255875620734146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386695223340566,-0.126156366934534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990340703445024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153868597067937,0,0,0,0,-0.107198081089465,-0.0632458294539887,0,0,0,0,0,0,-0.0374323645606153,0,0,0,0,0,-0.176730828606755,0,0,0,0,-0.154919898204985,0
"",0,-0.10091851792153,0,0,0,-0.289866736687697,0,0,0,0,0.232072274273095,0,0,0,0,-0.038127024457201,0,0,0,0.304034035018744,0,0,-0.0278456125068092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261889581226068,0,0,0,0,0,-0.0917144738313838,0,0,-0.186991620607331,0,0,0,0,0,0,0,0,-0.0464912579487154,0,0,0,0,0,0,0,0,0,-0.0122464276570236,0,-0.16983224019684,0,0,0,0,0,0.313431089284321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00789703847613788
"",0,0,-0.11700835671783,0,0,0,0,-0.103042610381956,-0.12519250364622,0,-0.191006616582549,0,0,0,0,0.0990425920900778,0,0,0,0,0,0.139492823307912,0,0,0,0.315922278035579,0,0,0,0,0.18856281869172,0,0,0,0,-0.0603554227714621,0,0.109376057807046,0,0,0.155606929675864,0,0,0,0,0,0,0.283073168498626,0,0,0,0,0,0,0,0,0,0,0.0308067825996979,-0.0271323802455699,-0.193150512142302,0,0,0,0,0,0,0,0,0,0,-0.119822687238488,-0.0719890550144302,0,0,0.340392589571696,0,0,-0.143413975023612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0733805292984304,0,0,0,0.220708830232567,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219845579779051,0,0,0,0,0,-0.25222731159941,0,0,0,-0.146538034467295,0,0,0,-0.171828720832381,0,0,0,-0.100707734580041,0,0,0,0.218169625303569,0,0,-0.336307275036298,0,0,0,-0.141798022811243,0,0,-0.0857984584864353,0,0,0,0,-0.203371607688897,0,0,0,0,0,0,0.016482399813822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403375969508699,-0.140956977098669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",-2.95102777236903,-2.62378573130785,-2.35673271075249,-2.60725098669593,-2.5669032244896,-2.40053867206043,-2.74643497854072,-2.88345470550752,-2.66274737637883,-2.71784666436557,-2.3566019370185,-2.517195929563,-2.90210585053277,-2.85260484472681,-2.71632203627242,-2.51683622000126,-2.85449710739652,-2.55202824534088,-2.53665809259088,-2.59009975897194,-3.41714642361136,-2.43799683416539,-2.7339900420309,-2.501095517161,-2.61923898718993,-2.94013800420515,-2.87299923590389,-2.74308434518385,-3.14286645765616,-2.53358446037663,-3.13204457339928,-2.84203770045996,-2.87088799183927,-2.84009419611589,-2.30415165403128,-2.98213323846528,-2.70553319913166,-2.82334162795759,-2.84757836170839,-2.58707555533716,-2.90491630048442,-3.02841103274479,-2.40979617279979,-2.86730956982642,-2.62495493130845,-2.86027680052708,-2.85957190924049,-2.53901297497641,-2.50226918622163,-2.33489937622909,-2.60865201680096,-2.77203347101943,-2.47526300805955,-2.47514299511492,-2.96716067424006,-2.51009847253921,-2.58339911835041,-2.62738974919278,-2.19818945201018,-2.6478266285065,-2.92577893892266,-2.60937375083888,-2.7310458224563,-2.79179774272568,-2.65465847706625,-2.4192241594617,-2.862303558332,-2.96524540278065,-2.30470576235516,-2.89582274529528,-2.87319420809538,-2.63899274782687,-3.03780768131521,-3.12927086445348,-2.72484002761402,-3.26361944771919,-2.08023219601214,-2.40851971603622,-2.751453502127,-2.33489980994489,-2.80836683460664,-2.84176527013103,-2.92130473267947,-2.1513727606596,-2.71780395207922,-2.67515798586753,-2.70482952305387,-2.59194527694513,-2.33152866697847,-2.94313572682983,-2.86005524126235,-2.41078756881777,-2.75149006191262,-2.7434315623943,-2.91494394037547,-2.65565665332357,-2.76636127008837,-2.66851794569977,-2.73504314661346,-3.08549828359133,-2.25813246961182
"",0,0,0,0,0,-0.00812980392996522,0.208617584837025,0,-0.106586302544665,0,0,0,0,0,0,0,0,0,0,0,0.0952912550303057,-0.448886681071628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211737083698225,0,0,0,-0.161471591463416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221098674482534,0.0129135797432065,-0.0590873025784796,0,0,0,0,0,0,0,0,0,0.0100161531028754,0,0,-0.0113851828359853,-0.223585704546576,-0.324382786337421,0,0,0,0,0,0,0,0,0,-0.0479798515906606,0,-0.0465742729570556,0,0,-0.338749591047553,0,0,0,0,0
"",0,-0.20546392205252,0,0,0,0.0444762068424261,0,0,0,0,0,0,0.350142840714938,0,-0.0150979852928535,0,0,0,0,0,0,0,-0.0132963270086108,0,0,0,0,0,0,0,-0.0436177325848312,0,0,0,0,0,0,-0.245021211148999,0,0,0.273263789694689,0,0,-0.0782035697711011,0,-0.430347115723182,-0.303098636828512,0,-0.103830720838458,-0.0908408272369361,0,0,0,0,0,0,0,0,0.00994536315560459,0,0.375788984700442,0,0,0,0,0,0.339868279662209,0,0,-0.049171436862186,0,0,0,0,0,0,-0.571238847117082,0,0,-0.0542889373701682,0,0,-0.00240195301477411,0,0,0,0,0,-0.11713856808598,0,-0.05729422662583,-0.275507799987387,0.0310552987987107,-0.0843375341836067,0,0.1503888028014,-0.0203573409773708,0,0,-0.143699061975375,0
"",0,-0.175132222029635,-0.01651763468063,0,0,0,0,0,0,-0.151867549721528,0,0,0,0.287150706297187,-0.0653607828274603,0,-0.0158959480187758,0,-0.0846669977810864,0,0.021859507781786,0,0,0,0,0,0,0,-0.188470553081574,0,0,0,0,0,0.170024518796286,0.118062619408148,0,-0.300261975643832,0,0,0.340885192891309,0,0,0,0,0,0,-0.140025702969395,0,0,0,0,0.157221498757192,0,0,0,0,-0.0306730442681087,0,0,-0.204647213771965,0.215652423482653,0,0,0,0,0,0,0,0,0,0,0,0.00117029232546899,0,-0.317385867437767,0,0,0,0,0,0,-0.188184378925594,-0.052729416260473,0,0,0,0,0,0,0,-0.138641255379669,0,0,0,0,-0.0680596430186566,0,0,0,0
"",0,-0.156582717946675,0,0,0,-0.1783266675801,0,0,0,0.119021532462776,0,0,0,0,-0.0421610586529091,0.192089308346891,-0.124614052653753,0,0,0,0,0.0758095097233459,0,-0.0442513458411738,0,0,0,0,0,0,-0.0766896593280548,0,-0.310989097166187,0,-0.179053317942662,0,0.00728503360872645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295923006327404,0,0,-0.0381346091327848,0,0.15847511848905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240895707480283,0,0,-0.424089142842018,0,0,0,0,0,0,0,0,0,0,0,0,0.329638002759001,0,0,-0.0214020187794822,0.0615124202239746,0,0,0,-0.0276968531634428,0
"",0,0,-0.431763166666849,-0.0379074907057326,0,0,0,0,0,0,-0.0924986470306992,0,0,-0.213233808261388,0,-0.442899947608671,0,0,-0.182060670236837,0,0,-0.0143114662363715,0,0,0,-0.144800404952091,0,0,0,-0.0310333157450317,0,0,0,0.104867463065404,0,0,-0.0111000060037808,0,0,0,-0.0360356608835339,-0.0616512709742118,-0.180054086734268,0,0,0,-0.0540037978657355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185169936499071,0.0933221856366571,0,0,0,0,0,0,-0.007181714511217,0,0,0,0,0,0,-0.00955928985444929,0,0,0,0,0,0.725883103122267,-0.0239027355589239,0
"",0,-0.00436080628461325,-0.111730791808585,0,0,0,0,0,0,0,0,0,0,0,-0.0801610923689,0,0,0,0,0,0,-0.190713085354214,0,0,0,0,-0.352202035475926,0,0,-0.46713458515959,0,0,0,0,0.356474880592377,0,-0.0182884001889984,0.0242788935387943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153073978019215,0.00663456402542616,0,0,0,0,0,0,-0.193784178604952,0,-0.0149825218177244,0,0,0,0,0,0,-0.129224354777471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480159758288954,0,0,-0.0024195343338795,0,0.181619491590189,0,0,0,0,-0.380409200410866
"",0,0,0,0,0,0,0,0,0,-0.274371583580801,-0.164796297760517,-0.0171239941080022,0,-0.0158613918138448,0,0.436814293882458,-0.0570966756763226,0,0,0,-0.0384116905935599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261268923000506,0,0.0139851366019205,0,0.117306790376861,0,0,0,0,0,0,0,0,0,-0.415390509029213,0,0,0,0,0,0,0,0,-0.374792782244444,0,0,0,0,0,0,0,0,0,0,0,-0.162611200088253,0,-0.230140655257597,0,-0.203307464312086,-0.0933767821148563,0,0,0.379948297195765,0,0,0,0,0,0,0,0,0,0,0,0,-0.112798599581224,0,-0.105221914502702,0,0,0,0,0,0,0
"",0,-0.315199718521468,0,0.333687446392169,0,-0.214583893319825,0,0,0,0,0,0,0,0.119408208476613,0,0,0,0,0,0,0,0,0,0,0,-0.177126146788567,0,0,0,0,0,0,0,0.157997315215665,0,0,0,0,0,0,0,0,0,-0.133196434563911,0,0,0,0,0,0,0,0,-0.350518401730941,0,0,0,-0.214450826178743,0,0,0,0,0,0,0,0,0,0.195700377678103,0,0,-0.269653855401762,0,0,0,0,0,0,0,0,0.5422740863761,0,-0.100420891569558,0,0,0,0,0,0,0,0.024940700937542,0,0,0,0,0,0,0.2439959708334,0,0,-0.126065962494721,0,-0.0294594607864881
"",0,0,0,0,0,0,0,0,0,0.0101423047813907,0,0,0,0,0,0,0,0,-0.087617742536104,0,0.0720377725840277,0,0,0,0,-0.218751814200726,0,0,0,-0.274810440502144,0,0,0,0,0,0,0,0.0268552235746272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169808160634687,0,0,0.104830427371048,0,0,0,0,0,0,0,-0.135538346270231,-0.0743715077439691,0,0,0.105216779247296,0,0,0,0,0,0,0,0,0,-0.178992730658737,0,0,-0.108868164210122,0,0,0,0,0,0,0,-0.258339155534727,0,0,0,-0.0960054905189609,0,0,0,0,0,-0.226624147821472,0,0
"",0,0,-0.115773661240578,-0.0431670998288428,0,0,0,0,0,-0.131556316876892,-0.270326575290146,0,0.175305578106784,0,0,0,0,-0.0306082315837236,0,0,-0.237686592544595,-0.206574566932996,0,-0.0987085555986325,0,0,0,0,0,0,0,0,-0.0083361746940503,-0.0434452242769027,-0.00538388553039497,-0.0770225183587326,0,-0.294858403845985,0,-0.0651947838466942,0,0,0,0,0,0,-0.399114803639213,0,0,0,0,0,0,0,0,0.256294941517597,0,0,-0.140046042376988,0,0,0,0,0,0,-0.124246718915008,0,0,0,0,0,0,0,0.00377674289399896,0,0.132362009472951,0,-0.288713258373818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00645879176472284,0
"",0,-0.0134654350545637,0,0,0,0,0,0,-0.439530309263594,0,0,-0.1441614694153,0,0,0,0,0,0,0,0,0.0187220277432133,0,0,0,0,0,0,0,0,-0.0391974804738978,0,0,0,0,0,0,0,-0.00198638148505193,-0.069064777533107,0,-0.0157084032726189,0,0,0,0,0,0,0,-0.327711933693564,-0.293122995237326,0,0,0.139764947464337,0,0,-0.204494961072336,0,0,0,0,0.186625329155237,0,0,-0.169965755278925,-0.0263697080563332,0,-0.0748645162148159,0,0,0,0,-0.0799954366825753,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195322151035988,0,0,0,-0.00410475680141522,0,-0.0443613408026732,0.364583703882607,0,-0.182308631070869,0,0,0,0.31638799206936,0,0
"",0,0,0,-0.14435705928813,-0.0167537712626814,0,0,0,0,-0.175204707008489,0,0,0,0,0,0.0395762870480425,0,0,0,0,0,0.00457259156375415,-0.27900344032673,-0.161531619870914,0,-0.238860428463721,-0.239389855869949,0,0,0,0,0,0,-0.0496370740197829,0,0,0,0,0,0,0.0298258211903277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172500242355765,0,0,0,-0.00157177416752948,-0.102782840861267,0,0,0,-0.128862813242913,-0.0857400903794689,0,0,0,0,0,0.0618110004788372,0,-0.223100776858794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207395820736577,-0.0901932216383219,0,0,-0.0884079163518293,0,0,-0.00459446790006124,0,0
"",0,0,0,0,-0.00151731514140482,0.316116912996157,0,0,0.00807473460792068,0,0,0,0,0,0,0,0,0,0,0,0.212182150326414,-0.118360325742652,0,0,0,-0.16319104095954,0,0,0,0,0,0,0,0,0,0,0,0.258033091913351,0,0,-0.109933153582789,0,0,-0.0904876476315845,0,0,0,0,0,-0.155630258552726,0,0,0,0,0,0,0,0,0,0,0,-0.390261444761994,0,-0.0541147705079225,0,0,0,0,0,0,0,-0.0125908369585728,0,0,0,-0.218795683729619,0,0,0,-0.190613252456429,0,-0.0464746657261969,0,0.129763283942162,0,0,0,0,0,0,0,-0.0902839844400366,0,-0.182953850717301,0,-0.0792981028070146,0,0,-0.320353849442187,0,0
"",0,0,0,-0.106020406615516,0,-0.0510013194230171,0,0,0,0,0,0,-0.162495314559896,0,0,0.0878243430647934,0,0,0,0,0,0,0,0,0,0.0232932348728327,-0.11190756076803,0,0,0,0,0.163274472290693,0,0,0,0,0,0.171397198277019,0,0,0,0,0,0,0,0,0,0,-0.0959128416306802,0,0.144171613089111,-0.0477761539155252,0.20507320423764,0,0,0.010153927644307,-0.0557174229579373,-0.263835373655987,0,0,0,0,0,0,0.198343507971998,0,0,0,0,0,0,0,0,0.102318790478125,0,0,0,0,0,0,0,-0.122535947502114,0,0,-0.425496149338918,0,0,0,0,0.0209416881266313,0,-0.0283127708584053,0,-0.119931469191752,0,0.197817340699994,-0.0416426987471773,0,0.192419382918375,0,0
"",0,0,0,0,0.154933875446491,0,0,0,0,0,0.218930157809841,0,0,0.290633824037905,0,-0.353906917952321,0,0,0,-0.112895077483128,0,-0.18178702342385,0,-0.0421996309686731,0,0,0.237591938453167,0,0,0,0,0,0,-0.231986706308087,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320501364172149,0,0,0,0,0.101910531163823,0,0,0,0.26473645796346,0,-0.239227214206401,0,0,0,0,-0.179951713247439,0,0,-0.23677670622192,-0.160211359559221,0,0,0,0,0,0,0,-0.0834400853539119,0,0.0568343245827974,0,0,-0.253590059253654,0,0,0,0,0,0,0.35573949015906,-0.358392198575543,0,0,-0.00189946141912913,0,0,-0.0897444536549043,-0.527572411490203,0,0,0,0,0
"",0,0,-0.489482052487563,0,0,-0.439171533015141,0,0,-0.401988590498877,0,-0.0504244446905258,0.0941064373352301,0,-0.157343790608106,0,0,0,0,0,0,-0.283478487810333,-0.222475121836415,-0.0644644595401921,0,0,0.302421912211089,0,0,0,-0.113249230594903,0,-0.0646764588829063,0,0.215689030418957,0,0,0,0,-0.036724105349617,0,-0.283931114950198,0,0,0,0,0,0.410259030143886,-0.142292266229968,0,0,0,0,0,0.14889733332121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283245382615749,0,0,0,0,0,0,0,-0.0482854664896137,0,0,0,0.077214916767134,0,0,0,-0.116612840816066,0.0847273294027332,-0.0669696573356266,0,0.203971078631026,0,0,-0.0373048925389879,0,0
"",0,0,0,0.0561573116845481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259329720567679,0.398786244160206,0,0,-0.0432736643101869,0,-0.148936070986279,0,0,0,0,0,0,0,0,0,0,-0.0577330192035822,0,0,0.601860205661974,0,0,-0.157781750619221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00911174096467571,0,0,0,-0.265976911234122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163651062833623,0,0,0,-0.205031154617174,0.419399944254328,0,0,0,0,0
