"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,-8.45921465220988e-05,-0.0193331208054548,0,0,0.0163512837266258,0,0,0,0,0,0,0,0,0,0,-0.049423176146831,0,0,0,0,0,0,-0.00802007672392339,0,0,0,0,0,0,0,0,0,-0.0391853330498522,-0.00229765678408142,0,0,-0.013159208982716,0,0,-0.0352420258479605,0,0,0,0,0,0,0,-0.0235471505701274,0,0,-0.0182288108727345,0,0,-0.0533524123009655,0,0,0,0.0128190753082671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077789766176945,-0.0209300205157855,0,0,0,0,-0.0322092919167944,0.0179698284595325,-0.027472497210959,0,0,0,0,0,0.0272693634938495,0,0,-0.0110103994100444,-0.0565633058377199,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00840730155970286,0,0,0,0,0,0,0,0,-0.0146674785212661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00318960168460351,-0.0340250307419904,-0.0517916719493475,0,0,-0.0496724357981216,0,0,0,0,0,0,0,0,0.0163436457420852,0,-0.0172478988925708,0,0,0,0.00563086344916748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00491186159755122,-0.0220147532723568,0,0,0,0,0,0
"",0,0,0,0,0,0.0123212767883135,0.0108981143186966,0,-0.0351240457570742,0,0,-0.0680767708173666,0,0,0,0,0,0,0,0,0,0,-0.0585571934800614,0,-0.0208686188599378,0,0,0,0,0,-0.0301417814372855,0,0.00660922261773078,0,0,0,-0.0130336024449535,0,0,-0.0476542622465601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389445991560351,0,0,0,0,-0.0268418776151027,0,0,0,0,-0.0272928622434452,0,0.036398995133416,0,0,-0.0676437466978138,0,-0.0135441299187972,-0.0103103471180505,0.0987364619618958,0,0,-0.0271954983957559,0,0.0222591085590953,-0.00334226669766335,0,0,-0.0171559539970029,0,0,0,0,0,0,0,0,0,0,-0.00772701525485661,-0.0244454504187426,0,0,0,0,-0.00354459163869076
"",0,0,-0.0449901369955298,0,0,-0.0511274445760748,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698094635082129,0,0,0,0,0,0,-0.0275388091636196,0,0,-0.00263748895858271,0,-0.0604209526861738,0,0,0,0,0,0,0.0106046415061856,0,0,0,0.0107732488189284,0,0,0,-0.0343336854268383,0,0,0,-0.050503630332714,0,-0.0193393498067762,0,0,0,-0.0877536442299732,0,0,0,0,0,0,0,0,-2.49092706151639e-05,0,0,0,0,-0.0174045384981499,0,0,0,0,-0.0140734110051474,0,0,0,-0.0173128640165796,0,0,0,0,0,-0.0331856838897343,0,-0.0241829148959727,0,0,0,0,0,-0.00961553394240544,0,0,0,0,0,-0.0112448814281537,0
"",0,0,0,-0.00706081673344214,-0.00654601577659629,0,-0.0283771628587003,-0.0117960241649148,0,0,0,0,0,0,-0.00731679820603288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113449902737731,0,0,0,0,0,0,0,0,0,0,0,-0.058072423486238,0,0,0,0,0,-0.018862174997366,0,0,0,-0.017617999193827,-0.0253158096636288,0,-0.038548827311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343020311813828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,-0.0147666611468557,0,0,0,0.100301908765759,0,0,0,0,0,0,0,0,-0.0471945904394397,0,0,0,0,0,-0.00257513481317257,0,0,0,0.0149167399503143,0,0,0,0,0,0,0,0,0,-0.0243279213984371,0,0,0,0,0,0,0,0,0,0,0,-0.0411188637118563,-0.0273603954784511,0,0,0,0,0,0,0,-0.072099180316669,-0.0406460492086695,0,0,0,0,-0.010705623389609,0,-0.0306575471911761,-0.0179019676933664,0,0,0,0,-0.0067508427862816,-0.0148773905775793,0,0,0,0,0,-0.0214119913728771,0,0,0,-0.0268561759724311,0,0,0,0,0,0,0,0,0,0,0,0.0295625749123541,0,0,0,0
"",-2.95102777236903,-2.94167852277729,-2.79064223919909,-2.89668987797691,-2.8489791230825,-2.95688472407176,-2.86611640118242,-2.8710817642016,-2.87200822739741,-3.01033383677276,-2.8751290850203,-2.9182612852822,-2.97250018616071,-2.87559239441109,-2.85007604803263,-2.8855712931547,-2.90180039844316,-2.87475416096866,-2.90198863890541,-2.9490402524741,-2.8475425022103,-2.88277789400205,-2.84374960965819,-2.83212833568094,-2.92476433587006,-2.94013608078156,-2.88881787811185,-2.76191683551833,-2.97176178057832,-2.88671350334922,-3.0143118005549,-2.9395045450088,-2.87104355722859,-2.7333383457476,-2.84672814446603,-2.98133592881798,-2.9937561897095,-2.88028738436167,-2.77107205466628,-2.91124648751954,-2.89178300938769,-2.82018522499939,-2.94513280817199,-2.87463094492101,-2.83014779867833,-2.84503095752117,-2.90397593444236,-2.77354132769852,-2.8875357433315,-2.91085544423433,-2.97328939197216,-2.81340430686788,-2.9543568646558,-2.87921763874341,-2.83973328238206,-2.84263275454803,-2.83375120114595,-2.87589313178695,-2.89676912668165,-2.99610354167071,-2.85390682230028,-2.82709674548572,-2.94113824002066,-2.94095077577421,-2.78966001813914,-2.90342758020202,-2.90084149147486,-2.83435603422364,-2.86744245119152,-2.84717457017911,-2.8819604800692,-2.87718576535981,-2.76955633914635,-2.89132376707045,-2.8725862070436,-2.90717762769077,-2.85142338066093,-2.83485729041366,-2.94298259452555,-2.91058905069465,-2.88510172690435,-2.85350475862045,-2.8454843540803,-2.90478052896753,-2.86851647816218,-2.86353746555664,-2.85749849359174,-2.86719526349674,-2.89279444932614,-2.92119313038457,-2.87366878291902,-2.8601456276105,-2.95849767233114,-2.92327445333035,-2.92376988911787,-2.92857414441641,-2.8345935136027,-2.90143175959806,-2.8191386122607,-2.90336937030251,-2.80218135197366
"",0,0,0,0,0,0,0,0,0,0,0,-0.120533934764469,-0.0194232864756684,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204663638901222,0,0,0,0,0,0,-0.0145539330425118,-0.00499135079898201,0,-0.0390676599133521,0,0,0,0,0,0,0.0443664477092101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085449373735733,0,0,0,0,0,0,-0.00639622695290639,0,0,0,0,0,-0.0169387960325622,-0.0168701800221481,-0.0247629808961571,0,0,-0.0349564746185085,0,0.0303154109259924,0,-0.00511685654795562,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506551935099672,0,0,-0.0156505672626235,0,0
"",0,0,0,0,0,0,0,0,0,-0.0225636692760133,0,-0.0380567268723027,0,0,0,0,0,0,0,0,0,0,0,-0.00364430762565274,0,0,0,0,0,0,0,0,0,-0.0403662778517355,0,0,0,-0.00966247888635666,0.0240107317315882,-0.124806510963337,0,0,0,0,0,0,0,0,0,0,0,0,-0.031868733223689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181406281673612,0,0,0,0,0,-0.00635869066427748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889249231400824,0,0,-0.00149680329826719,-0.0171050085581681,0
"",0,0,0,0,0,0,-0.0497853155570223,0,0,0,0,0.0154751529845696,-0.0583843820962138,0,0,0,0,0,0,0,0,0,0,0,-0.0674862646053046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00951562337463143,0,0,0,-0.00120867399834094,0,0,0,0,0,-0.044504973573064,0,0,-0.010512007332635,0,0,0,0,0,0,0,0,0,0,-0.0210271881646219,-0.0277494196495778,0,-0.0122484055420045,0.0513321039465629,0,0,-0.005212099075304,0,0,0,0,0,0,0,0,0,0,0,-0.0159909523270145,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300312872184242,-0.0235193349949673,-0.0233154080263892,0,-0.0137041308956021
"",0,0,0,0,0,0,-0.0434907320824012,0,0,0,0,0,0,0,-0.00847922727289832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013637593720793,0,0,0,0,-0.093797837295342,0,0,0,0,0,0,0,0,-0.0292571365719681,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043877764491869,0.0221138233301422,0,0,0,0,-0.0698496686208552,-0.0097496773280841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242750851321306,0,-0.00141297357575733,0,0,0,0,0,0,-0.0572249252476439,0,0,0,0,0,-0.00949949887321515,0
"",0,0,-0.0613702809735358,0,0,0,0,0,0,-0.0259318278900251,0,0,0,0,0,0,-0.0441885419730962,0,0,0,0,0,0,0,0,0,0,0,-0.0368173221079495,0,0,-0.0427149980741042,-0.00733952297531654,0,0,0,0,0,0,-0.0234896672298866,0,-0.0268692036914222,0,0,-0.100306476498782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1080371061676,-0.0111731338541277,0,0.00217636959074735,0,-0.00588935125401078,0,0,-0.00104056825207436,0,-0.0195201913554577,0,0,-0.0357619505540867,0,0,-0.0186911116076399,-0.131926401330424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253049682111286,0,0,0,0,0,0,-0.011121945125493
"",0,0,-0.00718007000768411,0,0,0,-0.0262413819344848,0,0,0,0,0,0,-0.00937826659281218,-2.03259482262662e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110016636081719,0,0,0,0,-0.0348550628495578,0,-0.0185110063458534,-0.0180929109915715,0,0,-0.0312892901852423,0,0,0,0,0,-0.0162752515587447,0,0,-0.00456156207794543,0,0,0,0,0,0,-0.0504316938217486,0,0.00412432957482949,0,0,-0.0521524344360287,0,0,0,0,0,-0.033183774441322,0,0,-0.0238039707955517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168808044572245,0,0,-0.0116340254274925,-0.00970126315452708,-0.0205952873755548,0
"",0,0,0,-0.0449956057540364,-0.0287934501403928,0,0.0776345129671902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148698385429205,0,0,0.0406007646413282,0,-0.00950167779863459,-0.0265003584175185,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861389038538569,-0.0219814110795031,0,-0.0395365401241855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786404424766996,0,0,0,0,0,0,0,0,0,0,0,-0.000856057399764715,0,0,-0.0156809008017967,0,0,0,0.0433812725880698,0,-0.0233833023707376,0,0,-0.0590704518804968,0,0
"",0,0,0,0,0,0,0,0,0,-0.0553478576827663,0,0,0,0,0,0,0,0,0,0,-0.00603019467191102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248927043821942,0,0,-0.00615145493428158,0,0,0,-0.028158090050969,0,-0.0359036654068411,0,0,0,0,-0.00283876793704961,0,0,0,0,0,0,0,0,0.0733595119608654,0,0,-0.00529074928859897,0,0,-0.039604069741817,0,-0.00106747112467872,0,0,0,0,0.0475778932711848,0.00118646379170749,0.00918858013604845,-0.0214872064348339,0,-0.0394058714595899,0,0,0,0,0,0,0,-0.00228932423955127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249716200812929
"",0,0,0,0,-0.00661941917385164,0,-0.0423657959903243,0,0,-0.0271226938771478,0,0,0,0,0,-0.0489516910494432,0,0,0,0,-0.00491494002351868,0,-0.0146547904175727,0,0,0,0,0,0,0,0,0,0,-0.0227594476081914,0,-0.0444040008355386,0,0,0,0,0,0.00202819483105465,0,0,0,0,0,0,0,-0.0619251477147503,0,0,0,-0.0109984765142903,0,0,0,-0.025018211554417,0,0,0.0176084947220087,0,0,0,0,0,0,0,0,0,-0.000419452102473563,0,-0.0239446118791914,0,0.0352920231863846,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303796644589211,0,0,0,0,0,0,-0.0194996463914973,0,0,-0.00917785070569864,0,0
"",0,0,0,0,-0.00902159620723014,0.0677270574041729,-0.00090401444131857,0,0,-0.0175172591967386,0,0.0289952815507666,0,0,0,0,0,0,-0.000666184982327087,0,0,-0.0427039362588861,0,0,0,0,0,0,0,0,0,-0.00829511475596614,0,0,0,-0.0121569745248848,0,0,0,0.0273656857653965,0,-0.0378781674270419,0,-0.00631424352862898,0,0,0,0,0,0,0,0,0,0,-0.0202118291969487,-0.00224855271797047,0,0,0,-0.0272807919190561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300734804505307,0,0,-0.0223227851976475,0,0,0,0,0,0,0,0,0,0.0192991258030492,0,0.00383604555358364,0,0,0,0,-0.0397949289672875
"",0,0.0217038116901404,0,0,0.0545778223950681,0,0,-0.00706678823152298,0,0,0,-0.0140324863237721,-0.0132117328893642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349881927363086,0,0,0,0,0,0,0,-0.00168753510469288,0,0,0,0,-0.0234145051892246,0.0478706711130743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576035669281687,0,0,0,-0.0125495176549067,-0.0237217599590013,0,0,0,0,0.0035272456318601,0,0,0,0,0,0,0,0,0,-0.0533248951953642,-0.00198165120544176,0,0,0,0,0,0,0,0,0,0,0.0338052412316666,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.0658290053552408,0,0,0,0,0,0,0,0,0.0388567602592589,0,0,0,-0.0993299812338895,0,-0.0281218760172887,-0.0147841823865743,0,0,0,0,-0.00164144610017906,0,0,0,0,0,-0.0469515454124433,0.0928607799442213,0,0,-0.0148643787140274,0,-0.0352076776188519,-0.0586939836433149,0,-0.020722916557749,-0.0384355629338616,0,0,0,-0.0221268952404102,0,0,0,0,-0.00461019170651495,0,0,0,0,-0.00830163978851679,0,0,0,0,-0.0220857826646629,0,0,-0.0686831781148212,0,-0.0262841464859646,0,0,-0.00177818203941821,-0.00415232174563199,0,0,0,0,0,0,0,0,0,0,-0.0540855095367209,0,0,0,0,0,0,0,0,-0.0201488125211962,0,0,-0.00853429125939707,0
"",0,0,0,0,-0.0671013575331659,0,-0.0106754294600181,0,0,-0.019205620562444,0,0,-0.0154334091956259,-0.131661468391617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105466781960074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106331355641876,0,0,0.0495267922309542,0,0,0,0,0.0459540262680324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173491913560111,0,0,0,0,-0.000248621250339242,-0.00540121909691702,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,-0.0492032960021796,0,0,0,0,0,-0.0260176851918058,0,0,0,0,0,0,0,-0.0231262270271538,0,-0.0255585869432984,0,0,0,0,0,0,0,0,0,-0.0685309308180214,0,0,-0.0293008488959537,0,0,-0.0137342154494124,0,0,-0.0406303703847615,0,0,-0.0751698946213882,-0.00452883611619326,0,0,-0.00486537355727392,0,0,0,-0.0159700696592296,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144354738823969,-0.00395399493480558,0,0,0,0,0,0,0,0,0,0,-0.0431117887289378,0,0,0,0,0,0,0,0,0.0502314871711836,0,0,-0.00566250367379403,0,-0.0121948281437529,0,0,0,0,0,0,0
"",0,0,0,0,-0.0520269907198873,0,0,-0.0205520041386134,0.0242181580780748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00496012297626235,0,0.053079275038534,0,0,0,0,0,0,0,0,0.0276210941931701,-0.00204345620821937,0,0,0,0,-0.11613478344984,-0.017795548691954,0,0,0,0,0,0,0,0.0358526517909941,0,0,0,0,0,0,0,0,0,0,0,-0.0263299901095601,0,0,0,-0.000989107524695347,0.0324516378742426,0.0538341399134301,0,0,0,0,0,0,0,0.0262354735755463,0,-0.0153410082844962,0,0,0,0,0,0,0,0,-0.0129316508794876,0,0,0,0,-0.0445201466339537,0,0
"",0,0,0,0,0,-0.0262670470127512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193757086941862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293679333068675,0,0,0,0,-0.029754401211462,0,-0.0430811501163165,0,-0.00337870674588908,0,0,0,0,0,0.021939496263597,0,0,0.0499806316697748,0,0,0,0,0,-0.0103185772211114,0,0,0,0,0,0,-0.00871742092992383,0,-0.0433689610735132,0,0,0,-0.022709618713374,0,0,0,0,0,0,0,-0.00947212538984265,0,0,-0.0130112347448547,0,0,0,0,0,0,-0.0380728314009399,0,0,0,0,-0.0134503268659169,0
"",0,0,0,0,-0.0220684712154571,0,0,0,0,0,0,-0.0657310416932096,0,0,-0.0187798799600545,0,0,0,-0.0483009014767364,0,0,0,0,-0.0395617508815767,0,0,0,-0.11106559012399,0,-0.0225587737097419,0,0.0285890885250242,0,0,0,0,0,0,0,0.0362801393090314,0,0,0,-0.00351543497101609,0,0,0.00925529705899234,0,-0.0423941983948389,0,0,0,0,0,0,0,-0.0642473493627853,0,0,0,-0.0246669189187184,0,0,0,0,0,0,-0.0383901507309046,0,0,-0.0408279454121631,0,0.0602397561648203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00174854359135941,0,0,0,0,0,0,0,0,0,0,0,0,0.0469084277538024
