"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0.0950230524722196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493891603113867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366139949229054,0,0,0,0,0,0,0,0,0,-0.0064722311565093,0,0,0,0,0.728139046806689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493402877955237,0.0477960386140311,0,-1.33049315205465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250675406839668,0,0,0,0,0.696295277059466,0
"",0,0,-0.660773958194094,0,0,0,-0.254720205349481,0,0,0,-0.328033458261338,0,0,0,0,0,0,0,0,-0.578849039199634,0,0,0,0,0,0,0,0,0,0,-0.344825613034667,0,0,0,0,0,0,0,0,0,0,0,0.222679903983845,0,0,0,0,0,-0.268074098659423,0,0,0,0,0,0,0,0,0,0,0,0,-0.994241015513394,0,0,0,0,0,0,0,0,0,0,0.0170174816135211,0,0,0,0,0,0,0,0,0.489495127843945,0,0,-0.248665867217735,0,0,0,0,-0.527179848262879,0,0,0,0,0,0,0,0,0,0,-0.342479320661965
"",0,0,0,0,0,0,0,0,0,-0.144171323017853,0,0,0,0,0.435682913671593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730521476853386,0,0,0,0,0,0,0,0.483495132046083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.622963240251553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351538912943969,0,-0.264188054273846,0,0.439488662792382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81597952343809,0,0,0,-0.698619802213023
"",0,0,0,0,0,0,0.127011298921605,0,0,0,0,0,0,0,-0.303430854790701,0,0,0,0.105148677538223,0,0,0,0,0,0,0,0,0,0.128156982767475,0,0,0,0,0,0,0,-0.0155356551172278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418424709366091,0,0,0,0,0,0,0,0,0,0,0,0.577758772573593,0,0.493457846136518,0,0,0,0,0,0.679501654946508,0,0.253325056325629,-0.171240982231767,0,0,0,1.01517190414601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347496734250954,0
"",0,0,0,0.165828951237532,0,0,0,0,0,0,0,0,0,0,0,0,-0.509543569768849,0.671231676151082,0,0,0,0,-0.424183085627899,0,0,0,0,0,0,0,0,0,0,-0.337910556110405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83600119780336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960767914108625,0,0,0,-0.675870841000534,0,0,0,0,0.296335052907853,0,0,0,0,0,0,-0.118595228327989,0,0,0,0,0,0,0,0.038890594172141,0,0,0,0.105469100966767
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137756326954936,0,-0.329770687650671,0,0,0,0,0,0,0,0.888516895167948,0,0,0,0,0.608482299661208,0,0,0,0,0,0,0,0,0,0,0,0.161706598018926,0,0,0,0,0,0,-0.00535364864707351,0,0.534586868707247,0,0,0.32006932229635,0,0,0,-1.00488174370973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124832131767186,0,0,-0.132047357510447,0.00160059628214228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187570082694003,0,-0.6176973449156,0,0,0,0,0
"",-2.95102777236903,-1.75841597310576,-1.97163674208749,-2.39815225882994,-2.90884806426624,-1.89914007649034,-1.20465144742347,-2.10765711934753,-1.64166689173931,-1.84870114503666,-1.89764094684706,-0.828092219582716,-1.47171854701809,-2.3694716151155,-2.16616710936813,-2.20162087181922,-3.22868976966817,-2.3263325882954,-2.3918540845305,-1.35682595672455,-1.89699700137,-1.44955486684356,-2.18189456841033,-1.19582814150037,-1.58994930641102,-1.36648247313114,-2.89705705948634,-2.01705859732747,-2.60932302386431,-0.949913002240433,-3.22282352929137,-3.38112569929934,-2.12003336562239,-3.31364141726397,-1.87266192001131,-1.28306188880057,-2.76302045899324,-1.57738841344849,-1.8621549590853,-2.16834063824329,-1.7386249927918,-2.12236227627118,-1.83214594961867,-2.3166480676503,-1.58907870574128,-2.25089679528784,-1.28185018811813,-1.32276355763573,-2.27804441872217,-1.83554393627601,-2.23146001664939,-1.4189871738222,-2.43219766705625,-2.79843942932332,-3.35004960767547,-2.55482685067769,-1.3082580592994,-1.7797749100623,-2.93991192464874,-2.98960713423712,-1.96948480330971,-1.85148526478303,-1.18935346267541,-1.40189466614963,-1.19701087058054,-1.24478236448892,-2.38604348958384,-2.12842452858044,-1.94184092489353,-1.2595910347915,-1.62363155264071,-2.84411012231047,-1.20004667602713,-1.47870101000108,-0.360129846964257,-1.2260875655903,-1.23160672710815,-2.02317103210956,-2.17773159896426,-2.71754986712371,-2.12670435443846,-3.19036274192985,-2.60655453409965,-0.910338039841329,-1.3990702047565,-2.35348795894432,-1.57420070198464,-2.01769789462182,-1.46121357189109,-2.12471954129236,-1.77473834044926,-1.01925948268328,-1.20119494820057,-1.83487203582463,-2.96205351168103,-0.996234195132209,-1.85735788581575,-1.53308605522212,-1.24502209251516,-2.25183474881671,-1.71201072595767
"",0,0,0,0,0,0,0,0,0,0,0.214936014138302,0,0,0.284029954839571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58974163492766,0,0,0,0,0.146084928433287,0,0,0,0,0,0,0,0,0,0.11211875770673,0.236054847646131,0,0,0,0,0,0,0,0,0,0.388069202587883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361387831070241,0,0,0.968600472124953,0,0,0,0,-0.468853254156031,0,0,0,0,0,0,0,0.456204819158671,0,-0.452367442919615,-0.113658744187566,0,0,0,0.50380352301877
"",0,0,0.177044715251007,0,-0.279236729320736,0,0,0.0914657396561928,0,0,0.713752493705787,0,0,0,0,0,0,0.196625641734415,0,0,0.478773914205223,0,0,0,0,0,0,0,0,0,0,0,0.19856805065687,0,0.225245573625703,0,0,0,0.395965625176163,0,0,0,0,0,0,0,0,0,0,0,0.0799648937863131,0,0,0,0.189350897849498,0,0,0,0.155887595394098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214499460528978,0,0,0,0.260667926429724,0,0.458847193656008,0,0,0,0,0,0,0,0,0,0,0,0,1.17564602746129,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0.466826299653115,0,0,0,0,0,0,-0.20498710703381,0,0,0,0,-0.484833075303651,0,0,-0.512297402685328,0,0,0,0,-0.913984293560294,-0.286257361676124,0.0277314875496912,0,0,0.435904516448253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.536794708540524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.537772229972887,0,0,0,0,0,0,-0.199072312720604,0,0,0,0,0,0.526036578909362,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.129467732648959,0,-0.324930740600723,0,0,0,-0.377304909628732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300838996795484,0,0,0.187731561163661,0,-0.0428512265444089,0,0,0,0,0,0.0066704659314254,0,0,0,-0.336087347644704,0,0,0,0,0.0543072260625056,0.283545590395139,0,0,0,0,0,0,0,0.394448239739449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101780659724455,0.220982719612157,0,0.0170269231585077,0.789724738907327,0,0,0,0,0.334445832654914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.228455954346556,0,0,0,0,0,0,0.420225221950439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337166367633254,0,0,0,0,0,0,0.316807197611411,0,0.0510562988969296,0,0,0,0,0,0,0,0,0,0.212141502925566,0,0,0,0,0,0,0,0,0.227314979592454,0,0,0,0,0,0,-0.000677059524428541,0,0,0,0,0,0,0,0.0358094383647661,0,0,0,0,0,0,0,0,0.652516880916278,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.000655362412958817,0,0.449774668940169,-0.258403474098836,0,0,-0.551062266249311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805886171207084,0,0,0.693967116506934,0,-0.0808409099020907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32637694045221,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38605923933152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155457828476257,0,0,0,0,1.01146603146752,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923401987281637,0,0,0,-0.654511357268735,0,0,0.508914164408073,0,0,0,0,-0.488835245979919,0,0,0,0,0,0.382000947167442,0,0,-0.215583985324846,0,0,0,0,0,0,0,0,-0.192245516109094,0,0,0,0,0,0,0,0.819429966845377,-0.0479072717643241,0,0,0,0,-0.884404799159292,0,0,0,-0.560466782026099,0,0,0,0,0,0,0,0,0,-0.421683748063351,0,0,0,0,-0.464817213960449,0,0,0,0,0,0.0338139685703868,0,0,0,0,0,0,0,-0.00384608241870023,0,0,0,0,0,0,0,0,0.164367702228987,0
"",0,0,0,0,0,-0.102473471985651,0.666351523040991,0,0,0,0.203453594784162,0,0,0.176509459086484,0,0,0,0,0,0,0.0727408653103435,0,0,0,0,0,0,0,0,0,0.119821323933766,0,0,0,0,-0.125544445262213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313754244950876,0,0,0,0,0,0,-0.0798347195799135,-0.614743752889959,0,0,-0.0790084086981848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500395278164017,0,0.0196476688980397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811019658782748,0,0,0,-0.438964172122641
"",0,0,0,0,0,0,-0.360445687123263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.387182145499158,0,-0.698732204751657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230624403321162,0,0,0,0,0,0,0.108897026676693,0,0,0,0,0,0,0,-0.145383741765832,0,0,0,0,0,0,0,0,0,0,-0.266204753135739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0.149969149522303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01931092071046,0,0,0.465934482451078,0,0,0,0,0,0,-0.817637004960519,0,0,0,0,0.556580299963146,0,0,0,0,0,0,0,0,0,0,0,-0.6452150540483,-0.224307267466703,0,0,0,0,0,0,0,0,0,0,0.859994931170435,0,-0.520746109630083,0,0,0,-0.189067077329547,0,0.457714130304296,0,0,0,0,0,0,0,0,0,0,-0.0299795985830575,0,0,0,-0.361782057416418,0,0,0,0,0,-0.225303583929055,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.106411085170469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849109735174832,0.0641924328977477,0,0.20371206199531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457399175401381,0,0,0,0,0,-0.194599536356242,0,0,0,0,0,0,0,0,0,0,0,0,0.668374342984952,-0.598751391079352,0,0,0,0,0,0,0,0,-0.386682739385676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373661160731529,0
"",0,0,0,0,0,0,0,0,0,0,-0.145102859184269,0,0,0,0.324467833792566,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235060746132584,0,0,0,0,0.0655820889563755,0,0,0,0,0,0,0,0,0,0,-0.0427520322095712,0,0,0,0,0,0,0.930433630194977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2177361423724,0,0,0,-0.976236376287913,0,0,-0.310105443170199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.614041322180251,0,0,0,-0.202579804772169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172124439236691,0,-0.29513175295152,0,0,0,0,0.0324112512125723,0,0,0,0,0,0,0,0,0,0,0,0,0.312503854317826,0,0,0,0,0.569011813175767,0.171783738151898,0,0,0,0,0,0,0,0,0,0,-1.53796797726292,0,0,0,0,0,0,0,0,0,0.0683340656111241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30535220965913,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839624276899768,0,0,0,-0.1031284225055,0,0,0,0,0,0,0,0,0,0,-0.119344469039048,0,0,0,0,0,0,0.337471132103783,-0.0278489167066202,0,0,0,-0.234104992482839,0,0,0,0,0,0,0,0,0,-0.771345432220223,0,0,0,0,0,0,0,0,0.263617027723052,0,0,0,0,0,0,0,0,0,0.0663584818698248,0,0,0,0,0,0,0,0.161362166383818,0,0,0,0,0,0,0,0,0,0,0,0,0.255512231221102,0,0,0,0,0,0.27902463384946,0
"",0,0,0,0,0,0,0,0,0,0,-0.614249912949037,0,0,0,0,0,0.610566372881805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45190723843347,0,0,0,0,0.00641939791598192,0,0,0.0153311384047356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298686602374661,0,0,0,0,0,0.117806507152784,0,0,0,0,0,0,0,0.460078278051598,0.743831382691699,0,0,0,0.258068738274641,-1.48204158317629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150806642722495,0.383323984271426,0,0,0.312031834652336,0.0479319916560284
"",0,0,0,0.120302359967862,0,0,0.361750614078567,0,0,0,0,0,0,0,0,0,0,-0.458858314222272,0,0,0.395208494465382,0,0,0,0,0.335109676485216,0,0,0,0,0,0,0,0,0.34531979632711,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204158994106019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122463976892677,0,0,0,0,0.070265764415592,0,0,0,0,-0.0570737705780465,0,0,0.0121889828767392,0,0,0,0,0,0,0,0,0,0,0,-0.753236648968569,0,0,-0.0746485472720819,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861114104317793,0,0,0,0.718298465117614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319430361520655,-0.660390027877081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112470142852988,0,0,0,0,0,0,0.589135041090019,0,0,0.319774356821904,-0.351696650867584,0,0,0,0.121365651486976,0,0,0,0,0,0,0,0,0,0.276146888417987,0,0,0,0,0,0,0,0,0,0,0,0,0.179932669705818,0.755270369451887,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.587169132527587,0,0,0,0.864492780222568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474505929002645,0,0,0,-0.32573561224487,0,0,0,0,0,0,0,0.527463198935738,0,0,-0.0350124837128403,0,0,0,0,0,0,0,0,0,-0.237899578812432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379127243772902,0,0,0,0,0,0,0,0,-0.902919850230019,-0.232999559741304,0,0,0,0,0,0,0,0,-0.0365841151866972,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.585726919024473,0,0,0,0,0.00996579842108461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35083841591936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393876652741973,0,0,0,0,0,0,0.0306960285706031,0.245611629801192,0,0,0,0,0,0,0,0,0,0,-0.788361765161284,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.743033117784682,0,0,0,-0.0840719095406322,0,0,0,0.354148501304423,0,0,0.817237354923369,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276502139387385,0,0,0,0,0,0,-0.232338048202443,0,0,0.589149052070696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00636406130201223,0,-0.513019234599746,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098795930758776,0,0,0,0.114783946898458,0,0,0,0,0,0,0,0,0,0,0,0.405241868341454,0,0,0,0,0,0,0,0,0,0,0,0.131929170455527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335255690563172,0.149782299677771,0,0,0,0,0,0,0.252734889099559,0.53298332945628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348541177422531,0
"",0,0,0,0,0,0,0.0242356776081999,0,0,0,-0.597055050343634,0,0,0,0.245516744103765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180369936503768,-0.385488982544734,0,0,0,0,0,0,0,0,0,0,-0.492099387362363,0,0,0,0,0,0,-0.37020904739489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231868546596362,0.104678414840177,0,0,0,0.289727626880807,0,0,0,0,0,0,0,0,0.0942616023142739,-0.37954590803595,-0.219760574077796,0,0,0,-0.79528961641836
"",0,0,0,0,0,0,0,0,0,-0.154259804476115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305511069588647,0,0,0,0,0,-0.615884464785695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346095725301291,0,0,0,0,0,-0.37043236242062,-0.219035505420127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324008715069955,0,0,0,0,-0.660187746932576,0,0,0,0.369625428628847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.0959443623285907,-0.29168062635166,0,0,0,0.402634373287756,0,0.360209951573078,-0.290578356285562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675620359128504,0,0,-0.173261288635716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213188735144035,0,0,0,0,0,0,0,-0.0602182617206352,0,0.442221891016478,0,0,0,0,0,0,0.200942615832208,0,0,0,0,0,0,0,0,0,-0.197542802018329,0.0061905927937898,0,0,0,0.991805314126233,0,0,0,0,0,0,0,0.550042958915072,0,0,0,-0.161168509987187,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.413247295917006,0,0,0,0,0,0,0,-1.03447164497189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439613248924171,0,0,0,0,0,0,0,0,0,0,0.343071732090682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372006222440743,0,0,-0.0553906467064754,0,0,0,0,0,0,0,0,0.0720660730171348,0.271774305284374,0,0,0,-0.940180007438373,0,0,0,0,0,0,0,0,0.301535776769108,0,0,0,0,0.130070977956593,0,0,0,0,0.871343884694585,0,0,0,0,0
