"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,-0.0738705493706667,0.527548271803958,0,0,0.022707835979551,0,0.140583501809174,0.0451701923702146,0,0,0,0,0,0.188443574532614,0,0,0,0,0,0,0,0.0328076735380183,0,0,-0.0934331630550577,0,-0.277127959127045,0,0,0,0,0,-0.0706739079461632,-0.101958639281991,0,0,0.152067278203851,0,0.274843914974818,0,0,0,0,0,0,0,0.209988776644715,0,0.0665307637760567,-0.239896575131642,0.177764176345057,0,0,0,0,0,-0.155941181727975,0.507893879252542,0,0,0,0.249047285617493,-0.00672233832577426,0,0,0,0.0460012336223671,0,0,0,0,0,0,0,0.190471881710626,0,0,0,0,0,0,0,0,0,0.0749435354812688,0.174461519920228,0,0,0,0,0,0,0,0,0.0427777622379098
"",0,0,0,0,0,-0.203667689881232,0,0,-0.00111862812472585,0.0256252319789933,0,0,0,0,0,0,0,-0.227569728828764,0,0,0,0,0,0,0,-0.115554685574663,0,0,-0.209159931669507,0,-0.116233797028161,0,-0.0170137536218848,0,0,0,0,0,-0.314075654423255,-0.0327106712190502,0,0,0,0,0,0.0238563209789236,-0.150263498662721,0,0.0124836614343924,0,0,0,0,-0.0468040281045939,-0.311566639161153,0.0203230492382095,0,-0.10297751732514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217580256443273,0,0,0,0,0,0.244979694641257,0,0,0,0,0,0,0,0,0,0,-0.226879610871657,0,0,0.159545775165871,0,0
"",0,0,-0.0877588362966344,0,0,0.0728646631548034,0,0,0.00245150669272117,0.1039016060622,0,0,0,0,0.233528669985573,0,-0.0584199901602806,-0.170487250452033,0,0,0,0,-0.110438148331503,-0.0476259302052167,0,-0.0910655719700031,0,-0.022057439345107,-0.0841348319072653,0,0,0,0,-0.110812638199351,0,0,0,0,0,0.000548168038330788,0,0,0,0,0,0,0,0,0,0,0,0,0.0309764949305418,0.101018298571872,0,0,0,-0.0358832911385096,0,0,-0.00719820544760254,0,0,0.132682255307389,0,0.0916396572488936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240402476445261,0,0,0,-0.187925356792941,0.00221521698336182,0,0,0,0,-0.0891069651500293,0,0,0,0,0,0,0,0.171259205653805
"",0,0.257433719114813,0,0,0,-0.103563229483135,0,0,0,0.251995437574929,0,0.179847412028854,0,0.131392989900555,0,0,0,0,0,0,0,0,0.0722426842506437,-0.132391783286674,0,0,0,-0.291369525777811,0.565445347018912,0,0,0,0,0,0,0,0,0,0,0.00771147134082795,0,0.0099347793968106,0,0,0,0,0.255402496669836,0,0,0,0,0,0,0,0,0,-0.122733009073072,0,0,0,0,0,-0.131888399264433,0.111717908528792,0,0,0,-0.43522655175407,-0.242394707255504,0,0.241498462548167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11629859031824,0.229441693319573,0,0,0,0,0,0,0.135234840061456,-0.0156381446116195,0,0,0,0
"",0,0.109205990714543,0,0,0.142289271408144,-0.147272075164231,0,0,0,0,0,0,0,0,-0.261456448853773,0,0,0,0,0,0,0.263134638010828,0,-0.0200689370141205,0.109236229651753,0,0,-0.301360268595211,0.115715080252987,0,0.0036807354413759,0,-0.188983785155651,0,-0.313341405284823,-0.139150948946269,0,0,0.146390794362107,0,0,0,0,0,0,0,0,0,0,-0.405036261385931,0,0.0489287912348129,0,0,0,0,0,-0.0847129494162076,0,0,0,0,0,0,0,0,0,-0.0212453996131146,0,0,0,-0.0770454490532037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120438416880969,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.0824932340494338,0,0,0,0,0,0,0,0,0.459724418232379,0,0,-0.219939814792986,0,0,0,-0.162682237018574,0.0449255348817551,0.273578358740064,0,0,0,0,0,0,0,0,0,0,0.0585040453329455,0,0,0,0.0460671038017498,-0.0455456745960395,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116769202138184,0.0803864712756602,0,0.332051762864073,0,0,0.0302151786382679,0,0,0,0,0.0229205422247238,0,0,0,0.0168251307731386,0,0.308044164426089,0,0,0,0,-0.135635142451045,0,0,0,0,0,0,0.210933296977482,-0.317585154603326,0,0,0.206766606295005,0,0,0,0,0,0,0,0,0.321176963084216,0,0.0816319207957133,0,0,0
"",-2.95102777236903,-2.65516780206563,-1.8878366753627,-2.66273747650021,-2.67882558644212,-2.55423968012581,-1.79479142616535,-2.38716737304555,-2.55343803797676,-2.73072862713481,-2.69222658874264,-2.90538968982649,-2.88938251845807,-3.22949350413289,-3.01047522229371,-2.80324406524025,-2.45164625697346,-2.45289823157797,-2.11919334443554,-2.35770716651447,-2.97551965546154,-2.72308745679543,-2.45307658000459,-2.33662775015301,-2.01737090658173,-3.06267259639349,-2.92988115148255,-2.30408139651176,-2.90450532096867,-2.6765943502608,-2.84137180042952,-2.48116847715828,-3.03379569290278,-2.6858681199621,-2.17302600415078,-2.56424836540538,-2.6798601470049,-2.5832195838401,-2.71179999558755,-2.67397048596837,-2.63914836038256,-2.1604019421532,-2.7302790374992,-2.36227844893459,-2.76131570354536,-2.29207947832313,-2.44796653980166,-3.00600393098003,-2.30600227812714,-2.99078286466092,-2.1350153748762,-2.27440709354795,-2.70921186599862,-2.57063767203487,-2.82499349062636,-2.62760668388713,-2.76388591455645,-2.86026271895924,-2.23389606839741,-2.85450816141124,-2.67611181502297,-2.73957651875957,-2.76143523322302,-2.76472129855905,-2.71879450136033,-2.45612770363382,-2.90667679669439,-2.82418029990848,-2.96285127166675,-2.79522716883486,-2.76941595269548,-3.06210468139278,-2.85404696370401,-2.36719679991305,-2.3971392539787,-2.54684385241064,-2.70937973961063,-2.9560857616805,-2.90911391133227,-2.27775883346819,-3.10625773592336,-2.72009167941298,-1.8375363584418,-2.37539928318381,-2.40065388893866,-2.92172821517597,-2.26197727495324,-2.48573514568504,-2.74724972928259,-2.77242885310666,-2.5123463495081,-2.51827164193819,-2.54875610762885,-2.86996494871926,-2.81026780806558,-2.91034794278695,-2.7618765370159,-2.17677355722207,-2.47421258044124,-2.40314392714553,-2.41931279014349
"",0,0.229145332786324,-0.218132582289266,0,0,-0.00148625258822556,0,0,-0.0529646898762153,0,0,0,0,0.0467452731239107,-0.107788310652501,0,0,0,-0.0601486635885981,-0.154189028937752,0,0.622850572383796,0,-0.165555418070646,0,0,0,0.0161567306543225,0,0,0,0,-0.183434662427002,0,0,-0.35400030989848,0,0,0,0,0,0.148525934354705,0,0,0,0,0,0,0,0,0,0,0,0.185326610233888,0,0,0,0,0,0,0,0,0,0.19305418536262,0,0,0,0,0,0.0590606316697342,0,0,0,0,0,0,0.0755019361303698,0,0,0,0,0,0,0,-0.0891194591705674,0,0,0,0,0.269241509822362,0,0,0,0,0,0,0,0,0,0,0
"",0,0.00808022221652917,0,0,0,0.113819361061924,0,0,-0.131324261087084,0.343425495745494,0,0,0,0.260238449633453,-0.442074840576621,0,-0.0313582758953225,0,0.280271715413016,0,0,0,0,-0.00558381765102002,0,0,0,0,0.197468416020845,0,0.0134534209957864,-0.0320116682761179,-0.0166232985807597,0.227786027526713,0,0.129563157624935,0,0,0.136404154460467,0,0,0,0,0,0,0,0,0,-0.0393811817333222,0,0,0,-0.0962996367963171,0,0,0,0.346603529264737,0,0,0,0.148522018906854,0.0431716211264498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310503820147437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0.00140533979798498,0,0,0,0,-0.131955158654611,0,-0.290344456244541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476573748590291,0,-0.192575501065225,0,0.165201273046867,0,0,0,0,0,0,-0.202428062255534,0,0,-0.0865498615565371,0,0,0,-0.0462361722139624,0.0105287680189653,0,-0.354585317711113,-0.0262403538882827,0,0,0,0,0,0,0,0,0,0,0,0,-0.253899557394666,0,0,0,0,0,0,0,0,0,-0.0301633019606128,0,0,0,0,0,0,-0.0298279277913774,0,0,0,0.0296160389275796,0,-0.026634278958752,0,-0.0284787176159726,0,0,0.212678640787962,0,0,0.126952137888428,0,0,0,0,0,0.0977169579238141
"",0,0,0,0,0,0,0,0,-0.108409382326399,0,0,0,0,-0.21701253660134,-0.330143137972623,0.111995509989106,0,0,0,-0.236162526972044,0,0,0,0,0,0,-0.0880741072488939,0,0,0,0,0,0,0.011943208998916,0,0,0,0,0,0,0,0,0,-0.0483472041480892,0,0,0,0,0.192364389764034,0,0,0,0.0420110736017665,0.099632234111287,0,-0.144921578484994,0.0145683944715199,0,0,0,0.0852129247327788,0,0,0,0,0,0,0,0,0,0.0588761076300484,0.111497624231417,0,0,0,0.0233706495612531,0,0,-0.0466289872087127,0,0.00816263909149882,0.210661201820788,0,0,0,0,0.148957167441427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.052070491460068,0,-0.251723797550657,0,0,-0.00260255854474939,0,0.0832877431992731,-0.0321795603750325,0,0.0166211305641383,0,-0.214172160636337,0,0.0691608275182381,-0.216238000847021,0,0,0,0,0,0,0,0.567054778041765,-0.581681441468774,0,-0.363788940042137,0,0.166549474535975,-0.212500675386084,0,0,0,-0.312972175159004,0,0,0,0,0,0,0,-0.0886514930865702,0.358078391687971,0,0,0,0,0,0,-0.283857311794133,0,0.0664312114538236,0,0,-0.0919908765782717,-0.0610256765854446,0.0453740409666997,0,0,-0.0541688998548318,0,0,0,0.00685903030266817,0,0.0404534416716461,0,0,0,0,0,0,0,0.0743239912622281,0,-0.0920784649888837,0,0,0.0952884932516331,0,0,-0.0143984682102669,0,0,0,0,0,0,0,0,0,0,0,0.0670115002950756,0.146365619003669
"",0,0,0,0,0,0.0550732887332366,0,0,0.190545511599086,0,0,0,-0.165471061379381,0.0171284677646552,0.0355714127741345,0.230662602097457,0,0,0,0,0,0.713444833509329,0,-0.0155910393088338,0,0,0,-0.296762217182485,0,0,0,0,0,0,0,-0.0761006062745646,0,0,0,0,0,0.160550666791932,0,0,0,0,0,0,0.0171455169594962,0,0,0,0,0,0,-0.0186000898659791,0.171810732654283,0,0,-0.0655549604827501,0,0,0,0.524087988351484,0,0,0,0,0,0,0,0,-0.0351249620400051,0,0,0,0,0,0,0,0,0.169008192604857,0,0,0.457148644813896,0,-0.167870381603784,0,0,0.360630796379741,0,0,0,0,0,0,0,0,0,0,0
"",0,0.0446348456557903,0,0,-0.214823376980601,0,0,-0.0156724331968069,0,0.084896805877806,0,0,0,0,0,0,0,0,0.278202938828219,0,0,0,-0.101404109296638,0,0,0,0,-0.145560361361914,0.00857278666813783,0,0,0,0.0231521878773616,0,0,0,0,0,0.0201789380728712,0.0228487941726574,0,0,0,0,0,0,0,0.0524108999214722,0,0,0,0,0,0,0,-0.201541624179564,-0.132852712243729,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187271681693978,0,0,-0.258451381931413,0,0,0,0,0,0,0,0,0,-0.206674984243566,0,-0.0812680283817078,0,0.0954564680579864,0,0,0,0,-0.146313084693811,0,0.092115405535269,0,-0.192476578157795,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0.0523109716305316,-0.0381318108969085,0,0,-0.213818241439703,0,0,0.0984124350110167,0.440421427555682,0,0.0749297716712637,0,0,0.10045654484498,0,0,0,0,0,0.00337147411828166,0,0,0,0,0.187854813350607,0,0,0,0,0,0,0,0,-0.0576521185444379,0,0,-0.2373966402659,0,0,0,-0.11662114704895,0,0,0,0,0,-0.13717421147346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268810730230258,0,0.0817767739195287,-0.166357583813999,0,-0.0858511562168876,0,0,0,0,-0.0595249860940058,0.0951376667443276,0,-0.02033664511003,0.0941969303864227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,-0.105165858370402,0.0678789371502476,0,0,0,0,0.135160809687306,0.00745095492603104,0,0,0,0,0,0.29133875378441,0,0,0,0,0,0,0.151959653202718,0,0,0,-0.156950129018262,0,-0.181600596976408,-0.469186105126427,0,0,0,0,0,0.456434782624433,0,0,0,-0.111823437294603,0,0,0,0,0,0,0,0,-0.049228808216881,0,0,0,0,0,0.111559067172725,0,0,0,0,0.00128246770313318,0,0,-0.0237761344464019,0,-0.0368030629612299,0,0,0,0,0,0,0,0.0240238885308697,0,0,0,0,0,0,-0.114960695837891,0,0,0,0,0,0.174004743905053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.0987516968729601,0,0,0,0,0,0,0.00744323932937644,0,0,0,-0.0582841843084945,0.0696443621480364,0,0,0,0,0,0,0,0,0,0.0945172280311067,-0.261539469709475,0,0,0,0.222468885062033,0,0,0,-0.120130427000879,0,0,0,0,-0.185144779196757,0,0,0,-0.220537709064417,0,0,0,0,-0.0944468399535051,0,0,0,0,0,-0.067656121289828,0.104235751730969,-0.100672469593521,0,0,-0.207414648184167,0,0,0,0.201453776157059,0,0,0.218375137444678,0,0,0,0,0,0,0,-0.290825566832601,0,0,0,0,0,-0.102694327460768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.00120756734904075,0,0,0,0,0,-0.0971001674665217,0.181542153825742,-0.264177616932168,0,0,0,0,0,0,0.269724245217426,-0.147915134117163,0.132521016869225,0,0,0,0.0997933607808165,0,0,-0.103185154343323,0,0,0,0,0,0,0,-0.191831187090839,0.0242213730321848,0,0,0,0,0,0.135756492149513,0,-0.163706417810441,0,0.047915982818692,0,0,0,0,0,0,0,0,0,0,0,0,0.00777384980746175,-0.20887898006144,-0.0743149814592445,0,0,0,0,0,0,0,0,0,0,0,0.0721927333027742,0,0,0,0,0,0,0.125663106228055,0,-0.0800081696515394,0,0,0,0,0,-0.420084373576643,0,0,0,0,0,0,0,0,0
"",0,0,0.0804464899066391,0,0,0,0,0,-0.381190522762898,0,0,0,-0.344237738292196,-0.102382236161092,0.0343050237016605,-0.0617354486086378,0,0,0,0,0,0,0,0,0,0,0,0,0.120406322632792,0,0,0,0.165528926450521,0,-0.156261146070714,0,0,0,0.100878852658796,0,0,0,0,0,0,-0.275925228035545,0,0,0,0,0,0,0,0,0,0,0.175997955710948,0,0,0,0,0,-0.0865077004985083,0.472111165726512,0.00611637128917123,0,0,0,0.309797973730926,0,-0.0165295552240823,0,0,0,-0.126414446247525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172637078530537,0,0,0,0
"",0,0,0,0,0,0.0971000929967046,0,0.199385679655509,0,0,-0.191261610040859,0,0,0,-0.374311564785115,-0.164148478143388,0,0,0,0,0,0,0,0.383817588557961,0,0,0,0.14243762743362,0,0,0,-0.134879945912234,0.00773223897784584,0,-0.10106187215471,0.379126834123037,0,0,-0.0549250802416856,0.313516807536404,0.317592556826895,0,0,0,0,-0.242454601529663,0,0,0,0.0689586134041495,0,0,0,0,0.102111520116313,0.125604793271014,-0.0931071231361065,0,0.0364629347893577,0,0,0.00699108272861638,0,-0.114524757016893,0.0288124339427644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196547080929168,0,0,-0.107987170694365,0.0260515179895635,0,0,0,0,0,0,0,0,0,0,0,0.475175949456044,0,0,0,0,0,0
"",0,0,0,0,0,-0.0779345862816387,0,0,0,0,-0.00386395309160815,-0.0569445730980281,0,-0.0602854012142655,-0.515440513572851,0,0.0828120241475481,0,-0.106530366885814,0,0,-0.183105010497252,0,0,0,0,0,0,0,0,0,0,-0.149818076776127,0,0,-0.10004438195603,0,0,0,0,0,0,0,0,-0.00419607183161417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730628673191598,0.271784533371008,0,-0.364716645731876,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219511413075955,0,0,-0.199794662540238,0,0,0,0,0,0,0,0,0,0.156901197440744,0,0,0,0,0,0,0.111850249707254,0,0,0,0,0
"",0,0,0,0,0,-0.0683450322791687,0,0.00882720210119372,0,0,0.00893477495047714,-0.125835979157901,0.0670705053666149,0,0.437645814894881,0,0,0,0.110824215614033,0,0,0,0,0.194376905612754,0,0,0,0,0,-0.110110595776997,0.0291164349167107,0,0.234883055259023,-0.124716189298107,0,0,0,0,0,0,-0.22496554989745,0,0,0,0,0,0,-0.177863834849778,0,0.251624674547923,0,0,0,0,0,0,-0.260458954881159,0,0,0,0,0,0,-0.36970953208466,-0.0394241406088932,0,0,0,0,0,0,0.204876318587514,0.0119044968075753,0,0,0,-0.0829824386688842,0,0,0,0,0,0,0,0.10256212433498,0,0,0,0,0.0500710512969615,0,0,0,0.15329682598877,0,0.00861356272567223,0.113708216055168,0,0.040268315583858,0,-0.0190842981619611
"",0,0,0,0,0.106278568542302,0,0,0,0,0,0,-0.0325392821662651,-0.241240364233376,-0.145040699162926,0.206775491166881,0,-0.0242807925842273,0,0,0,0,0.155526521410781,0,-0.0482505964742356,0,0,0,0,-0.27814761740121,0,0,0,0,0,0,0,0,0,-0.257385943436291,0,0.137966328539374,0,0,0,0,0,-0.0676876987694816,-0.106734326818301,0.018924527870428,0,0,0,0,-0.191871489832698,0,0,0,0,0.0682132518373495,0,0,0,0.0666188535333279,0,0,0,0,0,0,0,-0.0212406559148045,0,0,0,-0.0388706375989175,0,0.23278758692755,0,0,0,0,0,0,0,0.439087985438722,-0.366658342206217,0.226713874958883,0,0,0,0,0,0,0,0,0.395370520943737,0,0,0,0,0
