"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0.0880268480754667,0.207288321687965,0,0,0,0,-0.0853251825953337,0,0,0,0,0,0,0,0,0,0,0.218317590225393,0,0,0,-0.0880395955991164,0,0,0,0,-0.275246602978113,0,-0.286324119705312,0,0,0,0,0,0,-0.416381421313436,0,0,0,0.171795378509369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322974373860056,-0.0976647692758059,0,0,0,0,0,0,0,0,-0.240473473661901,0,-0.135023476228324,0.478015544973628,0,0,0,0,0.607513845391333,-0.0576920970335866,0,0,0,0,-0.0745650905454573,0,0,0,0,-0.0760092873858589,0.522972756121934,0,0,-0.436506088086696
"",0,0,0,0,0,0,0,0,0,0,0.711395818185516,0,0,0,0,0,-0.272622200193679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383130815142949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416311811453823,0,0,0,0,0,0,-0.0388904421649385,0,0,-0.042203066288534,0,0,0,-0.120716206719334,0,0,0,0,0,0,0,0,0,0.0427655786671929,0,0,0,0,0,0,0,-0.701679633566546,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708645198493174,0,0,0,0.0564805077551005,0
"",0,0,0.423904016447677,0,0,0,0,0,0,-0.123936219423697,0,0,0,0,0,0,0.194768476104829,0,0,0,0,0,0,0,0,0,0,0,-0.0859711313196376,0,0,0,0.000236850463524835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371044513437407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163613007922424,0,0,0,0,0,0,0,0,0,0,-0.49793319186527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326796925578028,0,0,0,0,0,0,-0.176400762143332
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116078874331508,0,0,0,0,0,-0.375641005139398,0,0,0,0,0,0,-0.115790420479857,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035712376831099,0,0,0,0,0,0,0,0,0,0.610137628216303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29036532585335,0,-0.0264347690622884,0,0.473397967389931,0,0,0,0,0,0,0,0,-0.724802312993971,0.303217741759025,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.216181396583588,0,0,0,0,0,0,0,0,0,0,0,0,-0.23098926042465,0,0,0,0,0,-0.11100835492073,0,0,0,0,0,0,0,0,0,0.161368285533041,0,0,0,-0.190897114202769,0,0,0,0,0,0,0,0,0,0,-0.170894741469853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.95624043196668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606940440613495,0,0,0,0.304815653314,0,0.105953737510097,0,0,0
"",0,-0.0193874255683868,0,0,0,0,0,0,0,0,-0.0928512157466616,0,0,-0.220401151819485,0,0,0,0,0,0,0.0028161025630401,0,0.184332348575773,-0.303903572967192,0,0,0,0,0,0.707367814783608,0,-0.135080435734793,0,0,0,0,0,-0.076928090813721,0,0,0,0,0,0,-0.0121332810800602,0,0,0,0,0,0,0.19076045178775,0,0,0,0.136466418124243,0,0,0,0,0.00605000269022649,0,0,0.0804789492029534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188632755732281,0,0,0,0,0,0,0,0.167193612329923,0,0,0,0,0,0,0.119861818750568,-0.198900304635563,0,0.367555036473629,0,0,0,0,0
"",-2.95102777236903,-2.78977970631148,-1.95470266163653,-1.32473510806737,-2.74105618099657,-2.10404722620126,-2.00370313899221,-1.70805269064016,-1.99913933826298,-2.67275451278813,-2.17731718337013,-1.43313765360723,-1.29602176424702,-2.02404423079544,-1.98309035910153,-1.36325561474346,-3.02123139188615,-3.02367622354772,-1.97494588381213,-1.37089620607634,-2.63588098835933,-1.5257244195928,-1.98354977800722,-2.8444287805926,-2.12554689509132,-2.79758824782604,-2.2768262638852,-2.26564785345673,-1.93130009127331,-2.87704919205304,-2.30964009585096,-1.91018263289157,-2.04518300139223,-1.65797289063389,-2.20299078576421,-1.66598207647831,-2.92243568873563,-1.07481221558143,-2.92471994865933,-2.9448984798496,-2.31967359606017,-1.94993628897042,-1.9318510673991,-2.22829308917741,-2.47968735668381,-3.20578312702565,-1.90928582519483,-1.87907676493291,-1.99879803437815,-2.18545050230559,-2.5503756027711,-2.16757654406488,-2.33279457785717,-2.50135396901138,-2.13516485746838,-2.52881649718855,-2.4089766593676,-1.75538898968553,-2.21687688545605,-2.64806662724954,-2.02631990063503,-2.17194513917284,-2.59425929642226,-1.92784257267311,-2.09897118345946,-2.09720718896629,-2.38759511998421,-1.48227366696895,-2.51209364708513,-1.92145547670699,-2.24666548697597,-2.79573411535689,-3.39089220080991,-2.10169626803335,-1.97613804284264,-2.96025395805666,-2.19899005613925,-2.28598216708806,-2.18987303041791,-2.25331647802192,-2.9759056606483,-2.1185026093005,-2.14233556683811,-1.70186556559428,-2.48533009883959,-2.83843989368124,-1.99029660456984,-1.65935595323269,-2.23367170194293,-2.08596161689346,-1.7173184128845,-1.54204571547795,-1.23248617197301,-2.18378284940386,-1.62660013967035,-2.71471211682875,-2.06076174088069,-1.85947502315676,-1.57679634624364,-2.10974473521723,-2.15807326453727
"",0,0,0,0,0,-0.00944180934782541,0,0,0,0,0,0,0,0,0,0,0.222359928543449,0,0,0,0,0,0,0,-0.344043349713004,0,0,0,0,-0.254364037440756,0,0,0,0,0,0,0.695733730572947,0,0,-0.359697558684511,0,0,0,0.0726034852949678,0.291205162015666,0,0,0,0,0,0,0,0,0,-0.189485786076316,0,0,0.603855841093821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526808134973464,0,0,0,0,0,0,0.724355491585422,0.123594567353416,0,0,0.211798679209242,0,-0.0603484456150831,0,0,0,0
"",0,0,0,0,0,0.0512039392750618,0,0,0,0,0,0,0,0,-0.424046949667493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962419117939251,0,0,0,0,0,0,0.16763306705097,0,0,-0.14804414920029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550586322056003,0,0,0,0,0,0,0,-0.0666148459539204,0,0,0,0,0,0,0,0.0678917026130364,0,0,0,0,0,0,0.103258801875313,-0.239035600167489,0,-0.222638005784372,0,0,0.0371406494285418,0,0,-0.00881945328105822,0,-0.491101997419308,0,0,0,0,0
"",0,0,0,0,0.00672207549064272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775877849824374,0,0,0,0,0,0,0.623503555399866,-0.209566306658916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778517666830744,0,0,0,0.0493226827491441,0,-0.184761461427754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737236704507589,0,0,0,0.151079839684058,0,0,0.290313799791066,0,0,0,0,0,0,-0.00638993631958399,0,0,0.381061092456583,0,-0.146001715508711,0,-0.531887433634581,0,0,0
"",0,0,0,0,0.0683925548944192,0,0,0,0,0,0,0,0,0,0.367957436448764,0,-0.16977696572433,0.0848937910984379,0,-0.0844332928227606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087577880109879,0,0,0,0,0,0,0,0.269084712601648,0,0,0,0,0.0351494222645714,0.302319597304605,0.179814529583676,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245443548103646,0,0,0,0,0,0,0,0,0,0,0,0.803457422061648,0,0,0,0,0,-0.110487420357418,0,0,0,0,0,0,0,0.110533451398794,0
"",0,0,0,0,-0.213050537829138,0,-0.115364571997531,0,0,0,-0.00132071801939757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590501588387851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226730176602087,0,-0.0995599846416745,0,0.0219370999051928,0,0,0,0,0,0,0,0,0,0,0,-0.114332282923693,0,0,0,-0.195748126678756,0,0,0,0,0,0,0,0.34033212702808,0,0,0,0,0,0,0,0,0,0,0.105904590162642,0,0,0,0
"",0,0,-0.133550763147968,0,0,0,0,0,0,-0.0109284908117388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100255972938652,0,0.247751188862015,0,0,-0.0928305809209272,0,0,0,0,0,0,0,0.201539906914555,0,0,0.163889712792947,0,0,0,0,0,-0.253556311706344,0,0,0,0,0,0,-0.0749130247053679,0,0,-0.250984285351563,0,-0.116747327672219,0,0,0,0,0,0,0.11253782354828,0,0,0,0,0.235612551835076,0,0,-0.263109153263451,0,0,0.428912034940889,0,0,0,0,-0.555837614214429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.033940417332166,0,-0.112049298652907,-0.0699894714914869,0,0,0,0,0.34680545130641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071298411733249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386555132750503,0,0,0,0,0,0,0,0,0,-0.45280261129478,0,0,0,0,0,0,0,0,0.00935510234849228,0,-0.160019495254425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318218019227485,0,0,0,0,0.102921140561865,0,0,0,-0.632073223339842,0,0,0,0.484323612273707,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.395443450184139,0,0,0,0.717313214629308,0,0,0,-0.111977208614181,0,0,0,0,-0.0562698906717195,0,0,0,0,0,0,0,-0.0606091662957263,0,0,0,0,0,0,0.141024297856067,0,0,0,0,0.145924263181606,0,0,0,0,0,0.362699740765601,0,0,0,0.0534476381265425,0,0.157184080020925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154267436737787,0,0,0,0,-0.560762443358799,0,0,0,0,0.670207633150171,0,0,0,0,0,0,0,0.0111103540914585,0,0,0,0,0,0,0
"",0,0,0,0,-0.225232343605661,-0.0646698526452693,0,0,0,-0.277900463352303,0,0,0,0,0,0,0,0,0,0.0103245277706878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003194576395896,0,0,-0.00264325762787046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20734455638549,0,0,0,0,0,-0.70456672259518,0.17762875011648,0,0,0,0,0,-0.154503697834946,0.201752886785627,0,0,0,0.232758443779019,-0.241505801640949,0,-0.0880878321765917,0,0,0,0,0,0,0,0.169676290776803,0,0,0,-0.192314097757212,0
"",0,0,0,0,-0.0909514678575574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292120620857621,0,-0.480911453519316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172963418797889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140811549764519,0,0,0,0,0,0,0,0,0,0,0,-0.144683264414824,-0.134969232593992,0,0,-0.244791424839994,0,0.209446835772337,0,0,0,0,0,0,0,0,-0.204771863710015,0,0,0.152222048254052,0,0,0,0,0,0,0.781985831903311,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.110797728708819,0,0,0,0,0,0,0,0,0.340958041146723,0,0,0,0,0,-0.808883529444711,0,0,-0.151156168849078,0,0,0,0,0,-0.203119681605397,0,0,0,-0.166362973813983,0,0,0,0,0,0,0,0,0,0.0318972491270431,0,0,0,0,0,0,0,-0.127508749913038,0,0.124737260572193,0,0,0,0,0,0,0,0,0.524531339459474,0,0,0,-0.620048472091094,0,0,0,0,-0.488287819882122,0,0,0.152603844254981,0,0,0,0.0969601083545364,0,0,0,0,0,-0.243800950969025,0,0.19823277316308,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218698074552386,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139985602073354,0,0,0,-0.413647706785611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111375208840175,0,0,0.241913902526944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194803890717575,0,0.0761266863357174,0,0,0,0.045249878691698,0,0.0740493984576988,0,0,0,0,-0.0881627786401613,0,-0.160469011220194
"",0,-0.641946430992842,0,0,-0.41770960565919,0.513492302118011,0,0,0,0,-0.250115383390548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055337755636969,-0.0493107919098943,0,0.0332890035749073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03384550610542,0.229336109535054,-0.0954819711364883,0,0,0,0,0,0,0,-0.164318722901762,0,0,0,0,0,0.183022859029651,0,-0.234732468900106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0394089244003444,0,0,0,0,0,0.266204481423587,0,0,0,0.0914132876399215,0,0,0,0,-0.253784430697371,0,0,0,0,0
"",0,0,0,0,0.528685695268142,0,0,0,0,0,-0.224743307812262,0,0,0,0,0,0,0,-0.0583489049599095,0,0,0,0,0,0,0,0,0,0,-0.0675713371729532,0,0,0,0,0,0,0,0,-0.218976984855308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303228951476361,0,-0.188918504743476,0,0,0,0,0,0,0,0,-0.232673170567054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334826207035496,0,0,0,0.0747294591956386,0,0,-0.236428043509462,0,0.426292116140488,0,-0.253603010994139,0,-0.264250735080379,0
"",0,0,0,0,0.0549083211912676,0,0,0,0,0,0.385678975663379,0,0,0,0,0,-0.00809806191125246,0,0,0,0,0,0,0,0,0.16189386587604,0,0,0.0625396931623592,0,0.0689500562925541,0,0,0,0,0,0.277209051400324,0,0,0,0,0,0,0.0210483732201368,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19417979404775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217749137384729,0,0,0,0,-0.288686167347832,0,0,0,0,0.0512882673441556,0,0,0,0,0,0,0,0.483839829189201,0,0.0738503695449168,-0.264544739968888,0,0,0,0,0,-0.177336428301393,-0.295946999398283
"",0,0,0,0,-0.14946017720529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264294503432526,0,0,0,0,0,0,0,0.0474956409337004,0,0,0,0,0,-0.097427742059455,0,0,0,0,0.077985553960404,0,0,0,0,0,0,-0.123393560167359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112752194863851,-0.291113936612109,0,0,0,0,0,0,0,0,0,0.207218533861638,0,0,0,0.228668683193538,0,0,0,0,0
"",0,0,0,0,0.0173990553279419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356634573218629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325980829440747,0,0,0,0,0,0,0,0,0,0,0,-0.0983809819437288,0,0,0,0.27295587182414,0,0,0,0,0,0.160986916095763,0,0,0,0,0,0,0.045191625401774,0,0,0.232635540404291,0,0,0,0,0,0,0,0,0,0.19258609276884,0,0,0,0,0,0,0,-0.00901058770755302,0,0.0569163673853179,0,0,0,0,0
"",0,0.206765816215878,0,0,0,0,0,0,0,0.326031915033115,-0.120227283399568,0,0,0,0.0028051855432069,0,0,0,0,0,0,0,0,0,0,0,-0.14220399256132,0,0,0,0,0,0,0,0,0,0,0,0,0.338993224057254,0,0,0,0,0.064791408488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930318495509746,0,0,0,0,0,0.531131116118732,0,-0.116236881983508,0,0,0,0,0,0,-0.353518918896198,0,0,0,0,0,0,-0.415763555436762,0,0,0,-0.421398512450018,0,0,0,0,0,0.255052138224583,-0.587523582743417,0,0,0,0,0,0,0
"",0,-0.229385549705918,0,0,0,0.365590863896567,-0.262687387303669,0,0,0,-0.17662184894922,0,0,0,0,0,0,0,0,0,0,-0.445758410285039,0,-0.222502458701505,0,0,-0.336945418306641,0,0,0,0,0,0,0,0,0,0,0,0,-0.381494314892418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326029810772221,-0.111439550096585,0,0,0,0,0,-0.00670193873425448,0.0493585322231883,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.526504495632966,0,0,0,0,0,0,0,0,0,0.0460030532231384,0,0,0,0,0,0.365156227211666,0,0,0,0,0,0,0,-0.19225753133108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306233250594954,0,0,0,0,0,0,0,0,0,0,0.0883232031297207,-0.0293688971857902,0,0,0.0308915194490274,0,0,-0.114842646178974,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322439501817338,0,0,0,0.344966053740083,0,0,0,0,0,0,0,0,-0.266726745088925,0,0,-0.715466287820945,0,0.0959403162678739,-0.0640882625759255,0,0,0,0,0,0,0.288129579327098,0,0,0,0.219267982370349,0,0,0,-0.161912904278744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607090519379503,0,0,0.0170684613329257,0,0,0,0,0.0230501168103999,0,0.421121781384748,0,0,0,-0.00948095082167338,0,0,0,0,0,0,-0.0523127586656521,0,0,0.443443700331365,0,0,0,-0.000561122144805036,0,0,0,0,0,0,0,0,0,-0.293614796554683,0
"",0,0,0,0,0.0427861102102894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41937190543849,0,0,0,0,0,0,0,0,0,-0.215275122511572,0,0,0,0.190359497756634,0,0,0,0,-0.603196535389009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122945569812953,0,0,0,0,0,0,-0.248051294560025,0,-0.286931285564057,0,0,0,-0.419669931286692,0,0,0,0,0,0,0,0,0,0,0,0,0.0801776965887725,0,0,0,0,0,0,0,-0.482789449415001,-0.333409728888581,0.0249780414210548,0,0,0,0,0
"",0,0,0,0,0,-0.280352716827626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241862375596949,0,0,-0.300180285516997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366230286271537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178060437760318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216754836543824,0,0,0,-0.226257701922244,0,0,0,0,0.063972724555798
"",0,0,-0.29268793677455,0,-0.105384657140024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015631232276746,0,0,0,0,0,0,0,0,0,-0.145803414587605,0,0,0,0.275362988181019,0,0,-0.105319619021716,0.389578759215117,0.15531796457674,0,0,0,0,0,0,0.295278283727298,0,0,0.0519103723383101,0,0,0,-0.089488478551642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127357059885563,0,0,0,0,0,0,0,0,0,-0.550512635565362,0,0,0,0.163651720126489,0,0,0,0,0,0,0,0,0,0,0
