"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0.0159393171581795,0,0.0134884089108474,0.039616498684039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661236254018174,0,0,0,0,0,0,0.167313106181727,0.0914051983764565,0,0,-0.00683353048496632,0.0209578992012053,0,0,-0.272296741823012,-0.247528960830594,0,-0.0675512232775952,0,0,-0.0844822109774688,0.0417163384112998,0,0,0,0,-0.08568044857935,-0.14101128334941,0,0,0,0,0,0,0,0,0.0157384595136556,0.120797654770697,0,0.0571081342978278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107948618398511,0,-0.11686705036422,0,-0.00909312424304888,0.0411778729959914,0.0553221561415106,0,0,0,0,0,0,0,0,-0.00813468332787485,-0.050699563931392,0,0,0,0,0,0,0.00503669863833027,0
"",0,0,0.192706729156221,0,0,0.0158081480094661,0,0,0,0,0,0.116797680028089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148036942313125,0,0,0,0,-0.104870294405542,0,8.10041671185657e-06,0,0.0133369803315993,0,-0.0141857236186383,0,0,0.0397562638474514,0,0,0,0,0,0,0,0,0,0,0,0.0690623362195759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414179413869454,0,0,0,0,0,0,0,-0.181156273620877,0,0,0,0.00483839926866013,0,0,-0.012478633411484,-0.0322110840723486,0,0,0,-0.0660436678046065,0,-0.262250122034098,0,0,0,0,-0.0574341895165714,-0.135590631425406,0,0.0507444898838997,0,0,0,0
"",0,0,-0.0486700235263971,-0.000134389888047366,0,-0.0718638114633599,-0.0123846048283233,-0.230158252158718,0,0,0,0.133853116684266,0,0,0,0.0108912050000186,0,0.0424389091338832,0,0,0,0,0,0,0,-0.064515569763636,0,0.00486100389451596,-0.247324250532566,-0.0202000125116464,0,0,0,0,0,0,0.106686303163241,-0.0642268538336854,0,-0.161799726591326,0,0,-0.163937316976165,0,0.156710928638524,0,0,-0.0722741655998044,0,0,0,0.0195597410894123,0,-0.0289029314641596,-0.0239127894819417,0,0,0,0,0,0,0.0476979351356994,0,0,0.0459579616700958,0,-0.0225927779986124,0,-0.0491690580470365,0,0.0604068669252402,0,0,0,0,0,0,0,0,0,0,-0.0169730137723376,0,0,-0.0926828793905148,0.0518529794572005,0,0,0.0874769120627809,0,0,0,0.0458788486464213,0,0.0547498531998312,0.108430729394298,0,0,-0.0230666607155101,0,0
"",0,0,0,0,0.0428504902022107,0.215457556610523,0.0554507860549831,-0.109612319805839,0,-0.0573523251906431,0,0.0914360117122293,0,0,0.0690214246061246,0,0.149954153561892,-0.0584921158335167,-0.0131804219488133,0,0,0,0,-0.0421305384217131,0,0.101672964818722,0,0.137886569161635,-0.282940595862677,0,0,0,0,0,0.112362150562819,0,-0.380679137483077,0,0,-0.0253622315304024,0,-0.0707856081299162,0,-0.0193425811815819,0.0823531289007255,0,-0.0559575644603316,0,0,0,0,0,0,0,0,0,0,0,-0.0193278456211237,0,0,-0.0600102615299706,0,0,0,0,0.20583301494042,0,0.0165057236310038,0,0,0,-0.0172064345814879,0,0,-0.0427843074645418,-0.147881861487184,0,0,0,0,0.140543036309819,0.128248077332333,0,0,0,0,-0.0691806567270044,-0.0412191591107821,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.0235186190098513,0,0,0.104560277946822,0,0,0,-0.129409735638943,0,0,0.029008499355119,0,0,-0.0518684698363755,0.051742163472957,0,0,0,0,0,0.0958810432425747,0,0,0,0,-0.19386475606379,0,0,0,-0.0352933066307895,0,0.139485911434561,0,0,0,-0.134465100786831,0,0.0698114378713142,0,0,-0.136009271144128,0,0,0,0,0,-0.110887590047447,0,0,0,0,0,0,-0.0948267216115235,0,0.0770079492297531,0.0650558854756552,0.00692792373136383,0,0,0,0,0.319441910068044,0,0,0,0.0325584174129708,0,0.000187186241318953,0,0.0378749631686613,0,-0.0277298083776606,0.00680485898183148,0,0,0,0,0,0,0,0,-0.0379823576530595,0,0.124868017088011,0,0,0,-0.137723706847718,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.138730228704815,0.0592916432339702,0,0.0238661530466957,0,0,0,0,0,0,0,0,0,0,0,0,0.0638422800968288,-0.036481705813927,0,0,0,0,0,0,0,0,0.112450715100644,0,0,0,0,0,-0.155363988371129,0.105731135450669,0,0,0,0,0,0,0,0,0.0627054025076081,0,0,0,0.0173677716780782,0,0,0,0,0,0,0.191731461031558,0.0600490745985516,0,0,0,0,0,0,0,0.11313321135368,0,0,0,-0.227220869959195,0,0.0098397250676374,0,0,0,0,0,0,0,0.0656001735740093,0,0,0.0301073423490331,0,0,0,0,0,0,0.0994181135277023,0,-0.0905901931266653,0,0,0,0,0,0
"",-2.95102777236903,-2.82922723226515,-2.85700645645436,-2.5645253550005,-2.96749202620689,-3.01116650283963,-2.84665828978023,-3.09375628799994,-2.92825865024545,-2.77698137173028,-2.69684569865408,-3.04208884214677,-2.8547975998772,-2.73013051736401,-2.94575160667252,-2.94766961075838,-2.80003082541519,-2.93531565656083,-2.75902393316521,-2.76625218622827,-2.93451616589009,-2.8715122310804,-2.82909541761843,-2.73251358839144,-2.82755974489856,-2.69760787743223,-2.71725920972381,-3.01770985617952,-3.12900464449599,-3.01487302276277,-2.93338963675996,-2.51822098963899,-2.76741855700221,-2.48701784963604,-3.07141506514246,-2.69656876049981,-3.01601299993842,-2.47578792174961,-2.70232207631232,-2.84367225498909,-2.66838289984328,-2.82039417704958,-2.67899017779516,-2.86112044197078,-2.47864932629529,-2.83237633973895,-2.69096000242773,-2.57831336988927,-2.88979978516813,-2.5667972129117,-2.69382909719668,-2.91064816360673,-2.76810806678541,-2.72208042247864,-2.87255352992638,-2.80034247984354,-2.84562565495441,-2.85968968303735,-2.83440596549693,-2.95606688253009,-2.69390349480226,-2.88342376575542,-2.91662941926837,-2.616976794595,-2.92833562046516,-2.85342659036393,-2.90715362562696,-2.74081118265473,-2.822345047024,-2.87179266920318,-3.08766283393064,-2.65190106288849,-2.77044798452222,-3.11432024214663,-2.77529670557324,-2.7997949483847,-2.63884285109586,-2.82882641026163,-2.70544199168086,-3.00665039125325,-2.71622714641947,-2.75127744447557,-2.76144807312612,-2.53560790917988,-2.76708374989142,-2.94873281086184,-2.84060207078014,-2.88992059601253,-2.71289931548037,-2.85249498667487,-2.61703480459622,-2.52014254161778,-2.86178414017056,-2.91279657136078,-2.81494834160871,-3.03757688322223,-2.72848857851239,-2.87767517662169,-2.86595674544603,-2.71998398115726,-2.81770485327385
"",0,0,0,0.132613493020927,0,0,0,0.0114077439317545,-0.128603070577963,0,0,0,0,0,0.0387878209442823,0,0,-0.230851971943437,0,-0.262258845511901,0,0,0,0,0.0170877654160176,0,0,-0.00123682329417863,0,0.116185891212452,0,0,-0.114052481094757,0,0.0304937689877355,0,0.0407426019595056,0,-0.100461103959362,-0.116520464993097,0,0.0309359455706307,0,0,-0.0488227760679397,0,0,0,-0.0144187907401704,0,0,0,0.260454379729154,0.0436115317600431,-0.00704504587799735,-0.00140528993537727,0,0,0,0,0,0,0,0,0,0,0,0.178277622133738,0,0,0,0,-0.0155697085013648,0,0,0,0.0132825136749738,0,0,0,0,-0.285113081971264,0.0646013095423743,0,0,-0.100283248548625,0,0.0272959407206511,-0.0116646447326804,0,0,0,0.0503098861079102,0,0,0,0,0,-0.141199413112502,0,0
"",0,-0.0765247527852752,0,-0.0114355984337289,0,0,0.0119958370594385,0,0,0.0628934242345196,0,0,0,0,0,0,0,-0.018201763150153,0,-0.049665049634734,0,0,0,0,0,0.00962657012398641,0,0,0,0.0122883387177278,0,0.0847021952633309,0.248278134585121,0,0,0,0,0,-0.140395727553594,0,0,0,0,0.108862165354,-0.14603865343175,0,0,0.0506358053782848,-0.072692667853859,0,0,-0.0951177963004705,0,0,-0.0459979624429928,0,0,-0.102186627373916,0.102166912479784,-0.0459995542786618,0,-0.263235955235495,0,0,0,0.132208183493541,-0.0314239852813242,0,0,0,0,0,0.0795019742140405,0.00226502114587734,0,0,0,0,0,0,0,-0.00139712515241309,0,0,0,0.113298224739226,0.00963377417257601,0,0.114034406085345,0,0,0,0,0,-0.0577391000448266,0,0,0.0374643828208956,0.148121805648967,0,0
"",0,-0.100370334568235,0,0,0,0.0613118106217352,0.119698887817051,-0.113818281417529,0,0,0,-0.0928915614755991,0,0,0,-0.0224001286453205,0,0,0,0,-0.0313557425527775,0,0,-0.130423270980272,0,0,-0.00977257178163423,0.0878004075888751,-0.101761838727697,0,0,0,-0.0860126328831122,0,0,0,0,0,0,-0.13610119942649,0,0,0,0,0.0527380406495858,0,0,0,-0.0642263564198469,0.00703891744256939,0,0,0,0,0,0,0,0,0,0,-0.0464851840018849,0,0,0,0,0.154545809941543,0,0,-0.0317324540226164,0,0,0.00315802419937124,-0.0602233168696742,0.0134591214797866,0,0,0,0,0,0,0,0,0.0316718089124387,0,0,0,0,0,0,-0.0304716677549486,0,0,0.0592307377456325,0,0,0,0,0,-0.0203807492591572,0.00963824201815276,0
"",0,-0.0434716672352303,0,0,0,-0.0382660992837594,0,0.0987006191989939,0,0.0326854238580895,0.084519521507023,-0.0713933769642398,0,0,0,0,0,0,-0.0221806215362887,-0.189833332863773,0,0,-0.0984994906573729,0,0.209176248416972,-0.0334137925149246,-0.0761421239591259,0,-0.0125961773308586,0,-0.0330590757523095,0,0,0.0554603007905723,0.0105385014041697,0,0.0495701985195508,0,0,0,0,0,0,0.0582319931370817,-0.109909891963732,0,0,-0.0386263580628298,0.210810779588698,0,0.0272706845834965,0,0,0,0,0,0,0.11840742650426,0,0,0,0,0.0840861400276417,0,0,0,0,0,0,-0.00133188109501288,0,0,0.162540790890922,0,-0.0148030037413836,0,0,0,0,0,0,0,-0.142711349605213,0,0,-0.0114261840980287,0,0,0,0,0,0,0.0889274534013414,0,-0.211371924388651,0,0,0,0,0,0
"",0,0,0,0,0,-0.107925768101051,0,-0.0942755311503477,0,0,0.0158221766171188,0.088470554784308,0,0,-0.0516134622486052,0,0,-0.12763568483975,0,0.0104726230068577,0,0,0,0,0,0.0118056063269399,-0.026388400234897,0,-0.216607179756445,0,-0.313404959066775,0,0,0,0,0,-0.0880492560769555,-0.191743715633456,0.0389763846166653,0.194970040274675,0,0.0959824214605658,0,0,-0.124067205376137,0,-0.00775199106342484,0,0,0,0,0,0,0,0,0,0,0,0.00970245386307982,-0.0772890380064739,-0.107018483499102,-0.147066069973175,0,0,0,0,0,0,0,0,-0.136407737382966,0,0.0124653837737507,0,-0.0518387973092868,0,0,0.111185929061209,0,0,0,0,-0.0535835930472868,0,0,0,0,0,0.0626415192172209,0,0.0175368593789408,0,0.0255023563189304,0,0,0,0,-0.124078611797718,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171381511961071,0.099435013342196,0.0286169753612579,0,0,0,0,-0.080178624982397,0,0.0212979014648419,0,0,0.137734401816751,-0.0689120965115521,0,0,-0.0106933499581609,0,0.138661003230843,0,0.159514616626156,0,0,-0.124450956901193,-0.0071720816859359,0.0146864437219261,-0.0698298440544692,-0.00570984181844029,0,-0.0492106171056634,0,0,0.118780783222709,-0.00620153929239,0,0,0.0113723762799009,0,0,0,0,0,0,0.0891461047874102,-0.021658969531718,0.0399647331440189,0,0,0.000244029563173246,0,0.10558837194538,-0.0294593466040764,0,0,0.0316029976936716,0,-0.0525852541405176,0,0,0,0,0.0534171753143489,0,0,0,-0.0259483110259048,0,0,0,0,0,0,-0.051118994393772,0,0,0,0,0,0.00171159134401421,0,0,0,0,-0.00838776600422054,0
"",0,0,0,-0.00983058370883658,0,0.0948695362214257,0,-0.0885946227798105,0,0.0476543114866778,0,0,0,0,-0.193396776096953,-0.183192470611984,0,0,0,0,0,0,0,0,-0.064549675972569,-0.0508465992995184,0,0.0176631445664374,-0.0556398801812354,-0.0824233616777179,-0.0865892011363254,-0.0494673345674868,-0.00457370525016067,0,0.0783610905489249,0,-0.0392205466021869,0,-0.0747067691602288,0.0363251586697871,-0.104321485913296,0,0,-0.0223851552880834,0,0,0,0.0788518714902602,0.00820180385812931,0,0,0.0804253144431198,-0.0863773716404446,0.00538896284104876,0,0,-0.0419489807736772,0,0,0.119113450062092,-0.0238556608203821,0,0,0.0398319491744192,0,0,0.0386061498481187,0,0,0,0,0,-0.045446580709607,0,-0.0333304219716221,0,0,0,0,-0.106617487570901,0,0,-0.247954148847092,0,0,0,0,0,-0.00986612936436435,0,0,0,0.0908939258605064,0.0209783356246642,0,0,-0.10817717965057,0,-0.146709746303874,0.205813030977674,0
"",0,0,0,0.0001736525708435,0,0,-0.051197952806801,-0.0201693508902377,0,0,0,0.0655189981623809,0,0.108134908052203,0,-0.321998173857532,-0.0113174150153813,0,0,0,0,0,0,0.00546229959327033,0,0.0460438841027481,0.0921729380998339,0,0,0,-0.153417379735967,0,0,0,-0.0374196042724785,0,0,0,0,0.121987100634799,0,0,0,0,0,0,0,0,-0.0614446210013511,0,0,0,0,0,0,0,0.0651784565711473,0,0,0,-0.145231334192476,0,0,0,0,0,-0.1204339426973,0,0,0,0,0,0,-0.0371204543216008,0,-0.00488576191155493,0,0.0511568941000408,0,0,0,-0.167638032802175,0,0,0.0464359518971189,-0.103434296647749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166620386484341,0
"",0,0,0,0,0,0.1353076637608,0.026947881876169,0,0,0,0,-0.0700291759703483,0.0201699331796785,0,0,0,0,0,0,0.280584831134648,0,0,0,0,0.0557931564934797,0,0,0.182053456915426,0,0.140711269187836,0,0,0,0,0.00688436253012786,0,0.0322966128136244,-0.0317987151536133,0,0,0,0,0,0,-0.0669196771799389,0,0,0,0.0188868269179332,0,0,0,0,0.0369100766826224,0,0,0,0.138241846393279,0,0,0,0,0,0,0,0,0,0.142194804264137,0,0,0,0,0.0572447493789123,0,0,0,0,0,-0.00932491951718866,-0.102568807843379,0,-0.11747361889216,0,0,0,0,0,0,0,0,0.0117351491424568,0,0,0,0,0,-0.0891015723031514,0,0,0.110814216767398,0
"",0,0.0206541079045059,0,0,0,0.313177512276114,0,-0.268373722791667,0,0.127337662385639,-0.0443312562588771,-0.0688466501455317,0,0,0,0,0,0,0,0,0,0,0,-0.00799630768258089,0,-0.0398569419678782,0,0,0,-0.0974307798257766,0.0778142545578937,0,0.116894496107059,0,-0.0494284132089761,0.121626655927369,0,0,0.0708232865003357,-0.0191583033341314,0.0399287936955877,0,0.0293415255587334,0,-0.29575019694645,0,0,0,-0.0597654966266756,-0.00124591572695457,0,0,0.16715529441726,-0.181165044068679,-0.104658582285965,0,0,0.079865350333277,0,0.00706058624645958,0,0.106899526031293,0,0,0,0,0,0,0.093693898308741,0,0.116398240221978,0,-0.0786283234674426,0,-0.0172144254740219,-0.111394778346765,0,0,0.0274458620527815,0,0,-0.116531421408917,-0.0897483456529128,0,0,0,0,-0.0820151750722684,0,0,0,-0.101064691201003,0,0,0.220113285022822,0,0,0,0,0,0
"",0,0,-0.0051210804172639,0,0.0115165583515315,-0.0548957681646846,-0.0591564300623858,0,0,0,0,0,0,0,0,0,0,0.0513233212861529,0,-0.0895887473051876,0,0,0,-0.0393227784126664,0,-0.0961940742005565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243070017541665,-0.15782202145972,-0.054799211727357,0,0.0338662645549765,-0.10329544398602,0,0,0,0,0,0,0,-0.00250476975668296,0,0,0,0,0,0,0.154240097606015,0.0745650046718933,0,0,0,0,0,0.0883320412340888,0,0,0,0.0691410205616147,0,0,0,0.0368722904390905,0.0928987191497757,0,0,0,-0.0915315288964019,0,0.00822824954482141,-0.148432720027521,0,0.0718242040763273,0,0,0,0,0,0,0.0102074618585525,0,0,0,0,-0.0233069355669038,0,-0.0275506729651613,0,0
"",0,0,-0.00635527620888936,0,-0.150768122945686,0.0204122275918251,0.0537627390664613,0,0.021023655145274,0,0,0,0.0461979028284735,0,-0.0836803287814077,0,0,-0.0364354610642356,0.152678150454021,-0.141039600324685,-0.0763415426288951,-0.107982244606276,0,0,0,-0.037484176358636,0,-0.00577540021097055,0,0,0,0,0.0325945414104148,0,0,0,-0.0574429348914034,0,-0.0308385191265808,-0.128645468153575,0,-0.0429500557734123,0,0,0.0171944314071635,0,0,0,0,0,0,0,0,0,0.153199534370753,0,0,0,0,0,0,0.0511428166530885,0,0,0,0,0,0,0,0,0.105260483460445,0.00641480047094662,0,0,-0.0222439810891813,0,0,0,-0.0415456282232884,0,0,0.129245454651224,-0.057838577179525,-0.0413943152563424,0,-0.0688797232536003,0,-0.0620558443727922,0,0,0,0,0.00714006064432815,0,0,0,0,0,0.0928496042729401,0,0
