"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,-0.00757541002410504,0,0,0,0,0.00767497780328532,0,-0.0380009997656327,0,0.00023278076583527,0,0.00848825589321784,0,0,0,0.0026289793764765,0,0,0,0,0,-0.0746320950447906,0,0,-0.0122356240527342,0,0,0,-0.00742293372607012,0,-0.00612109697359042,-0.0143272016935348,0.0194282997272654,0,0,0.0563989332535511,-0.0113742865858653,0,-0.0209232773161596,-0.0415048740313186,0.0022611824309686,0,-0.0162800183098217,0,0,-0.0424998784256872,0,0,0,0,0.0082065205574756,0,0,-0.0408768504927737,0,0,0,0,0,-0.0430282970360525,0,0,0,0.0377434811727651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671774361348573,-0.0909503186741385,-0.0389876193463834,0,0,0,0,-0.0183886561659581,0.0463847572399987,-0.0419886889351577,0.0440413963714257,0,0,0,0,0.0393066684161038,0,0,-0.0056990737199552,-0.0704532902734843,0
"",0,0,-0.00327827333108968,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239737675312793,-0.0533692053881902,0.043739267313351,0,0,0,0,0,0.019000856486926,0,-0.0259807298549403,0.0684127832889914,0,0.0120278219091378,0,0,-0.0301564312413237,0,0.0411444083634586,0.0139961525292412,0,0,0,0,0.04181401686243,0,-0.0244351662884786,-0.0401884634800718,-0.0453564217894155,-0.00833263411355866,0,-0.0354113179150451,0,0,0,0,0.00243139269938577,0,0,0.0172987624946052,0.0518906546080512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892023219285999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205124214767178,-0.0232584746737524,0,0,0,0,0,0
"",0,0,0,0,0.0185350147591476,0.0182407850422433,0.0482176541337664,0,-0.0383604688284935,0,0,-0.0740238077319261,0,0,0,0.0346968885342384,0,-0.00664905242525902,0,0,0,0,-0.0668630346647405,0,-0.0114192466414694,-0.003665705690468,0,0.00828245495315381,0,0,-0.0364668802617105,0.00866897436232764,0.0463634045670069,0,0,0,-0.00327260345735026,0,0,-0.0136316689146556,0,0,0,0,0,0,0,0.0425921025785158,0,0,0,0,0,0.082091968189893,0,-0.0161910886050009,0,0,0,0,-0.0136243579424212,0,0,0,0,-0.0233805234728955,0,0.078505943510398,0.0321248303968939,-0.0163484031603955,-0.0726144244210254,0,-0.00128575715824539,-0.0569054974843372,0.113594428516404,0,0,-0.0510914261396838,0,0.0690860170239811,0,0.00088367260836011,0,-0.026458215868977,0,0,0,0.0113235753842756,0,0.0218892247868141,0,0,0,0,0,-0.0321000385132704,0,0,0.021171416285641,0,0
"",0,0,-0.054025067676498,0,0,-0.0844887499589367,0,0,0.0168972673821862,0,0,0,0,0,0,0,0,-0.0160663630432387,0,-0.102495601971017,0,0,0,0,0,0,-0.0399981489338735,0,0,0,0,-0.0842928195055302,0,0,0,0,0,0.010419412719109,2.03378797852485e-05,0,0,0,0.0142393427603433,0,0.0345909491576565,0,-0.0345719960193637,0.000162898501365863,0,0,-0.0557965219316173,0,-0.00423797457314484,-0.0138236926803834,0,0.0204400002081831,-0.0841998110655501,0,0.0237891995150713,0,0,0,0,0.0323530351615544,0,0,0,0,0,0.0334983060357231,-0.0156583796971288,0,0,0,0,-0.0333732954200804,0,0,0,-0.0435286967333093,0,0.0112265554106964,0,0,0,-0.0537902503601264,0.0488020036772402,-0.0127350369608129,0,0,0,0,0,-0.00785169267006719,0,0,0,0,0,-0.00616664635510978,0
"",0,0,-0.00279190114923778,-0.0268989928170269,0,0,-0.0206508880997225,0,-0.00440160073339458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504160406264921,0,0,0,0.0119507147213507,0,0,0,0,0.0108884911574562,0,0,0,0,0,0,0,0,0,-0.102420767608766,0,0,0,0.0180321258996884,0,-0.0138272527005091,0,0.00332591641355699,0,0,-0.00430852797502988,0,-0.0180671640997888,0,0,0,0,0,0.00219521020525957,0,0,0,0.0720442858434361,0,0,0,0,0,0,0,0,-0.0110743623451275,0,0,0,0,0,-0.00464083801921306,0,-0.0682271212817005,0,0,0,0,0,0,0.0161063196007824,0,0,0,0,0.0243813547873591,0,0,0
"",0,0.00108565449290034,0.0305760936799049,0,0,-0.0481698956688479,0,0,0,0.136071938684833,0.0206067943463353,0,0,0,0.0784419792071516,0.0436997452461014,0,0,-0.0487053141334546,0,0,0,0,0,0,0,0,0,0.0396460456987604,0,0,0,0,0,0,0.0180410536714716,0,0,-0.0123458163675439,0,0,0,0,0,0,0,0,0,0,0,-0.0543822034388724,-0.0505787835579557,0,0,0.00727343372034567,0,0,0,0,-0.0769758124794693,-0.0323558785000252,0,0,0,0,-0.0127348059492901,0,-0.0261078646695168,-0.0485072674849062,0,0,0,0,-0.0373912143866774,0,0,0,0,0.0850974204399441,0.0192502708037159,-0.0224730832518933,0,0,0,-0.0335087426948617,0,0,0,0,0,0,0,0,0,0,0,0.0573709267042777,0,0,0,0
"",-2.95102777236903,-2.96510553966814,-2.76244454191783,-2.91409525690108,-2.78981547853873,-2.97708382885053,-2.83244658282907,-2.82857053375889,-2.87308083213433,-3.01943471573038,-2.88529136944538,-2.90906683165693,-2.974419301186,-2.86343144042017,-2.81670369480677,-2.89087290414427,-2.93393245670999,-2.89854273819179,-2.8955923932956,-2.96169351703799,-2.82428047857258,-2.85508174830483,-2.85052881988221,-2.82832372232928,-2.89913977239157,-2.97487399531642,-2.88021055305231,-2.73320209247667,-2.98096776696967,-2.87126871270925,-3.03022457349223,-2.9548254610913,-2.90132750736693,-2.68368360391514,-2.84568701189724,-2.95252180835212,-2.99148085590159,-2.88764402582707,-2.71438372918975,-2.87598463227862,-2.90170222346075,-2.76219405053215,-2.9441420104419,-2.83961373466052,-2.79057461120051,-2.84103270104432,-2.89391359348188,-2.72378702073167,-2.86337051313421,-2.89270757463232,-2.98931082735902,-2.78397222370483,-2.9390914612884,-2.8785808496852,-2.82188907761732,-2.78596558972383,-2.78574706442163,-2.81323590234216,-2.85631163031693,-2.98775934787393,-2.82020258845554,-2.76893134547474,-2.9119505649265,-2.93768113272121,-2.77135501389016,-2.90281013154886,-2.88152764386127,-2.80470412098647,-2.89071773019397,-2.85546749098698,-2.8660005450124,-2.88135304724223,-2.70700005004228,-2.91354169963943,-2.86926049880859,-2.93593192119522,-2.86072747925382,-2.82894254957017,-2.9695596625742,-2.92189757603315,-2.87034030774183,-2.83101723187306,-2.83869037985456,-2.90461260786147,-2.84499102119791,-2.86716046037617,-2.87134372415794,-2.82406494711886,-2.8737285685466,-2.91744039806446,-2.86724477425737,-2.8254577439375,-2.93263407050524,-2.90788124177914,-2.9117530959768,-2.93093324853751,-2.81571140807525,-2.92150149645334,-2.78054639255733,-2.88354125729772,-2.74205020422949
"",0,0,0,-0.0232803344745716,0,0,0,0,0,0,0,-0.143495591192076,-0.018022825946552,0,0.0277662111230743,0,0.0260847732746196,0.00967195181012308,0,-0.0211744127057876,0,0,0.024230060058047,0.0168745927441586,0,-0.0714335562433442,0,0,0,0,0,0,-0.0607669027484478,-0.00596719761588188,0,-0.00949318549199331,0,0,0,0,0,0,0.0701654123257526,0,0.058564732433898,0.0168214865644709,0,0,0.0109755804973199,0.0586381806749599,0,0,0,0,0,0,0,0,0,-0.0795917915320785,0,0.0161356605679729,0,0,0,0,-0.000805584538295591,0,0,0.0134406673645548,0,0,-0.00175452700973661,-0.0463584491244033,-0.0228209891207122,0,0,-0.0608578505347501,0,0.09543683222554,0.00776500973548363,-0.00759519211972835,0.0253234487396943,0,0,0,0,0,0,0,0,0,0,0.00533725793646456,0,-0.071903038820715,0,0,0,0,0.046369262795531
"",0,0,0,0,0,0,0,0,0,-0.0235351720879223,0,-0.0434445879228294,0,0,0.0387483045804484,0,0,0,0,0,0,0,0.0656814147931466,-0.02800960708771,0,0,0,0,0,0,0,0,0,-0.0394668672088617,0,0,0,-0.0369270164545304,0.0246199484622246,-0.122661631248099,0.0699660320298567,0,0,0.0198512082749817,0.0357772046175692,0,0,0.0188763665136797,0,0,0.0114830334527668,0.0624258762510602,-0.0360189138349395,-0.0098765937697873,0.03312241706087,0,0,0,0,0,0,0,0,0,0,0,0.00959935838359235,0,0,0,0.028211989361254,0.00911485893121386,0.00700834745103477,0,0.0180610115427437,0,0,0,0.0408959335853475,0.0245061676075411,-0.00514939674538265,0,0,0,0,0,0,0,0,0,0,0.0356504269280664,0,0,0,-0.117794147767884,0,0.0742987613099839,0,-0.0188665845039641,0
"",0,0,0,0,0,0,-0.0387528289677155,0,0,0,0,0.0077413700340926,-0.0721043810600277,0,0,0,0,0,0,0.0160324051934349,0.0154360391889756,0,0.041312967956507,0,-0.0516018398597537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151794429489683,0,0.0522648640319161,0,-0.0511969973495864,0,0,-0.0108962761007066,0,0,0,0,0,0.000340635602740364,0,0,0,0,-0.0406370371056914,-0.0466558398331366,0,0,0.102450789825828,-0.00514930087634394,0,0,0,0,0.0151822194668625,0,0,0,0,0,0,0,0,-0.0302542549280203,0.0869657342616153,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370207324888833,-0.0558683626161019,-0.0129251279944185,0,0
"",0,0,0,0,0,0,-0.0337411294411762,0,0,0,0,0,0,-0.000801749648813235,-0.0186944276130541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00746539013748663,0,0,0,-0.0124785404617231,0,0,0,0,-0.103809530481202,0,0,0,0,0,0.0198879425921912,0,0,-0.0236368575350517,0,0,0,0,0,0.0608697420340049,0,0,0,0,0,0,0,0,0.0121654285535509,0,0,0,0,-0.0674712581681906,-0.0410243771737878,0,0,0,0,0,0,0,0,0,0,0,0,0.0114320147428174,0,0.00131876596457255,-0.0215975070303385,0,-0.0402927612518315,0,0,0,0,0,0.00933477619741645,-0.0541338341910445,0,0,0,0,0,-0.0200734952235154,0
"",0,0.00989823921184649,-0.0731465158715385,0,0,0,0,0,0,-0.0379704214456813,0,0,0,0,0,0,-0.0883352458771532,0,0,0,0,0,0,0,0,-0.0222190692729641,0,0,-0.0517997179712437,0,0,-0.0596341674855754,-0.0445570097397451,0,0.0767104478207282,0,0,0,0.000934204870471831,0,0,0,0,7.68394285821229e-05,-0.106808678208214,0,0,0,0,0.00888325645833167,0.0343221136687383,0,0,0,0,0,0,0,0,0.125796487792089,0,0,0.00794929192148598,0,-0.0129277021210531,0,0,0,0,-0.0663828339515952,0,0.102003889154421,-0.0194608297087187,0,0,-0.0439955455430564,-0.170499292692969,0,0,0,0,0,0,0,0,0,0.066665991338772,0,0,0,0,0,0,-0.0309900967114413,0,0,0,0,0,0,0
"",0,0,-0.0166716352942464,0.0461398450009222,0,0,-0.0157187508782367,0,0,0,0.0325602647174903,0,0,-0.0189437382616269,-0.00304759411609703,0.00453082262946674,0.0339809734593821,0,0,0,0,0.0217763502473188,0,0,0,0,0,0.0137338205880483,0,0,0,0,0,0,0,0,0,0,0.127952933995355,0,-0.00101309347591413,0,0,-0.0287907501168867,0,-0.0585105758126168,-0.0248054585975805,0,0,-0.0372396393788209,0,0,0,0,0,0,0,0,0,0,0,0.0237974257438313,0,0,0,-0.0574026534359915,0,0.0396731656902885,-0.0216435496147467,0.0125069799925544,-0.0462556862987529,0.00397991779305403,0,0,0,-0.0281079815393512,-0.0502451294011689,0,0,-0.0467193783070257,0,0.0674124026222374,0,0,0,0,0.0124458255787841,0,0,0,0,0,0,0.00900347872391821,-0.0179903200650631,0,0,-0.0378349647691656,0,-0.0204759981657448,0
"",0,0,0,-0.0741982507001271,-0.000950654909407858,0,0.132770626971365,0,0,0,0.0107807581470914,0,0,0,0,0,0,0.0482796731106217,0,0,0.0201598812501341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563788655101205,0,-0.0093530915510612,0,0,0.0742532454371057,0,0,-0.0427109924330743,0,0,0,0,0,0,0,0.0368871647170153,0,0,0.0125699792417281,0.00948092146035002,-0.0788422037669879,-0.0154554397184042,0,-0.0134558762749435,0,0,0.00204117165681134,0,0,0,0,0,0,0,0,0,0,0,0,-0.0924539240968735,0,0,0,-0.00277707117297705,0.0406935427254421,0,0.0133985049697801,0,0,0,0,-0.034202708312681,0,0,-0.0243475760641558,0,0,0,0.0802300354300082,0,-0.042115108427546,0,0.037416012194291,-0.0626285747765625,0,0.0144111713056258
"",0,0,0.0152069811294244,0,0,-0.00220956566483584,0.0146998841479211,0,0,-0.0675426030739875,0,0,0,0,0,0,0,-0.00141926357629564,0,0,-0.0113524665314195,0.0709147466142371,-0.0193138059091114,0,0,0,0,0,0,0,0,0,0,0,0,0.00520425026994694,0.103868181493051,0,0,0,0.0109910842167788,0,0,-0.0248203011708842,0,-0.0643401067321591,0,0,0,0.0679637482632281,-0.0143409239249167,0.0314865223557613,0,0,0,0,0,0,0,0.0875414868186023,0,0,0,0,0,-0.0366564390442788,0,0,0,0,0,0,0.101056041112507,0.0314175165752635,0,-0.0497059563093369,0,-0.0776588315873717,0.012693883683195,0,0,0,0.0213271610004462,0,0,-0.0268091498199181,0.00913993042281527,0,0,0.0229148788034858,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.0292949555492774,0,0,-0.0314205431630214,0.0616785754701215,0,0,0,0.0169868228910463,-0.0732052249583984,0,0,0,-0.0061409213107606,-0.00397633265518221,0,-0.0355118399686353,0,0,0,0,0.0278475729228806,0,0,0,0,0,-0.0231289253878677,0,-0.0091064366714768,0.0343071026912079,0,0,0,0,0.0273235678025778,0,0,0.0666651611214967,-0.00953515185788699,0,0,0,-0.072716354390446,0.00539933044333054,0,0,-0.0266968389523624,0,0,0,0,0,0,0.0282801162668421,0.0514551395642988,0,0,0,0,0,0.0104316318308601,0,0,0,0,-0.0073337028400216,0,0.0340767504939935,0,0,0,0.0437289697903074,0,0,0.0234563170770159,0,0,0.000702555647911796,0,0,0,-0.0340928654433434,0,0,0,0,0,0,-0.0308679711218522,0,0.012096459844599,0,0.0199534882321533,0
"",0,0,0,0,0,0.0886759262916903,0,0,0,-0.0174931718627706,0.000842489875156128,0.0238118960584778,0,0.0160049662944002,0,-0.0119849394538001,-0.0103653794245767,0,0,0,0,-0.0433916151480894,0,0.0271045265853299,0,0.00448912869635675,0,0,0,0,0,-0.034953024506274,0,0,0,0,0,0,0,0.0489391914430128,0,-0.00308850938353118,0,0,0,0,0,0,0,0,0.0376128274169781,0,0,0.0270895441416466,-0.03677020639727,0,0,0,0,-0.021057772127221,0,0,0,0,0,0,0,0,0,0.0867902509670939,0,0,0,0,0,0,0,0.0252622959826006,0,-0.00995742568892359,-0.0366392874691734,0,0,-0.0367495468583366,0.00269429825555808,0.0143930403483975,0,0,0,0,0,0,0,0.0498923949481659,0,0.0278655145814394,0,0.00198085461490819,0.0172220636074009,0.0239459860875067,-0.0125104488847552
"",0,0.0645758708974341,0,0.0639816159904902,0.0820065385468373,0,0.0279901596171469,0,0,0,0,-0.00454464832442381,-0.0103576075977275,0,0,0.0417308201552959,0,0,0,0,0,0,0,0,0,0,0,-0.0547837989289635,0,0,0,0.00458247644991655,0,0,0.0135905324642366,0,0,0,0,0,-0.0427234798214143,0.0789797434852832,0,0,0,0,0,0,0,0,0,0,0.0386891897278545,0.0482118426192488,0,0,0,0,0.109988474656182,0,0,0,0,0,-0.0651862565145743,0.0379406779903244,0,0.00378972874784781,-0.0442227395385438,-0.0678947537607348,0,0,0.000619622516354387,0,0.00337192950126093,0,0,0.0353153634521248,0,0,0,0,0,0,-0.0572566549271004,-0.0145920202270948,0.029431306628394,0,0,0,0,0,0,0,0,0,0.0598952132745333,0,0,0,0
"",0,0,0.0507978481841632,0,0,0,0,0,0,0,0,0.0606856967267018,0,0,0,0,0,0,0,0,0.117312016942243,0,0.0381420781748424,0.0159053772790047,-0.0860463827611298,0,-0.0377599212178041,-0.0317997315880768,0,0,0,0.00403886888439035,-0.0484063682646872,0,0,0.00917432426059125,0,0,-0.0342351956051159,0.124218220825202,0,0,-0.0212228424310155,0,-0.0244682634503599,-0.0869047661233511,0,-0.00220677157342839,-0.04472722522966,0,0,0,-0.0202620656930163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00915801825158678,0,0,-0.0754336198127839,0,-0.0189567149623625,0,0,-0.0243489143505763,-0.0234109890110742,0,0,0,0,0.0478311067348962,0.00139049463382537,0,0,0,0,-0.0487239285293487,0,0,0,0,0,0,0,0,-0.0265992361512586,0,0,-0.00940819445517373,0
