"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0.0999511047227717,0.00655737091904816,0,0,-0.0425406610742998,0,0,0,0,0.117228074263761,0.135437668006874,-0.00257486793248379,0,0,0,0.0413303175618071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583438001101407,0,0,0,0,0,0,0,0,-0.0981804841226107,-0.250918427510805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135726582062486,0,0,0,0,0,0,0.0711232463914149,0,0.0874545496330799,0,0,0,0,0.127635675672268,0.051355391786421,0,0,0,0,0.00549653175137878,0,0,0,0,0,0,0,0.0106427569929269,0,0,0,0,0,0,0,0,0
"",0.883912871401993,0.735379291403957,0.649581488517124,0.650114727098334,0.787274350533987,0.679989454103603,0.738920616632435,0.712049845985335,0.618690450035242,0.69876493782647,0.820189606267507,0.795018342549592,0.744965198123359,0.734380631962733,0.566980742182541,0.907652353988382,0.685307697281227,0.716260224621067,0.842460319286837,0.872765221868158,0.486966993077381,0.790271283872323,1.05861093142955,0.840601483098722,0.637787304281416,0.519672143964517,0.839671873347782,0.767067474150271,0.836886478720163,0.901094753543988,0.711726611561278,0.786221149115996,0.620874038770214,1.00144682459807,0.810973294784995,0.759571061298969,0.699524139939615,0.647193121443761,0.847493998848214,0.799630231401605,0.860802026110132,0.752988744516222,0.731075596128508,0.790920573158926,0.952240604901906,0.67569221567358,0.951654428377994,0.623298360298081,0.822108204666828,0.658166616661743,0.808909279569128,0.573234296322335,0.611034429204783,0.711520918651409,0.592328164680505,0.656839866034066,0.64199141735496,0.648874102507987,0.812023961547058,0.673758068990677,0.678091362731311,0.771715547601928,0.622969468585268,0.747415488327747,0.759693470897929,0.659458793675219,0.623041341608919,0.833853374694309,0.490680897586975,0.743899436305961,0.694755445127434,0.736767261637299,0.954123377080618,0.728183891814377,0.680155951020041,0.697290819182251,0.572205343073921,0.716466903838186,0.742766301547681,0.785700627355431,0.570258934782932,0.76345931247581,0.758412054112584,0.645115679137255,0.708363469361351,0.716379014100213,0.667622863505634,0.835586369830431,0.499444512077652,0.668762020415681,0.557726784480492,0.548416062241287,0.688799040526932,0.696779186135944,0.841836669264806,0.763459066291607,0.695806432216599,0.794698532735684,0.598065871788277,0.646526598474761,0.626071072812685
"",0,0,0.112963064107028,0,0,-0.11604429421486,0,0,0,0,0,0,0,0.077534225782285,0,0,0,0,0,0,0,0,0.0680987444228576,0,0,0,0.19629797851933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854191805756473,0,0,0,0,0,0,-0.0667616870336428,0,0,0.0982706586794073,0,0,0,0,0,0,0,0,0,0,0,0,0.0144968113147108,0,0,0,0.159821288997105,0,0,0,0,0,0,0,0,0,-0.0987875261735127,0,0,0,0,0,0.0107506870601616,0,0,0,0.054006593123666,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0.0954740108003454,0,0,0,0,0.241783046024775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136937860422476,0,0,0,0,0,0,0,0.060792172338518,0,0,0,0,0,0,0,0,-0.202161052302123,0,0,0,0,0,0,0,0,0,0.0278889942043045,0,0,0,0,0,0,0,0,0,0,0,0.113819635830898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593750745313408,0,0,0,-0.0658836397723708,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.00847326464210869,0,0,0,0,0,0,0,0.0673136821304886,0,-0.142693725426603,0.0803823173925186,0,0.0423334821407953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411948431544491,0,0.0139522734177194,0,0,0,0,0,0,0,0,0,0.120365747537839,0.11889563259578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214932266122437,0,0,0,0,0,0,0.0799069438036043,0,0,0,0,0,0,0.268468369935559,0,0,0,0,0,0,0,0,0.0318675429209854,0
"",0,0,0,0,0,0,0.0750142603971211,0,0,0,0,0,0,0.086277452575828,0,0,0.0263194321779116,0,0,0.0132315321386864,0,0.0229482688938728,0,0.118853242720443,0.13427084706074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206206948737739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160418710544822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649766273272111,0,0,0,0,0,0,0,0,0,0,0,0.129721717640643,-0.0293970711319579,-0.00740671117968416,0,0,0,0,0
"",0,0,0,0,0,0.0919813849902393,0,0.0437624576907547,0,0,0,0,0.151871648938492,0,0,0,0,0,0,-0.130393283227812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125767816391844,0,0,0,0,0,0.0402063295768721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314834608580132,0,0,0,0,0,0.0745154394004944,0,0,0,0,0,0,0,0.0419967002381267,0,0,0,0,0,0,0,-0.14464338579914,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,-0.0537493918621349,0,0,0.109535687847014,0,0,0,0.141613469082872,0,0,0,0,0.0377211817179036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438100536581008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237466973024078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122463204584245,0,0,-0.0606467650475659,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401667793129278,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00438828700668918,0,0.0400364914499552,-0.280285090233808,0,0,0,0,0,0,0,0.015187792094339,0,0,0,0,0,0.0355371442457096,0,0,0,0,0,0,0,0,0,0,0.130475969847714,0,0,0,0,0.0125733062583733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165287027882092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13840903507357,0,0,0,0.00198697331739642,0,0,0.0931186709327383,0,0.00478572336370597,0,0,0,0
"",0,0,0.0247145269056551,0,0,0,0.0698341152962909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108098462927954,0,0,0,0,0,0,0,0,0,0.0746350058865486,0,0,0,0,0.0487851401469084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315558438600636,0,0,0,0,-0.00931491249745075,0,0,0,0,0.000429766136748181,0,0,0,0,0,0,0,0.0330088754620581,0,0,0,0,0,0.00318096946002331,0,0,0.00134334590570126,0.0591690015582606,0,0,0,0,0
"",0,0,0,0.0414541226144291,0.134092525228146,0,0.0406178034083123,0,0,0,0,0,-0.168533970746566,0,0,0,0,0,0,-0.0640583286028862,0,0,0.0502752629389444,0,0,0,0,0,0,0,0,0,-0.0261136585706278,0,0,0,0,0,0,0,0,0,0.00912411258819283,0.0102711580299104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018537148529204,0,0,0.0700437004018197,0,0.0419800286621394,0.13683440858803,0,0,0,0,0,0,0,0,0,0,-0.15614065693365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221500894322745,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917569825330623,0,0,0,0,0.0815374890634031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340159644126314,0,0,0,0,0,0,0,0,0,0.125959924504026,0,0,0,0.0715279262138673,0,0,0,0,0,0,0,0,0.0414855949697974,0,0,0,0.0461278044295315,0,0,0,0,0,0,0,0.0304801113915259,0,-0.119599977660995,0,0,0,0.20914869964355,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953689975842948,0,0,0,0,0.0523740769478745,0,0,0,0,0,0,0,0,0,0,0,0.0299205664900854,0,0.0286687666831852,0,0.108496403484119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655518518946687,0,0,0,0,0.00978467459686989,0,0.00967093522758125,-0.0966324563224927,0,0,0,0,0,0,0,0,0,0,0.166951069835182,0,0,0.134182722322446,0,0.0874712451685695,0,0,0,0,0,0,0.0517616185531329,0,0,0,0,0.0636929315353455,0,0,0.140692189569191,0,0
"",0,0,0,0,0,-0.0139656456601281,-0.0119748031563739,0,0,0,0,0.00140779694715715,0,0,0,0,0.00381327761099504,0,0,0,0,0,0,0.0667275084438919,0,0,0,0,0.0656685450451712,0,0,0,0,0,0,0.0448521535561677,0,0,0,0.33019076667221,0,0,0,0,0,0.0893841291936765,0,0.0599394450758043,0.0540589806066198,0,0.00159130009137345,0.0911739020287135,0,0,0,0,0.0702635509931255,0,0,0,0,0,0,0,-0.0214963881695187,0,0,0,0,0,0,0,0,0,0,0,0,0.0563613228726123,0,0,0,0,0,0.0191635142235921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.158176166214678,-0.138295538147657,0.0197684800633333,0,0,0,0,0,-0.108536087677861,0,0,0,0,0,0,0.00714012109005376,0,0,0,0,0,0.083034398515693,0,-0.183726903862674,0,0,0,0,0,0,0.129966335208303,0,0,0,0.025569885605236,0,0,0,0,0,0,0,0,0,0,0,0,-0.00388275377466454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376010936585695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147283401303578,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,-0.0566616516366677,0,0.0344941699659558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578437562739012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16663775367911,0,0,0,0.0331509947312092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339297777383445,0.12388117910717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0977041064037327,0,0,0,0,0,0
"",0,0,0.0383607542404877,0,0,0,0,0,0,0,0,0.0222331360435586,0,0,0,0,0,0,0,0,0,0,-0.134257417081726,0,0,0,0,0,0,0,0,0,0,0,0,0.0479288193890114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412391280831273,0,0,0,0,0,0,0,0,0,0,0,0.0489668617437267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025051217366301,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483661908195976,0,0,0,0,0,0,0,0,0,0,-0.181713491807296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950105567400058,0,0,0,0.0570045368215267,0,0,0,0,-0.157012003796044,0
"",0,0,0,0,0,0,0,0,0,0,0.00984285446923878,0,-0.0523013279846863,0,0,0.0168729650853223,0,0,0,0,0.0328362022927549,0,0,0,0,0.000131599565978946,0,0,0,0,0,0.0261993442593744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103535853311515,0,0,0,0.00922626199365716,0,0,0.153073833598606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122381149174206,0,0.014699382617086,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,-0.00213311121885068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043188747419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13932753038961,0,0,0,0,0,0,0,0,0,0,0,0,0.00271077945167582,0,0,0,0,0,0,-0.0199002829587287,0,-0.0625291393523786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202380108991263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0.0743852104585395,0,0,0,0,-0.119922621369159,0,0,0.0385063552417548,0,0,0,0,0,-0.094378595333197,0,0,0,0,0,0,0,0,0,0,0,0,0.0136346280043892,0,0,-0.060547173925676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134385447949972,0,0,0.113675249008224,0,0.0524952983022386,0,0,0,0,0,0,0.00885088980054135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.0130740155107405,-0.12851597366939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173585782348139,0,0,0,0,0,0,0.0110941750900915,0,0.0170506814476804,0,0.0606185758009845,0,0,0,0,0,0,0.0499448703334892,0.0436643254784127,0,0,-0.156156312004278,0,0,0,0.204094253244436,0,0,0,0,0,0,0.0161804778099527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019690745629319,0,0.00840866306537673,0,0,0.0364511084060552,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0.0135771180709956,0,0,0,0,0,0,0,0,0,0,0,0.0965127724977375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408458459232761,0,0,0,0.0573496941323558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016841786092344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175134023017794,0,0,0,0,0,0,0,0,0.0589146310471829,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.0167287289503878,0,0,0,0,0,0,0,0,0,0.0253608624822037,0,0,0,0,0,0,0,0,0,0,0,0,0.0718365852512438,0,0,0,0,0,0,0.0377688534162321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763199840161324,0,0.0479538491955681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128934078511477,0,0,0,0,0,0,0,-0.0786160035391067,0,0.0239528170692843,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082188006159369,0,0,0.0556615930773613,0,0,0,0,0.00414849787884869,0,0.104515773752434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159871513942073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673025860619667,0,-0.130087395838334,0,0,0,0.062249276500346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627630501576484,0,0,0,0,0,0
"",0,0,0,0,0,0.0593500696981322,0,0,0,0.151264595460476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626407346097879,0,0,0,0,0,0,0,0,0,-0.154247022529374,0.0237776386607482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105326446661896,0,0,0,0,0,0,0,0,0.0210067178816311,0,0,0,0,0,0,0.0733227319655372,0,0,0,0,-0.0311317574812206,0,0,0,0,0,0.120000519388979,0,0,0,0,0,0.0514083364692286,0,0.0446798212398811,0,0,0,0.0902872063234181,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103608495795338,0,0,0,0,-0.0204444783437325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865061212236654,0,-0.103445930205233,0,0,0,0,0,0,0,0.0209063861263949,0,0,0,0.0327300356190455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026718578881307,0,0,0,0,0,0,0,0,0,0.0937893662215864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724562258312595,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.0501689056696598,0,0,0,0,0,0.0151628822699228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854630251859145,0,0,0,0.0488339642375695,0,0,0,0,-0.0838644852769328,0,0,0,0,0.00175171301576568,0,0,0,0,0,0,0,0,0,0,0.0933950181249208,0,0,0,0,0,-0.0733110278083924,0,0,0,0,0,0.0347099467646999,0,0,0,0,0,0,0.105132213283269,0,0,0,0,0.109579724182693,0,0,0,0
