"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741807000300429,0,0,0,0,0.00798394720254981,0,0,0,0,0,0,0,0,0,0.0151327056350443,0,0,0,0,-0.0299131197318757,-0.0339976648468484,0,0,0,0,0,0,0,0,0,0.00881905969420088,0,0,0,0,0,0.00179078301889214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026105931277435,0,0.00141003192913525,0.0127923241397728,0,0,0,0,0,0,0.0131154659441134,0,0,0,0,0,-0.0222776994557409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309197120825551,0,0,0,0,0,0.0407395473708831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169662050878768,0,0,0,0,0.0121606265964969,0,0.0280814141983518,0,0,0,0,0,-0.00829557576834513,0,0,0,0,0,0,0.00608945606199971,-0.00533677806696093,0,0,0,0,0,0,0,0,0,0,0,0,0.00343151849346995,-0.00135056730598657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000560915741837203,0,0,0,0,0,0,0,0,0,0.00714782465867593,0,0,0,0,0.00298491879962583,0,0,0,0,0,0,0,0,0.00901965623882303,0,0,0,0,-0.00553920370904229,0,0,0,0.0244058979696518,0,0,0,0,0,0,0,0,0.00139255323021329,0,0.0280294591245505,0,0,0,0,0,0,0,0,0,0,0.00333436877095934,0,0,0,0,0.0468266799164755,0,0,0,0.0145057335519859,0,0,0,0,0,0,-0.0130834425226023,0.00548150313684635,0.00907619787005722,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.0187881644431523,0,0,0,0,0,0,0,0,0,0,-0.0190969867791692,0,0,0,0.0187217672729192,0,0,0,0,0,0,0.0086726664167636,0,0,0,0,0,0,0,0,0.0577329892386388,0,0,0,0.000803272687043748,0,0,0,0,0,0,0,0,0,0,0,0.00139649255379565,0,0,0,0,0.0129218120493329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367973225705834,0,0,0,0.000108652070826544,0,0,0,0,0,0,0,-0.0142875634523608,0,0,0,0,0,0,0,0.00315625761323865,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.00695033068568488,0,0,0.0107823617830089,0.0174174411628958,0,0,0,0,0,0,0,0,0.0124378277467656,0,0.0269785848904465,-0.00996853142350074,0.00421677340170825,0,0,0,0,0,0,0.0142270059844245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611085691063601,0,0,0,0,0.0361662936569629,0,0,0,0,0,0.0556014372352189,0,0,0,0,0,0,0.00512882687783003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266650606078774,0,0,0,0,0,0,0,0,0.0206716822093405,0,0
"",0,0.00244334368698863,0,0.0172634878528793,0,0,0.014616850472224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301701829135934,0,0,0,0,0,0.0105923081449219,0.00488602505732421,0,0,0,0,0,0,0,0.0428540244374989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830397139627319,0,0,0,0.0281323378336593,0,0,0,0.00780400736927571,0,0.0436400010422657,0,-0.0242444436647231,0,0,0,0,0,0,0.0155740159476423,0,0,0,0,0,0.0114856374286239,0,0,0,0,0,0,0,0,0,0,0,0.0317604805376994,0,0,0,0,0,0,0,0,-0.0236841858760621
"",0.883912871401993,0.779290326813164,0.80705362212542,0.813346902805766,0.83235639422804,0.870798228734643,0.874971959018079,0.809328342566923,0.808542998858828,0.864504359108068,0.819221496757993,0.785698012992403,0.855530065245809,0.910611046361868,0.816127269388056,0.780174884820183,0.807950899287818,0.826302669653685,0.788797092784301,0.810959454477243,0.816026721194429,0.837961413800068,0.832038593666316,0.820571207641961,0.829192789961084,0.812858294448824,0.847660818646532,0.902950686587435,0.797124387862951,0.856054054290265,0.825205837638033,0.843011127697395,0.799240323172764,0.854494452984762,0.898503604256694,0.8737626789022,0.858010752368293,0.839487200579235,0.792038270177681,0.890828203936701,0.845411386898448,0.789708909382731,0.813023502983134,0.876787721271238,0.833704430645575,0.831070634915232,0.834402873874771,0.843042375542689,0.822266887590461,0.814992609448526,0.822174298233855,0.869979242404358,0.81015593698358,0.843980571047201,0.856787256818162,0.836698232976289,0.908821228758966,0.776198942211404,0.812465549120252,0.832063476144609,0.883094819449901,0.848527678526861,0.814648273516634,0.827076776497537,0.913260954350539,0.822020298320586,0.935343770559481,0.85231879140341,0.750788264191708,0.801033014683892,0.767490278734281,0.85188335590954,0.833305679964651,0.792974167025629,0.800490538124101,0.875976128064196,0.796836352338314,0.823734084788202,0.825862528115698,0.750782020237871,0.832646752307948,0.79843825435952,0.88330944926733,0.846818335241115,0.836805474662086,0.860588286924098,0.895510131976526,0.790628829953558,0.877456998432974,0.799381527688838,0.791609222152182,0.780444743372162,0.785389038825106,0.837352353496347,0.788653343234567,0.80384333900867,0.872322657426463,0.837644919014257,0.855931341603475,0.819126039322978,0.865040835097647
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223505324552248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193546140115548,0,0,0,0,0,0,0,-0.0114803231009649,0.0494653037339658,0.00716712226622513,0,0,0,-0.0194573637694557,0,-0.051355074970162,0,0,0,0,0,0,-0.00369308490326762,0,0,0,-0.0192241480752382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187101391500182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771346009867231,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0290450583522537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353008496778022,0,0,0,0,0,0,0,0,0,0,0,0.00515619261863402,0.0391234317922935,0,0.0240809970711255,0,0,0,0,0,0.0377278019997346,0,0,0,0,0,0,0,0,0,0,0,0,0.0223336550629658,0,0,0,0,0,0,0.0241641378242728,0,0,0,0,0.0195314267699008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00747750213487682,0,0,0,0.000407904346858734,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.00701940996122737,0,0,0,0,0,0,0,0,0,0,0,0.0137090355433017,0,0,0,0,-0.0133513980428457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739783289557762,0,-4.74094671726024e-05,0.0158662096900426,0,0,0,-0.00420294018780422,0.00668903716616449,0.00894836137502309,0,0,0,0.0150042311420841,0,0,0,-0.0551155982350141,0,0,0,0,0,0,0,0.0171541558940333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253083692800612,0,0,0,0,0,0,0,0,0,0.00393711351776779,0,0,0,0,0,0,0
"",0,0.00750102348865747,0,0,0,0,-0.0242015623832716,0,0,0,0.0122537443368123,0.00792266855391459,0,0,0.0132753460836806,0,0,0,0,0,0,0,0,0,0,0,0,0.0324428854349547,0,0,0,0,0,0.040675774303761,0,0,0,0,0,0,0,0,0,0,0.0448096967977558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769402469692864,0,0,0,0.0407062540514805,0,0,0,0,0,0.00346462771242529,0.0364337748186766,0,0.0177964600259476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197051039709838,0,0,0,0,0,0,0,0,0,0,0,-0.0129011857110107,0,0,0,0,0,0,0.0240720304576918,0.00945657614675022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00958270710100373,0,0.0325715607059565,0,0.00900396146816312,0,0,0,0,0,0.0109778606728876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330630569989001,0.032379403029151,0,0
"",0,0,0,0,0,0,0,0,0.0746556028306635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030529084340729,0,0,0,0,0,-0.0226616376209581,-0.023386055387038,0.0226419274702072,0,0,0,0,0,0,0,0,0.0424623323560082,0,0.0178332512653178,0,0,0,0,0,-0.0158928461070687,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220067209254745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0.0257336347277606,0,0,0,0,0.00331633507961194,0,0,0,0,0.0124356296049033,0,0,0,0,0,0.00123819722152103,0,0,0,0,0,0,0,-0.00632293539900665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309924189153178,0,0,0,0,0,0,0,0,0,0,-0.00285842884650451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150100210973081,0,0,0,0,0,0,0,0,0,0,0,0,0.0175521176220477,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00128144378506937,0,0,0,0,0,0,0,0,0,0.00761741072573563,0,0,0,-0.0299862756289401,0,0,0,0,0,0,-0.0101072740572996,0,0,0,0,0,0,0,0,0,0,-0.0206390131351206,0,0.0229686199815545,0,0.017653984868298,0,0,0,0,-0.0322636330414283,0,0,0,0,-0.0151402174332092,0,0,0.00657415000887207,0,0,0,0.0258992437515362,0,0,0,0,0,-0.0142698150486458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0.0236378565370162,0,0,0,0.000524923616051844,0,0,0.044249959344278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227722005034855,0,0.0165702808082916,0,0,0,0,0.0133853429757033,0,0,0.0440517879097311,0,0.00473179535446601,0,0,0,0,0,0,0,0,0,0,0,-0.0294635937234151,0,0,0,0,0,0,0,0,0,0,0,0.00143918457963931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00556628339409155,0,0,0.0375226495094339,0.0218596395485036,0,0,0,0,0,0,0,0,0,0,0.0162030217276648,0,0,0,0,0,0,0,0,0.013978714685338,0,0,0,0,0,0.00514367299013134,0.00782209329200182,0,0,0,0.00730269209379705,0,0,0,0,0,0,0,0,0,-0.00234696617634435,0,0,0,0.0123167398451708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.00615401401024118,0,0,0,0,-0.0201179490915791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423344570325286,0,0,0.0330525697302869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413264030912794,0,0,0,0,0.00663211169615246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048244474626111,0,0.000973516576874821,0,0,0,0,0,0,0.00665635016134208,0,0,0,0,0,0.0154856390232901,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,-0.00450473884299865,0,0,0,0,0,0,0,0,0,0.0177955754345082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224973711535376,0,0,0,0,0,0,0,0,0,0,-0.00760583682620618,0,0,0,0,-0.00506041092418212,0.00706711526303949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112398246622487,0,0,0,0
"",0,0,0,0,0,0.00430498866580734,0,-0.0864102920895397,0,0,0,0,0,0,0,0.0305499718331546,0,0,0,0,-0.00198778442191016,0,0.01952728740837,0,-0.00499074993199609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785135838434616,0.00836552621168362,0,0,0,0,0,0.0142111366060833,0,0,0,0,0,0.00445391945806461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213622471140585,-0.00467156047661782,0.00525387079247901,0,0,0,-0.0306482048795532,0,0,0,0,0,0,0,0,-0.00169461469210889,0,0,0,0.00568722224919294
"",0,0,0,0,0,0,-0.000470276653764681,0.00691387993094132,0.0546242163265089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296162671709692,0,0,0,0,0,0,0,0,0,-0.0035202066238223,0,0,0,-0.0161892878441739,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257307245943376,0,0.043848228637845,0,0,0,0,0,0,0,0,0,0.0108261865639269,0,0,0,0,0,0,0,0,0,0,0,0,0.0093268269245375,0,0,0,0,0,0,0,0.0063742229382862,0,0,0,0,0,0.00929500575036646,0,0,0,0,0,0,0,0.0108030359611097,0,-0.0280821674489113
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154254711383939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496467593648123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117726646598735,0,0,0.0154817968431196,0,0,0,0,0,0,0,0,0,0,0,0,0.0329175580645355,0,0,0.00505423484482739,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0202546962199684,0.00904006602460583,-0.0206819620716577,0,0,0,0,0,0,0,0,-0.0322490437058414,0,0.000974068599831098,0.0296554869720347,0,0,-0.0151189446951956,-0.0163407664256532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185975060173906,0.0126289709729196,0,0,0,0,0,0,0,0.0169328850133084,0,-0.00478786950744638,0,0.00467078530311667,-0.000928969057131576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267900232822471,-0.0257622407707354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.0155282796819716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144845963283078,0,0,0,0,0,0.0143998573254557,0.00869783527956387,0,0,0,0.00161190020154873,0,0.00135527150945665,0,0,0,0,0.0398137992871008,0,0,0.0127086810575961,0,0,0,0,0.0220982181228222,0,0,-0.00992036910984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175920593701606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045506931674678,0,0,0,0,-0.0281928567413604,0,0.0146666774936965
"",0,0,0,0.00277137351307469,0,0,0,0,0.0148237025041691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185824164608925,0.00417119936196762,0,0,0,-0.0195570638233417,0,0,0.00890358778709129,0,0,0,-0.0216448413177648,0,0.00540942367836438,0,-0.0248448042310423,0,0,0,0,0,0.00607990430721583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194538892631832,0,0,-0.00411369953983831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107759589998948,0.00109336428537242,-0.0090282844466607,0.0225223774439428,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0232812831233481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109758634418694,0,0.00859444947425493,0,0,0,0,0,0.0336547675633697,0,0,0,0.0185437405599199,0,0,0,0.00124791385582604,0,0,0,0,0,0,0,0,0,0,0,-0.00690466253330255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189929236888873,0.0233244378050912,0,0,0,0,0,0,0,0,0,0.0105908182198174,0,0,0,0,0,0,0,0,0,0.0343158917944324,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,-0.0118611547564958,0,0,0,0,0,0,-0.00221201520935765,0,0,0,0,0,-0.0351099664949849,-0.00184973052516699,0,0,0,0.0101580615950337,0.00597087741442106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262826716746494,0.000209937486386405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221746692886969,0,0.00671721359433775,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0.0318253220730986,0,-0.0467271918548659,0,0,0,0,0,0,0,0.0030214171330285,0,0,0,0,0,0,0,0.0173480899369391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00574920748826557,0,0,0,0,0,0,0,0,0.00392441084377163,0,0,0,0,0,0,0,0,0,0,0,-0.0258716946537881,0,0,0,0,0,0,0,0,0,0,0,0,0.0417438602701692,0,0,0,0,0,0,0,0,0,0.0132823675524726,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0.018168873894876,0,0,0,0.0181754956844767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148543298488743,0,0,0,0,0,0,0,0,0,0,0,0,0.0213283154785005,0,0,0,0,0,0,-0.00275256730954218,0,0,0,0,0,-0.0136322473626961,0.0039139556289159,0,0,0,0,0,0,0,0,0,0.0195657814185969,0,-0.0291344402152029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108164299463627,0,0,0,0,0,0,0,0,0,-0.0157186504716073
"",0,0,0,0,0,0.000756972721279931,0,0,0.0286313004276399,0,0.00801843214868645,0,0,0,0,0,0,-0.0200325079793972,0,0,0,0,0,0,-0.0150923172057757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255295732537225,0,-0.00404805488023475,0.0134292123907218,0,0,0,0,0,0,0,0,0,-0.028730919182152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329693254897083,0,0,0,0,0.0131814810370074,0,0,0,0,0,0,0,0,0,0,0.0135522501143367,0,0
"",0,0,0,0,0,0,0.0183136988335165,0,0,0,0,0,0,0,0,0.0135871349754702,0,0,0,-0.0310635938273182,0,0,0,0.00758823093453268,0,0,0,0,0,0,0,-0.0233781583277655,0,0,0.00394633181669233,0.0193295677515407,0,-0.00157178104387332,0,0,0,0,0,0,0.0028757391935035,0,0,0,0,0,0,0,0,0,0.00444531745224978,0,0,0,0,0,0,0,0.00764565564034027,0,0,0,0,0,0,0,0,0,0,0.0342412072116986,0,0,0,0,0,0,0,0,0.0126746757071646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178110542089982,0,0,0,0,0,0,0.00784737916221655,0,0,0,0,0,0,0,0,0,-0.0122951665574507,0.0109808834446257,0,0,0,0.00550962137193974,0,0,-0.0394179626769297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
