"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,0,0.17980438749505,0,0,0,0.00521981141916513,0,0,0,0,0,0,0,0,0.134819039096765,0,0,0,0,0,0,0,0,0.06587752795259,0,0,0,0,0.0317550770065436,0,0,0,-0.183948151012326,0,0,0,0,0,0,0,0,0.0396235936373464,0,0,0.113720046781801,0,0,0,0,0.031000288951524,0.134590362799299,0,0,0,0.0353018226782185,0,0,0,-0.233349980587193,0,0,0,0,0,0.100181739590604,0,0,0,-0.107238176706757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193746982011699,0,0,0,0,0,0,0,-0.254062195555521
"",0,0,0,0,0,0,0,0,0,-0.209898395712631,0,0,0,0,0,0,0.137073063839647,-0.0357981829074116,0,0,0,0.00276888408592901,0,0,0,0,0,0,0,0.0469332749289155,0,0,-0.0288817521965139,0,0,0,0.082246905768546,0,0.096311125310083,-0.130776036526631,-0.0734466677217487,0,0,0,0,0,0,0,0,0,0,0.0746690843445298,0,0.0587896792598721,0,0,0,0,0,0,0,0,0.00753336675158229,0.101410080510378,0,0,0,0,0,0,0,0,0,0,0,0.0556386703562375,0,0,0,0,0,0,0,0,0,0,0.139979226968533,0,0,0,0,0,0,0,0,0,0,0.015171163968224,0,0,0.164390599680964
"",0,0,0,0,0.0576999277850205,0.234109513816341,0,0,0.0553071031058677,0,0.0358333240407728,0,0,0,0,0,0,0.157906394876271,0,0,0.0199073059376649,0.0738230936191355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388049176631052,0,0.042423083880902,0,0,0,0,0,0,0,0,0,0,0,0.0202017715625811,0.0161023157990569,-0.00470357265762517,0,0,0,0,0,0,0,0.00638049216111736,0,0,0.218011446312066,0,0,0,0,0.0468631567138528,0,0,0,0,0.0541888737159734,0,-0.227410844251457,-0.160178004735461,0,0,0,0,0,0.0459717749038845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138131017476389,-0.0225022832169411
"",0,0,0,0,0.0744051734822386,0,0,0,0,0.254118106208611,0,0.00975651051312165,0,0,0,0,0,0.0943579469630871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118506870795827,0,0,0.0530994006558803,0,0,0,0,0.0371171244368599,0.072508430207083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054096966354391,0,0,0,0,0.0569017798257091,0,0.145014501109376,0,0,0,0,0,0,0,0,0,0.288283046732013,0,0.104540758069414,0,0,0,0,0,0,0,0,0,0.129971857718666,0,0,0,0.10125830103457,0,0,0.149954067509162,0,0,0,0.0441985322761213,0
"",0,0,0,0.0412948581154857,-0.0436922156259669,0.113954158503509,0,0,0,-0.175203689094215,0,0.0488364720679933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124549434019183,0,0,0,0,0,0.051434930384567,0,0.223340534804363,0,0,0,0.323708735533071,0,0,0,0,0,0.00605326310968379,0,0,0,0,0,0,0,0.128244956936028,0,0,0,0,0,0.114039744245322,0,0.0923786496371945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13335197603179,0,0,0,0,0,0,0,0,0,0.0727154214253885,0,0,0,0
"",0,0,0,0,0.0655750953276408,0,0,0,0,0,0,0.273228534412718,0.0758553961518551,0.0882421441053499,0,0,0,0,0,0,0,0,0,0,0.0302380953050828,0,0,0,0,0,0.0654285215329257,0,-0.0603905952089914,0,0,0,0.00264648392606082,0,-0.154639710771864,0,0,0,0,0,0,0,0,0,0,0,0.0447104568283053,0,0,0,0,0,0.0665088776154141,0,0,0.0357732419085804,0,0,0,0,0,0,0.117494644622725,0,0,0,0,0.109784003126452,0.214706676817118,0,0,0,0.191408217608045,0,0,0.142017701078608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805583453383407,0,0,0.0186404890410572,0,0,0
"",0.5,0.54321172980395,0.370434916867831,0.323195525608262,0.640093376338173,0.360884048920688,0.190529201499782,0.414934862598658,0.145838467199021,0.351353737498076,0.513177949111999,0.243021544461174,0.500522612939865,0.44896872149915,0.418286703661411,0.191886251694134,0.213394550889091,0.323183449490918,0.365761131259867,0.305713732644668,0.442266482994709,0.0993633739378866,0,0.60769036412143,0.307252929697995,0.183253908282619,0.538543114071272,0.00975899680642274,0,0.527562516735224,0.287170617309423,0.503218015246152,0.531404981039733,0.317727308907787,0,0.326202717619466,0.271553986439745,0.0666447604011941,0.161560721660896,0.584858750279973,0.332702484237802,0.407870022449848,0.289613682868296,0.28221645860175,0.285715430156727,0,0.139991663793163,0.523773847375976,0.426513279581435,0.26381094298654,0.332609320694506,0.0961822704013939,0.61003913376849,0.825848956811038,0.287558764584211,0.493103243656042,0.173596042103979,0.0337874902180401,0.0507156591706817,0.20634636576962,0.189662573952658,0.485324266025979,0.432033102087528,0,0,0.219950915518059,0.724748629839065,0.276164525293257,0.515498845182474,0.488464488540806,0.369836692465391,0.204415668298113,0.401434179477034,0.402077810458753,0.122338529394868,0.434991060811201,0.551871277847611,0.636170265478131,0.25815021871086,0.500963637379373,0.258201448613937,0.235280463681217,0.11421076103886,0.603813069268629,0,0.295595794705619,0.252054714022695,0.128002156667414,0.206770091312008,0.0196696440506834,0.322545819395219,0.113730118493803,0.147648698779163,0.408189621027838,0.135959644948918,0.0918158658679149,0.260937361498484,0.241569207635846,0.128444741238162,0.288517703545814,0.280898872616683
"",0,0,0,0,0,0,0,0.345472573418853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14760873393936,0,0,0,0,0,0,0,0,0,0,-0.0701524599442126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969605419819809,0,0,0,0,0.107837357830837,0,0,0,0,-0.0790085798316451,0,0,0,0,0.0292263061332966,0,0.00893271713694141,-0.0252995835639514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41854542812306,0,0.116605293458382,-0.0674338101962339
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0.243291324430343,0,0,0,0,0,0.0338547167474405,0,0,0,0,0,-0.0850971352356861,0.0344845138851877,0,0,0,0,0,0.159267113502241,0,0,0,0,0,0,0,0,0.065069502685425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110768953056607,0,-0.106292545117242,0,0,0,0.0425882488092788,0,0,0,0,0,0,0,0,0,0,-0.102951890652267,0,0,-0.174221723632509,0,0,0,0,0,0,0,0,0,0,0.0188201258043029,0,0,0.181387963706943
"",0,0,0.245356063764025,0,0,0,0,0,0,0,0,0,0,0.00763884088003787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245287975071342,0,0,0,0,0,0,0.0217158487473511,0,0,0,0,0,0,0,0,0,0,0,0,0.273690290683051,0,0,0,0,0,0,0,0.180421318226916,0,0,0,0,0,-0.111975459898024,0,0,0,0,0,0,0,0,0,-0.0972144101817736,0,0,0,0,0,0,0,0,0,-0.00289352522406031,0,0,0,0,0,0.197560289538526,0,0,0,-0.141262436419091,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.034837264713889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150319738486876,0.0688768403719992,0,0,0.0755483404469763,0,0,0,0,0,0,0,0,0,0,0.0971272745530641,0,0,0,0,0,0,0,0,0,0.141696709426274,0.100261026228986,0,0,0,0,0,0,-0.00449855361559025,0,0,0,0,0,0,0.0342307909356175,0.0276013368578067,0.239039681607423,-0.161269800712838,0,0.0116046552147396,0.00121301182863191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489444133199741,0,0,0,0,0,0,-0.0666944248305401,0,0,0,0,0,0.101976239709281,0
"",0,0,0,0.0775451731754144,0,0,0,0,0,0.30090117707763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131586339551983,0,0,0,0,0,0,0,0.0100309807601463,0,0,0,0,0,0,0,0.0760330888517848,0,0,0.0520895704707448,0,0,0,0,0,0,0.0898381663062232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959012519110427,0,0,0,0,0,0,0,0,0,0.0358435280869999,0,0,0,0,0,0,0.18875950474876,0
"",0,0,0,0,0,0,0,0.00352938316519305,0,0.130071280903265,0,0,0.133800088103102,0.19325778836277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458317521055279,-0.0446583967456975,0,0.188310842414627,0,0,0,0,0.185368733936603,0.12820134182111,0.0417961540534077,0,0.0268302663912332,0,0,0,0,0,0,0,0.126826876164657,0,0,0,0,0,0,0,0,0,0.064998125433629,0,0,0,0,0.0927808009754222,0,0,0.033276036921443,0,0,0,0,0.015879238719236,0,0.093037895246633,0,0,0,0,0.0211877686538234,0,0,0,0,0,0,0,0,0,0,0,0.0329737618790386,0,0,0,0,0,0,0
"",0,0,0,0,0,0.0292129501989294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200246713959879,0,0,0,0,-0.0178210401720774,0,0,0,0,-0.082112686785459,0,0,0,0,0.0108213523773029,0,0,0.0703272883447323,0,0.162910560918191,0,0,0,0,0.228788962773876,0,0.00186093343856644,0,0,0,0,0,0,0,0,0,0,0.0163590101623523,0,0,0,0,0,0,0,0,-0.0300785123462924,0,0.130738128692038,0,0,0,0.110074908602181,0,0,0,0,0,0,0.0488013024314293,0,0.0553579665508025,0,0,0,0,0.00112488324599014,0.0545954847039216,0.0143123038528396,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.0560981220059701,0,0,0,0,0,0,0,0.199660381286351,0,0,0,0,0,0.0312939215501249,0.00531442555187236,0,0.0480001278625933,0,0,0,0,0,0,0,0,0,0,0,0.232210221482844,0,0,0,0.124058228049485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912265111053426,-0.126033463823157,0,0,0,0,0,0,0,0,0,0,0.0227341405854254,0,0,0,0,0,0,0.0816994172015364,0.00215495198577639,0,0,0.169967790916416,0,0,0,0,0,0,0,0.0968272029307816,0,0,0.0976602911198903,0,0.0229965352822354,0,0,0,0,0
"",0,0,0,0.117533716035789,0,0,0,0,0,-0.147672427197007,0,0,0,0,0,0,0,0.0058511023780187,0,0,0,0,0.0315833970804109,0.00463706968773965,0,0,0,0,0,-0.0310946337246189,0,0.0261473425835353,0,0,0.0842932713871108,0,0,0,0,0,0.199213353898726,0,0,0,0.238674696987195,0,0,0,0.00554052136298811,0,0,0,0,0.0268451795292216,0,0,0.0750680106863322,0,0,0,0,0,0,0,0.162189912668109,0,0.0292089537075295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842643017498831,0,0,0,-0.0785585116363091,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.131653715942532,0,0,0,0.0015672194405165,0,0,-0.229659804228764,-0.154074588517654,0,0,0,0.0444826459118597,0,0.239993768406404,0,0,0,0,0,-0.0135682972541531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653073587580592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186185942420234,0,0,0.0360277150995015,0,0,0,0,0.098597477601606,0,0,0,0,0,0,0,0,0.119585391700886,0,0,0,0.0852679853177097,0.11044794942603,0,0,0.0671737923357352,0,0,0,0,0,0.0894677078240781
"",0,0,0,0,0,0,0.0262102670806245,0,0.185708715370287,0.0216328573555661,0,0,0,0.175047727045232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256130866891606,0,-0.153137359280039,0,0,0,0.00537499649629227,0.0951561811116843,0,0,0,0,0,0.0231961606438515,-0.181011986069014,0,0,0,0,0,0,0,0,0.00999009583826316,0.0837099547243886,0,0.0219368657180216,0,0,0,0,0.194306755717513,0.0754264847497711,0,0,0,0,0,-0.19530830890058,0,0,0,0.158864847904447,0,0,0,0,0,0,0,0,0,0,0.270226412175218,0,0,0,0,0,0,0.200191978930168,0,0,0.0798567325185928,0,0,0,0,0.0414335821927125,0,0.217308763432557
"",0,0,0,0,0.0520598145739144,0,0,0,0,0,0,0,0,-0.0775691287830085,0,0,0,-0.150753517778601,0,0,0.10419456260967,0,0,0.0300916600758797,0,0,0,0,0,0,0.0291585884651046,0,-0.000543195427235017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195805225661183,0.060000831468399,0,0,0,0,0,0,0,0,0,0,0,0,0.0713939145413543,0,0,0,0.0182294961403566,0,0,0,0.125917702638855,0,0,0,0,0,0,0.0307135749201055,0.099064499997038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13886315727647,0,0,0,0,0,0,0,0,0.00843919559318327,0
"",0,0,0,0.0255990130967257,0,0.0197866204432585,0,0,0.107501752756214,0,0,0,0,0.0326816050453127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335976452927211,0,0,0,0.030755389215519,0.0487765238089503,0,0,0.00273711535087557,0,0.178133199927787,0,0,-0.135889602291633,0.0711861018686453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253779214411852,0,0,0,0,0,0,0,0,0,-0.00610821076194933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14676946271172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464856695844952,0
"",0,0.125812480428269,0,0,0,0.0893694216187294,0,0,0,0,0,0,0,0,0,0.0495178849876839,0.00841997337111373,0,0,0,0,0,0,0.134320088464465,-0.0384156024549904,0.099941859032659,-0.131510961761327,0.146028190075917,0,0,0,0,-0.149521923775441,0,0,0,0,0,0,0,0,0,0,0,-0.102369601947284,0,0,0.0821783909050565,0,0,0,0,0,0,0.0285707302181669,0,0,0,0,0,0,0,0,0,0,0,-0.23443611439409,0,0,0,0.0392875575860704,0,0.0324131977348407,0,0.0305900593117534,0,0.0876569795546111,0,0,0,0,0,-0.152657208545482,0.00639621136420727,0,0,0,0.0465805587574251,0,0,0,0.123757258691921,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.0233295093641494,0,0.0851428613460166,-0.0623861199489463,0,0,-0.0308085903253367,0,0,0.0682794809333779,0,-0.160694579026964,0,0,0,0,0,0,-0.14800512814773,0,0,0,0,0,0,0.00306755744670295,0,0,0,0,0,0,0,0,0,0,0,0,-0.183303792152526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293109439621597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377267917975519,0,0,0,0.0072281305479728,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,-0.0457381669236962,0,0.0104366388336537,0,-0.0718135965943194,0,0,0,-0.27087951683487,0,0,0,0.0353593287985027,0.0947389114743122,0,0,0.297827119220739,0,0.0558626354425194,0,0,0,0.0164696509932266,0.305145943107948,0,0,0,0,0,0,-0.000616299366748033,0,0,0,0,0,0,0,0,0,0,0,0,0.0988545676009007,0,0.215378473366655,0,0.0918459078225971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664548648760223,0,0,0,0.0906960592206718,0.0321530892315187,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.147637794597372,0,0,0,0,0,0,0,0.164609777530247,0,0,0,0,0,0,0.00127158971567161,0,0,0,0.0413271383750773,0,0,0,0,0,0.143726541711698,0,0,0,0.124924852053884,0,0,0.00504037966636995,0,0,-0.0146923440670168,0,0,0,0,0,0.0818462039718525,0,0,0,0,0,0,0,0,0,0,0,0.053087772497714,0,0,0,0,0.0172363898896056,0.0259953007395896,0,-0.129700279697206,0,0,0,0,0,0.00747364172848172,0,0,0,0,0,0,0,0,0,0,0,0,0.117706877019901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.137445900389807,0,0,0,0,0,0,0,0,0,0,0,0.0639882217781628,0,0,0,0,0,0,0,0,0,0,0.183299523579978,0,0,0,0,0,0,0,0,0,0,0,-0.216050633758682,0,0.0366693623730434,0,0,0,0,0,0,0.0900773545713157,0,0,0.0935190996279074,0,0.110109824608545,0,0,0,0,0,0,0,0.116759025191574,0,0,0,0,0,0.00496658533353564,0,0,0,-0.374071216817416,0,0,0,0,0,0,0,0,0,0.111467052017451,0,0,0,0.0372928282147841,0,0,0,0,0,0,0,0,0,0.164378036640033
"",0,0,0,0,0,0,0,0,0,0,0.0351445565923346,0.133045343638893,-0.012600760312038,0,0,0,0.139404044978556,0.0492330803611664,0,0,0,0,0,0.0269116840270557,0.187289429426107,0,0,0,0,0,0,0,0.112656796825842,0,0,0,0,0,0,0.219200474490844,0,0,0,0,0,0,0,0,0,0,0.0924651560944631,0,0,-0.26198553690983,0.229436485546806,0,0,0,0,0,0,0,0,0,0.0249119810942937,0,0,0,0,0,0,0,0,0,0,0,-0.0119657221383359,0,0,0,0,0,0,0.00303042972535831,0,0,0,0,0,0,0.0849693196427618,0,0,0,0,0,0,0.19708536661355,0,0,0
"",0,0,0,0.00348583288175471,0.149165025354196,0.0722188601768562,0.115737743033652,0,0,0.13352446014001,0,0,-0.0710985433107904,0,0,0,0,0,0,0,0.112849433834817,0,0.077167915690499,0,0,0,0,0,0,0.0228686884260812,0,0,-0.244174450151745,0,0,0,0,0,0,0,0.392692835256769,0.145715977725184,0.257656484285331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738945190493866,0,0.00607468910194903,0,0.153487555629823,0,0,0,0,0.164847455882461,-0.0189682636235417,0,0,0,0,0,0,0,0,0,0,0,0.165748408072904,0,0,0,0,0,0,0.198421069464415,0,0,0,0,0
"",0,0,0,0.164170351967139,0,0,0,0,0,-0.157029428689958,0,0,0,0,0,0.0770497299223108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11546135856312,0,0,0,0,0,0,0,0.253376500958188,0,0,0,0,0,0,0,0.177849024067431,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281538655543186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338044694634977,0.0140103535981114,0,0,0,0,0.00794332660724703,0,0.0063555892755682,0,0,0,0,0,0,0,0,0
