"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0.0437059071188311,0,0,-0.0103760954173977,0,0,0,0,0,0,0,0.0550054239465165,0,0,0,0,0.0733009839568321,0,0,0,0,0,0,0,0.0409428871842869,0.0136646498213275,0.0714603714515876,0,0,0.00162262225665293,0,-0.103249971098444,-0.0893806582687115,0,0,0,0,0,0,-0.0134528624850097,-0.0590418258774043,0,0.0361432790535006,0,0,0,0,0,0.033143317894079,0.028177846509287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921651963890612,0,0.0392140283299075,0.0747109546947788,0,0,0,0,0,0,0.0626248102398777,0,0,0,0.00188979894316112,0,-0.0782175100495931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.0296378569611544,0,0,0,0.0312150704916762,0,0.10383189880449,0,0,0,0,0,0.148765279089763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858476125961424,0,0.0478827200006211,0.0710952133307332,0,0.045144264700578,0,0.133574668972043,0,0,0,0,0,-0.00876332326858306,0,0,0,0,0,0,0.0707263486381309,-0.0466268145961142,0,0,0,0,0,0,0,0,0,0,0,0,0.0441476839764994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0.00708952442789305,0,0.0376179542301433,0,0,0.0197380219863007,-0.0314638745511149,0,0,0,0,0,0,0,-0.0485065667343914,0,0,-0.0101624678588891,0,0,0,0,0,0,0.00977163208642298,0,0,0.0319923471625755,0,0,0,0,0.0314195232496549,0,0,0,0,0,0,0,0,0.0726614707192057,0,0,0,0,-0.0587483580354998,0,0,0,0.0886122939082684,0,0,0.00635377839077728,0,0.00901901715571477,0,0,0,0.0381655504723611,0,0.106589929692853,0.0154633407814076,0,0,0,0,0,0,0.0135334988280147,0,0.000706171224292148,0.0151503163285481,0,0,0,0,0.18188283349272,0,0,0,0.0796540616385908,0,0,0,0,0,0,-0.053840008670953,0.0307661287009517,0.0536726885448842,0,0,0,0,0,0,0,0,0
"",0,0,0.00625959044649921,0,0.0938939592977315,0,0,0,0,0.0411127754653993,0,0,0,0,0.00106817875571821,-0.0841388858568573,0,0,0,0.082048485639509,0,0,0,0,0,0,0.0740672539424266,0,0,0,0,0,0,0,0.0328834407365434,0.181642042998814,0,0,0,0.0463542118645974,0,0,0,0,0,0,0,0,0,0,0,0.0295992559758787,0,0,0,0,0.0554348291960027,0,0,0,0,0,0.0158235612708215,0,0,0,0,0,0,-0.0166588977865389,0.148526249871269,0,0,0,0.0318739130606721,0,0.00556268696356358,0,0,0,0,0,-0.0702532996987995,0,0,0,0,0,0,0,0.032509750521726,0,0.00154401386334753,0,0,0,0,0,0.0101705504755071,0,0.0283386872202295
"",0,0,0,0,0,0,-0.105738784479997,0,0,0.0693457970079748,0.0647781967591132,0,0,0,0,0,0,0,0,0.0631852261423887,0,0.114952177074078,0,0.0382666608076274,0,0,0,0,0,0,0.0491418237570928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663328945806974,0,0,0,0,0.134701329714479,0,0,0,0,0,0.187142475452903,0,0,0,0,0,0,0.0482070792794629,0,0,0,0,0,0,0.0020493619928734,0,0,0,0,0,0,0.0793222923640619,0,0,0,0,0.0067522915181746,0,0,0,0.0808028404135351,0,0.0214202418744667
"",0,0.0467039839771797,0.0265146295640653,0.103435743426828,0,0,0.128257123618732,0,0.00109837294436243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967742898766619,0,0,0,0,0,0.0438293527030547,0.0395961964695245,0,0,0,0,0,0,0.0209317155338135,0.142883672584064,0,0,0,0,0.0380910938992607,-0.0106633389132743,0,0,0,0,0,0,0,0,0,0,0.0600253802137797,0,0,0,0.107063834599629,0,0,0,0.0525914397591257,0,0.143850744874212,0,-0.108823078759926,0,0,0,0,0,0,0.0486671109174157,0,0,0,0,0,0.0357976613174655,0,0,0,0,0,0,0,0,0,0,0,0.118598824205168,0,0,0,0,0,0,0,0,-0.0992195426651648
"",0.5,0.263382821322983,0.332387525489575,0.360884497340857,0.408370887470702,0.485937890628697,0.555239361024658,0.366580954807817,0.325536553530925,0.491419213465723,0.343806594120153,0.263707378637543,0.45927624757067,0.590589150343859,0.35413626402725,0.269717200321479,0.347168495701588,0.374326332659793,0.260825407999797,0.362899373969602,0.351552504556797,0.419149793603228,0.373831492224118,0.355114915550213,0.364747521046103,0.349772936229,0.454230199013506,0.613194233862423,0.284441060926144,0.449970820906412,0.354869993070437,0.448044606792542,0.315013882757571,0.450515322719798,0.5949139523704,0.503453104697169,0.488245687059537,0.407522205404823,0.27172897427013,0.571630641294423,0.437595799486389,0.277670525603051,0.371592828653533,0.570312008704138,0.396261269739889,0.376314253674782,0.4026387884861,0.4493773587342,0.35518092643577,0.336789941723716,0.376460475401247,0.493069432686384,0.35024762019393,0.430080739972995,0.469630299857673,0.389925912946287,0.589809548733767,0.259685441376034,0.344279940740212,0.415589337784284,0.547742501266511,0.450367269721723,0.336909731806722,0.380124521266506,0.612914747558001,0.379503753974361,0.726420279721787,0.450082204919447,0.166788135259421,0.317481778340813,0.237887939500235,0.470389941750806,0.423188346686845,0.260507549292136,0.312455378026137,0.514735222044355,0.286866169502791,0.369994603034515,0.410944250694846,0.143814422562509,0.421553578318999,0.305632210005792,0.546995581946185,0.440350527563611,0.409103888175072,0.469124784730116,0.569179493212885,0.264755919071716,0.512768471639387,0.275347754089828,0.283034093056277,0.25592122658677,0.302250150280909,0.419835396284675,0.303308043101956,0.347098843851965,0.50950745945555,0.414119164163144,0.446670597059074,0.389964335349025,0.502274692475173
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784530428323826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230921389860328,0.0794367400045455,-0.0041366900009834,0,0,0,0,0,0,-0.0887303995814653,0.163054582282606,0.0323670319097975,0,-0.0129377858518787,0,-0.0545263185707769,0,-0.13721517101394,0,0,0,0,0,0,-0.00188722352866554,0,0,0,-0.107633978182265,0,0,0.0129813555938529,0,0,0,0,0,0,0,0,0,0,0.0685604507036614,0.00803039053521337,0,0,0,0,0,0,0,0,0,0,0,0,0.047842792589151,0,0,0.0066112035323481,0,0,0,0,0,0,0
"",0,0.00364126387895626,0,0,0,0,0.132856891623984,0.0232433220721041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128787275465011,0,0,0,0,0,0,0,0,-0.020790700960172,0,0,0.050558719040092,0.133310472100055,0,0.124804712612465,0,0,0,0,0,0.10191186520772,0,0,0,0,0,0,0,0,0,0,0,0,0.103134472746034,0,0,0,0,0,0,0.0818128822307569,-0.0128508024768795,0,0,0,0.0600020590652548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249237855255843,0,0.0134334153917704,0,0.0186898249049564,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,-0.115312952167063,0,0,0,0,0,0,0,-0.0273656568397748,0,0,0,0.0828135148572785,0,0,0,0,0,0,0,0,0,0,0,-0.00613188963140233,0,0,0,0,0,0,0,0,0,0.045645758199255,0,-0.0631098819804506,0.0660185339206083,0,0,0,0,0.0365776131884059,0.0603423079787901,0,0,0,0.0804768164162838,0,-0.00272979989445948,0,-0.148616227255975,0,0,0,0,0.0129920645546695,0,0.0322722315056325,0.115812236201529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983164248249857,0,0,0,0,0,0,0,0,0,0.0433034880663241,0,0,0,0,0,0,0
"",0,0.0528392954830522,0,-0.0464877911448676,0,0,-0.15861298670932,-0.0455294258094619,0,0,0.0369695881852968,0.0472205907069991,0,0,0.0556007490546122,0,0,0,0,0,0,0.0216254123826821,0,0,0,0,0,0.13787206579707,0,0,0,0,0.0152710977842985,0.131491581059681,0,0,0,0,0,0,0,0,0,0,0.143210279590258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336730402976092,0,0.0665059379667754,0,0.140487388198467,0,0,0,0,0,0.0333449148983536,0.125377929886197,0,0.0675094884952804,0,0,0,0,0,0.00537344504178137,0,0,0,0,0,0,0,0,0,0,0,0.0146587058891009,0,0,0,0,0
"",0,0,0.008525424112573,0,0,0,-0.0713505152170392,0,0,0,0,0,0,0,0.00443908615758673,0,0,0.0040814790220698,0,0,0,0,0,0.0793562472411299,0,0,0,0,0,0,0,0.0293821804802054,0,0,0,-0.037217200089679,0.0344597862374427,0.0162048528970117,0,0,0.0317813781256564,0,0.124355938410903,0.101790896881547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811968259101393,0,0.121194268836481,0,0.0681355435349536,0,0,0,0,0,0.0520663830079009,0,0,0,0,0,0.0116314066284543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125846935354818,0.109864169410133,0,-0.00315866722523061
"",0,0,0,0.0435225364283615,0.00213187347998591,0,0,0,0.238127789767662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206209160710768,0,0.0981942044920946,0.0499984319528262,0.0168536164071814,0,0,0,-0.0832666324302359,-0.0557809773672628,0.086438980085323,0,0,0,0,0,0,0,0,0.170245824730557,0,0.0765293418978002,0,0,0,0,0.0142109868069966,0,0,0,0,0,0,0,0,0,0.00999973043759577,0,0,0,0.018994305970702,-0.0984597649774258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369864066852823,0,0,0,0
"",0,0,0,0.114256612314946,0,0,0.0163222965625825,-0.0433520210122784,0.0247337467355593,0,0,0,0,0.0463616255342951,0,0,0,0,0,0.041281630494103,0,0,0,0,0,0,0,-0.0590607919478574,0,0,0,0.00606881111674186,0,0,0,0,0,0,0,0,0,0,0,0.0269536030809117,0,0,0,0,0,0,0,0,0,0,-0.138106066768021,0,0,0,0,0,0,0,-0.00690548967276147,0,0,-0.0714853042242039,0,0,0,0.0220549288780471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632956650580833,0,0,0,0,0,0,0,0,0,0,0,0,0.0646985059570356,0,0
"",0,0,0,-0.0551949493172383,0,0,0.0667441561670718,0.067349149521857,0,0,0,0,0,0,0,-0.0378489702857793,0,0,0,0,0,0,0,0,0,0.055542394671127,0,0,0,-0.140220622608745,0,0,0.0163891710747052,0,0,0,-0.0587859716315726,0,0,-0.0195894632923428,0,0,0,0.00307532558528725,0,0,0,-0.0967350726621443,0,0.0775539927583171,0,0.0677162359600299,0,0,0,0,-0.0936176138518541,0,0,0,0,-0.0781580177134648,0,0,0.034598971724917,0,0,0,0.0943950144245322,0,0,0,0,0,-0.038130328922055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0.121414475824164,0,0,0,0.0900672657458741,0,0,0.137729182548107,0,0,0,0.00814280855179545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700442845385749,0,0,0,-0.121775038109832,0,0.059468425470314,0,0,0,0,0.0819267197317049,0,0,0.156633594316764,0,0.0341493973425453,0,0,0,0,0,0,0,0,0,0,-0.0344161615830237,-0.0704590859254377,0,0,0,0.0446907495095714,0,0,0,0,0,0,0,0.00883909176048584,0,0,0,0,0,0,0,0,0,0,0.0132950091895143,0,0,0,0,0,0,0,0,0.0291853623873265,0
"",0,0,0,0,0,0,0.0753590040999892,0,0,0,0,0,0,0,0,0,0,0.0221087855826683,0,0.0509555408707959,0,0,0,0,0,0,0,0.153871218983416,0.0777881495450941,0,0,0,0,0,0,0,0,0,0,0.0934867270433989,0.0302949195126711,0,0,0,0,0,0,0,0.0595018202639891,0,0,0,0,0,0.0562461156312078,0.0311945811522692,0,0,0,0.0702695259863195,0,0.0212352419155876,0,0,0,0,-0.0103416711030064,0.0151590852928471,0,-0.0476271288929028,0,0,0.00746538454068776,0.0416125258918133,0,0,0,0,0,0,0,0,0,0,0,0,0.0344443026219325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0.0578301754710764,0,0,0,0,-0.141041701444214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318598943893413,-0.0179892384141908,0,0.142165644556756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127864087869292,0,-0.00708807990123335,0,0,0.0538951794467795,0,0,0,0,0,0,0,0.0249119603548857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169034543445831,0,0.0259732829539832,0,0,0,0,0,0,0.0550311028435981,0,0,0,0,0,0.0484580150056259,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,-0.0490028791171271,0.0426965106096097,0,0,0,0,0,0,0.085514527774025,0,0.0502714523840141,0,0,0,0,0,0,0,0,0,0,0,0.0850952977660772,0,0,0,0.0144393471686958,0,0,0,0,0,0,-0.0555058748628409,0,0,0,0.0801141636850206,-0.00671101834592245,0.0365389364775773,0.0313737961659635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121871307864381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706996318322436,0.00515793060904432,0,0,0
"",0,0,0,0,0,0.0215051707925075,0.0025425375474918,-0.316341245721241,0,0,0,0,0,0,0,0.128992746547121,0,0,0,0,-0.0034344296138714,0,0.060406266438069,0,0,0,0,-0.0168675768351613,0,0,0,0,0.004052219655799,0,0,0,0,0,0,0,0,0,0,0.0682690170789099,0,0,0,0,0,0,0,0.038271478921815,0.0549419632678811,0,0,0,0,0,0.0618681542021594,0,0,0,0,0,0.0274050573760495,0,0.052840736458872,0,0,0.0266369260656217,0,0,0,0,0,0,0,0,0,0,0,0.0860463462272249,-0.0470748862038982,0.0389030527764715,0,0,0,-0.0905712561911056,0,0,0,0,0,0,0,0,-0.00641518630708551,0,0,0,0.0576127555070784
"",0,0,0,0,0,0,-0.0780663370817071,0.117149408831875,0.189398448872521,0,0,0.00695139048033758,0,0.0133121277983775,0,0,0,0,0,0.035887247388342,0,0,0,0,0.107808047912892,0,0,0,0,0,0,0,0,0,-0.0286964271054886,0,0,0.0155692469453631,0,0,0,0,0,0.0132428119440248,0,0,0,0,0,0,0,0,0,0.167322704201323,0,0,0,0,0,0,0,0,0,0.0692902845712147,0.00354664944274177,0.0113086654983815,0,0,0,0,0,0,0,0,0,0,0.0580123930258881,0,0,0,0,0,0,0,0.0715777841395181,0.0276153244442162,0,0,0,0,0.0649277801229176,0,0,0,0,0,0.0134400002051396,0,0.0656571554506312,0,-0.110487919319771
"",0,0,0,0,0,0,0,0,0,0,0,0.0103817526621412,0,0,0.00522476697692296,0,0,0,0,0,0,0.0176860277862876,0,0,0,0,0,0,0,0,0.052054839716635,0.0023344150919283,0.0260171542472235,0,0,0.0256076537369926,0,0,0,0,0,0,0,0.0682219353616005,0,0,0.00517414969429387,0,0,0,0.0507420441856406,0,0,0,0,0,0,0,0,0,0,0.0132203550333947,0,0,0,0.0072440153324135,0,0,0,0,0,0,0,0,-0.0245173425582389,0,0,0.0675647361033404,0,0,0,0,0,0,0,0,0,0,0,0,0.120572028672234,0,0,0.050986167067211,0,0,0,0,0,0,0
"",0,0,0,-0.00179640501690937,0.00374519218326196,0,0.144982631407225,0.131525018535838,-0.0369548588346362,0,0,0,0.0370338826392054,0,0,0,0,-0.0746776903439514,0,0.053996565255323,0.121616713454981,0,0,-0.0290277822338462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456412338056081,0,0,0,0,0,0,0.0778700592406601,0,0,0,0,0,0,0,0.101992727131121,0,-0.0128400733390676,0,0.0550650256553496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00713871581931007,0,0,0,0,0,0.122939769078272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,-0.0441060891896641,0,0,0,0,0.00756234519534272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665410644849136,0,0,0,0,0,0.0704488209516692,0.0954740200751705,0,0,0,0.035832713495671,0,0.0544476577585482,0,0,0,0,0.159497928777763,0,0,0.078590440026886,0,0,0,0,0.0794035771303753,0,0,-0.0164858547188451,0,0,0,0,0.0130936922311307,0,-0.00777716354257216,0,0,0,0,0,0,0,0,0,0,0,0.0766456240956883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562080840633647,0,0.0347710010733884,0,0,-0.072653815586007,0,0.0972089409521976
"",0,0,0,0.06358315846141,0,0,0.0230521253537343,0,0.0654304137594783,0,0,0,0,0,0,0,0,0,0,0.00218617809625446,0,0,0,0,0,0,0,-0.0662889610303554,0.0283536366954016,0,0,0,-0.0935475542446871,0,0.0426758607157408,0.0503551553204413,-0.00254763202629722,0,0,-0.0868247319215718,0,0.0457281977678115,0,-0.123490062941578,0,0,0,0,0.00994754428614992,0.037332526074578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974418567095275,0,0,-0.0591993913386926,0,0,0.0308038624169295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651702949389267,0.0217329412548554,0,0.0661026805199354,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0.152319460923962,-0.0263624248987677,0,0,0.00966556956729214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145076720904204,0.103639344935667,0,0.0642356298154412,0,0,0,0,0,0.167759967142821,0,0,0,0.0864486008371789,0,0,0,0.0695534720852612,0,0,0,0,0,0,0,0,0,0,0,-0.0367236712451898,0,0,0,0,0,0.0640969554312375,0,0,0,0,0,0,0,0.105541342821857,0.11955713645231,0,0,0,0,0,0,0,0,0,0.0402970474444433,0,0,0,0,0,0,0,0,0.00449655317190505,0.100306276214966,0,0,0,0,0,0,0,0,0,0.0113668010589132,0
