"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0,0,0,-0.0820365243716763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824250288504261,0,0,0,0,0,0,0,0.0300620492173654,0,0,0,0,0.0174992139751184,0,0,0,0,0.0432078903150757,0,0,0,0,0,0,0,0,0,0,0,0.00897084276337718,0,0.0402150371941378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502986819826425,0,0,0,0,0,0.00250630636951646,0,0.0162442199647121,0.0148474814415338,0,0,0,0,0,0.0307448167315238,0,0,0,0.0454723227308036,0,0.0829194030703357,0.0181013049509368,0,0,0,0,0,0,0,0.0607239519867533
"",0,0,0,0,0,0,0,0,0,0,0,-0.0272638279477588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256765252752051,0,0,0,0,0,0,0,0.0045866156677074,0,0,0.016238639206145,0,0,0.00999359038714234,0,0,0,0,0,0.000473102056955902,0.0120924931868683,0.0421359334732727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115376263757679,0,0,0,0,0,0,0,0.0244664141158512,0,0.0796065328681858,0.0317002204233997,0,0,0,0,0.0242502082361716,0,0,0,0,0,0,0,0,0,0,0.0228551804102913,0,0,0,0,0,0,0
"",0,0,0.0216782121617364,0,0.0166811531979079,0,0,0,0,0,0.00969008578458498,0,0,0,0,0,0,0,0,0,0.00111346566380337,0.0636963442617012,0,0,-5.15988392445523e-05,0,0,0,0,0.0478103878116742,0,0,0,0.0417022189072764,0.0441736264836092,0,0,0.0287741781648578,0.0938087553623691,0,0,0,0,0.00657020406130303,0,0,0,0,0,0,0,0.128273219571913,0,0,0,0,0,0,0,0,0,0,0.0593087134665709,0,0,0,0,0,0.0130598587741149,0,0,0,0.00922360381022639,0,0.0252085158676536,0,0.0276315717029577,0,0.0357022626259207,0,0,0,0,0,0,0,0,0,0,0,0,0.0220606860271249,0,0,0,0,0,0,0.0541016154456677,0,0.0512062497576131
"",0,0,0.123052856801207,0,0.0184573790784444,0,0,0,0.0496327510855735,0,0.0226798241979068,0.0554074790714431,0,0.0306971343674476,0,0.0530942478613325,0,0,0,0,0.0857235722127312,0.071600645028652,0,0,0,0,0,0,0,0,0,0.0558198647387486,0,0.00328035187606258,0.0300127241043569,0.0680966002818919,0,0,0.129320781939171,0,0,0,0.0581033699374943,0,0,0.0210540772391848,0,0.044401676229442,0.0998974284852283,0,0,0,0,0,0,0,0.016911362156865,0.0628811867639004,0,0,0.035890192643396,0.0252175434074687,0,0.0244153918113811,0,0,0,0,0,-0.0572900030612573,0,0,0,0,0,0,0.0873499880741347,0,0,0,0.0355691406380994,0,0,0,0,0,0,0.050237612385775,0,0,0,0,-0.051656141465783,0,0.0424705832485297,0.0840886010377379,0,0,0,0,0.0442749221897767
"",0,0,0,0,0,0,0,0,0.0413588180134211,0,0.0938317688732508,0,0,0,0,0,0,0,0,0,0.0722888226518686,0.0467819543722833,0,0,0,0,0,0,0,0,-0.0216763265707402,0,0,0,0,0,0,0,0,0,0.041478873835403,0,0,0,0,0,0,0.0526025856362173,0,0,0,0,-0.0587112183877276,0,0.0268775245419304,0,0,0,0,0,0,0,0.082509639786269,0,0,0,0,0,0,0.0146525787747521,0.00440030276559115,0,0.00236613735282779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000752477989088021,0,0,0,0,0,0,0.00406653396891888,0
"",0.5,0.412654387408196,0.31063435455853,0.368763427379359,0.366625814010249,0.536628966464285,0.325620795518055,0.570496384732271,0.524486873421321,0.391541928362245,0.438440458884812,0.488077045919978,0.379995996852556,0.436769973984547,0.536734935436358,0.574455024952081,0.437233986027045,0.338579611654177,0.401987191380156,0.440923886159802,0.209810346113322,0.440082356365647,0.456892324845172,0.344178631765235,0.305578745600105,0.305947705867069,0.471465783423144,0.429705373495836,0.494316427060688,0.459165157399662,0.347702973463511,0.400691515751037,0.591429516284791,0.438597629374013,0.321277048309789,0.35201480495625,0.344730707633768,0.427257709698792,0.278978330937411,0.445525509408795,0.387361496243003,0.418247945690987,0.428638001515639,0.449158971315972,0.370298313628316,0.251187649349802,0.570356029812489,0.332721733284281,0.323659732873437,0.369748031694869,0.375885880276956,0.440938506944205,0.251433014693031,0.330630865706716,0.341332091214561,0.454695911718323,0.419901485071642,0.292604746532462,0.557815417743535,0.532348436536343,0.380162228851267,0.411830926412162,0.363362130872498,0.415208316821472,0.359356579734518,0.404689404308068,0.394066765162878,0.335438198043078,0.383440632048275,0.456804952439527,0.379207304489763,0.486565945659862,0.330834905267939,0.383822527945833,0.536534813106402,0.355531856536732,0.291527387732957,0.328957840468918,0.3942270889803,0.401750869948835,0.395558085349874,0.413580158032491,0.538070100207963,0.356118752775984,0.250388916835123,0.4256744264759,0.339366470068415,0.556563294727093,0.204708583953405,0.453489372597162,0.32244413114792,0.397902644295624,0.458086517834008,0.47954272705784,0.30627264556585,0.258778205992932,0.432579736568911,0.516729618871272,0.386468530183105,0.478089092338524,0.357635194163699
"",0,0,0,0,0,-0.04348439266884,0,0,0.00348674791963027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304716370197293,0,0,0,0,0,0,0.00550209248771565,0,0,0,0,0,0,0,-0.0505475891668478,0,0,0,0,0,0,0,0,-0.0460263609523737,0,0,0,0,0,-0.0315819006945034,0,0,0,0,0,0,0,0.0281104008241203,0,0,0,-0.00110727060392122,0,0,0,0,0,0,0,0,0,0.033762251916621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481297324069158,0,0,0.1163130985912,0,0,0,0,0,0,0
"",0,0,-0.080515216403574,0,0.0081920669543141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742007432758752,0,0,0,0,0,0,0,0,0,0,0,0,0.0865919702804385,0,0,0.0163267513201449,0.00694490871316905,0,0,0,0.0393343823001893,0,0,0,0,0,0,0,0.0630683963733621,0,0,0,0,0.0350538456437619,0,0,0,0,0,0,0,0,0,0,-0.0735008301182895,0,0,0,0,0.0520293450943187,0,0,0,0.0503311527301276,0,0,0,0.0276258824580248,0.00757490463046278,0,0,0,0,0,0,0,0,0,-0.0397882397832426,0,0.0103105515064716,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0.0204595224501237,0,0,0,0,0,0,0,0.0181160068706659,0,0,0,0,0,0,0,0,0,0,0.0212038748532092,0,0.105128724850285,0,0,0,0,0,0,0,0.00611185341597332,0,0,0.102127208476902,0,0,0,0,0,0,0,0.00558940183472276,0,0.0200053846764816,-0.0128566007005579,0.0189971494843468,0,0,-0.0425524079995185,0.0661297873448627,0,0,0,0,0,0,0.00859446878652937,0,0,0,0,0.0207876130136611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707838401388112,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.0538606110485092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160077700582096,0,0,0.0328213099519238,0.0446160415046509,0,0,0,0,0,-0.00272612310400679,0,0,0,0,0,0,0,0,0,0,0,0,-0.000211350397605512,0,0.0568282633357893,0,0.0148000122196856,0.00902420280340138,0,0,0,0,0,0,0.0608436096143876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101967821533611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181206783932629,0,0,0,0,0,0,0,0,0.0782454568957632,0,0.0116302728779756,0,0.100644316525315,0,0,0
"",0,0.0301601310410288,0,0,0,0,0,0,0,0,-0.0308794476237157,0,0,0,0,0,0,0,0,0,0,0.0184980894851025,-0.015503102616255,0.00364563268484353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148736697171906,0,0,0,0,0,0,0,0.080600896613037,0,0,0,0,0,0,0,0.0406152143752665,0,0,0,0.0142960292405766,0,0,0,0,0,0,0,0,0,0.141366528383806,0,0.000487063013992749,0,0,0,0.012936611930283,0,0,0,0,0,0,0,0,0,0,0.0642488213534864,0,0,0,0,0,0.0781500780073598,0,0,0,0,0,0,0,0,0,0.0137433577352089
"",0,0,-0.0159385595854626,0,0,0,0.02131133998499,0,0,0,0,0.0954177772494296,0,0,0.0527637968934265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263790532608159,0,0.00591025634347261,0,0,0,0,0.0283720945923915,0.0296284017693371,0,0,0,-0.0998603381415658,0,0,0,0,0,0,0,0,0,-0.0462724270428688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252944505181849,0,0,0,0,0,0,0,0,0,0,0,0.0326473716249768,0,0,0,0,0,0,0.00349909968675609,0.00311311615899086,0,0,0,0.0127674448775234,0,0,0,0,0,0,0
"",0,0,0.101885540161626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509176508568507,0.0326317907519914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621932217212363,0,0,0,0.0200544080333461,0,0,0,0,0,0,-0.101588335020979,0,0,0,0,0,0,0.13740154019205,0,0,0,0.0346293568619481,0,0,-0.0141666283168147,0,0,0,0,0,0.0371276811565463,0,0.0606818892608498,0,0,0,0.0187659688689982,0,0,-0.0926281233109362,0,0,0,0,0,0,0.0496672199632835,0,0,0,0,0,0,0,0,0,0,0.0190711589467423,-0.100057731824038,0,0,0.0188838260917525,0,0,0,0
"",0,0,0,0,0,0,0,-0.00104554089003983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419634980300184,0,-0.00682859179055769,0,0.0203672870011741,0,0.0163850088669745,0,0,0,0,0,0,0,0,0.136086829108828,0,0.011288633764819,0,0,0,0,0.0549432494671861,0,0,0,0,0,0,0,0,0,0,0,0.0518815345103838,0,0,0.0342152386718774,0.00804475300252501,0,0,0,0,0,0.0211857323421714,0,0,0,0,0,0,0,0.0294850583966846,0,0,0,0,0,0,0,0.038750694950892,0,0,0,0,0,0,0.0377798376575353,0,0,0,0.00420132087408908,0.0453154630325911,0,0,0.0184502028458488,0,0.0215683776736657,0
"",0,0.037416970824986,0,0,0,0,0,0,0,0,-0.0470153792508288,0.121991532275639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256585650779029,0,0,0.0228716428246685,0,0,0,-0.010186742465176,0,0,0,0,0,0.0771454918378519,0,0,0.0494576983425973,0,0,0,-0.0463266021122358,0,0,0.102678437084324,0,0,0,0.0739907991334048,0.0430442883548665,0,-0.0464621146351386,0,0,0.0654911007824334,0,0,0.0633569560645078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035201428172469,0.101208534041501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623422344278184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248592711812623,0.0150651596555391,0,0,0,0,0,0,0,0,0,0.0911505161483439,0,0,0.00225379881501796,0.0356623857294772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324818878971802,0,0,0,0,0.0906852398080289,0,0.064119128679146,0.0527285480238876,0,0,0.0731722304428691,0,0,0,0,0,0,0.00156504473099822,0,0,0,0,0.00340510572395937,0.0608858069000833,-0.014242033623964,0,0,0,0,0,0
"",0,0,0,0,0,0.0795433880691284,0,0,-0.0417231103281064,0,0,0,0,0,0.0361324904633477,0.00339610706890257,0,0,0,0,0,0,0.0908090864914125,0,0,0.00803572907347895,0,0,0,0.00968603455858233,0.050619108711942,0,0,0,0,0.00422614965761824,0.0524630331173337,0,0,0,0,0,0,0,0.0999615872799614,0,0,0,0,0,0,0,0.0212406803196461,0,0,0,0,0,0,0,0,0,0,0,0,0.0119419468887684,0,0,0,0,0,0,0,0,0,0,0.0742509734778898,0,0,0,0,0.00892823326946868,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605094276228915,0,0,0,0,0,0
"",0,0,0,0,0.0111620206542166,0,0,0,0,0.128736727353387,0,0,0,0.00304705669357932,0,0.0272195935886686,0,0,0,0,0.00426767264701462,0,0,0,0,0,0,0,0,0,0.0196409155441348,0,0,0,0.0556208143766786,0,0,0,0,0.0234972980344908,0,0.0206962482972033,0,0,0,0.0407215489419772,0,0,0,0,0.018423361194438,0,0.175928843187285,0,-0.0384286332666501,0,0,0.0334736484155873,0,0,0.0476479021765365,0,0.0546031455816577,0,0,0,0,0,0,0,0,0,0,0,0.0863261959879807,0,0,0,0,0.00748247528590238,0.00644177727466334,0,0.00197793136472221,0,0.00567972390159112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563097839537826,0,0
"",0,0,0.0502425457017049,0,0,0,0,0,0,0.0190634227999142,0,0,0.00673483072053237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151951029923133,0,0,0,0,0,0,0,0.0114279953790976,0,0,0,0,0,0,-0.0113121202077462,0,0,0,0,0,0.0724997424880304,0,0,0,0,0,0,0,0,-0.0594348735889231,0,0,0,0,0.0407899778015181,0,0.0398495859373591,0.0104326959819093,0,0,0,0,0,0.0502963382107583,0,0,0,0,0,0,0,0,0,0,0.0362789276674659,0,0,0,0,0,0,0,0,0,0,0,0.0190139738662177,0,0,0,0,0,0.033800102098964,0.0342842444263456
"",0,0,0,0.127128941835136,0,0,0,0,0.00153919351177919,0,0.00676812849449482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03461800793162,0,0,0,0,0.116223867465716,0,0,0.0112291329668423,0,0,0,0,0.0475615119637577,0.0836670728997911,0,0.0510316534311731,0,0.0469023948050139,0,0,0,0,0,0,0,0,0,0,0,-0.0363110010810111,0,0.0228781154696107,0,0,0,0,0.000210006023515746,0,0,0,0,0.0290226916408005,0,0,0,0,0,0,0,0.0351888823011448,0,0,0,0,0,-0.0451662980909404,0,0,0,0.00964592386447573,0,0,0,0,0,0,0,0.09406822098592,0,-0.09266330225591,0,0,0,0,0,0.0596745575658832
"",0,0,-0.0331921770259485,0,0.000316972612914119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038311638193498,0.0624074696818623,-0.0648926510513313,0,0,0,0,0,-0.0485492623685084,0,0.0470133952090014,0,0.00185180353973254,0,0,0.0822618143296487,0,0,0,-0.0153115826259728,0,0,0,0,0,0,0,0.15249971691465,0,0,0.0731663262800152,0.0433438230546211,0,0,0,0,-0.0222747213760421,0,0,0.0026367248383669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168326971685923,0,0,0,0,0,0.0303432469618398,0,0,0,0,0,0,0,-0.0636852898452186,0,0,0,0,0.0911296544854063,0,0.00303729978371867
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874287541748911,0,0,0,0.0310297121148774,0,0,0,0,0,0,0,0.0086052500556548,0,0.00695373189570523,0,0,0,0.00959982381086811,-0.0349923753423511,0,0,0,0,-0.0485652926676867,0.0107259583351637,0,0,0.0401921873573047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640813388218613,0,0,0,0.01828974027019,0,0.00259498956571573,0.0134212566981571,0,0,0,0,0,0.000153669346954163,0,0.120690189284827,0,0,0,0,0,0,0,0,0,0,0,0,0.0031557444157574,0,0,0,0,0,0,0
"",0,0,0.00244422097076096,0,0,0.0279801502805378,0,0,0.0154188225061162,0,0,0.031453749191352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117938668858698,0,0,0.00612522930684673,0,0,0,0,0,0,0,0,0,0,0,0.114113416423956,0.0352627937280351,0,0,0.00288165367373957,0,0,0,0,0,0.0264158361370424,0,0,0,0,0,0.104570549773946,0,0,0,0,0,0,0,0.0575509225430622,0,0,0,0,0,0,0,0,0,0,0,0.0268043312331183,0,0.0497455929881608,0,0,0,0,0,0,0,0.0430441613220179,0.00298614397525686,0,0.06354038235319,0,0,0,0.065363597462759,0,0
"",0,0,0,0,0.00714078559656483,0,0,0,0,0.0162774140098428,0.0896111737775472,0,0,0,0,0,0,0.00616773963366333,0,0,0,0,0,0,0.0253952476839103,0,0,0,0,0,0,0,0,0,0,0,0,0.04287165601817,0,0,0,0,0,0,0,0,0,0.0509468778695588,0,0,0,0.0177063729516001,0.044983168254585,0,0,0,0,0,0.0501477832224741,0,0,0,0.000858606397262654,0,0,0,0.0427460601873016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234849737251749,0,0,0.0486797618897918,0.0722294501058238,0,0,0,0,0
"",0,0,0,0,0,0.0464023340464543,0,0,0.0311002501851545,0,-0.00479136690149502,0,0,0,0,0,0,0,0,0,0,0,0.0906464092811621,0,0,0,0,0,0.0112694289329126,0,0.0564151950435203,0,0,0,0,0,0,0,0,0.0131985388644285,0,0,-0.0535919228181886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154326438258148,0,0,0,0,0.000411081686728348,0,0.0187093447647742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907489396816719,0,0.0397218732146713,0,0,0,0,0,0,0,0.0881745207752423,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0.0442323501987034,0.00413081430883408,0,0,0,0,0,0,0.00492283345002762,0.034117688974087,0,0,0,0,0,0,0,-0.00176698458687447,0.0081992986260999,0,0,0,0,0.0324132293369279,0,0,0,0,0,-0.0828786660804123,-0.0140742290129372,0,0.00426459835440929,0,0,0,0,0,0,0.0603896929864556,0,0,0,0,0,0,0.121300479011203,0,0,0,0.00812963016013274,0,0,0,0,0,0,0,0,0,0.101061962464191,0,0,0,0.0796682930956687,0,0,0.0516712938886102,0,0.0334844112951574,0,0,0,0,0.0414104961290198,0.064859359173279,0.0360308790841079,0,0.0402863397098628,0.0152878775934003,0,0,0.0486385728221099,0,0,0,0,0.0232178925333333,0,0.0421489375446861,0,0,0,0,0,0
